Region Id,Sick,Healed,Die,Region Name
77,756586,582772,10613,Москва
78,212074,123518,7074,Санкт-Петербург
50,142744,101262,2724,Московская область
52,65805,58669,1516,Нижегородская область
66,55341,47658,1376,Свердловская область
61,48547,39193,1887,Ростовская область
24,43907,37550,1551,Красноярский край
36,43110,41415,986,Воронежская область
29,40358,31086,400,Архангельская область
86,39508,35424,510,Ханты-Мансийский АО
38,38385,33591,1124,Иркутская область
73,34057,30969,435,Ульяновская область
51,33943,31120,602,Мурманская область
34,33215,31494,419,Волгоградская область
64,33143,28490,370,Саратовская область
26,33130,29702,680,Ставропольский край
27,32359,27774,198,Хабаровский край
74,32223,22988,470,Челябинская область
22,31194,28612,781,Алтайский край
89,30716,23013,312,Ямало-Ненецкий автономный округ
63,28946,26684,540,Самарская область
55,28139,25517,812,Омская область
11,28072,24972,534,Республика Коми
59,27985,22098,1028,Пермский край
25,27379,19356,339,Приморский край
56,27310,23845,305,Оренбургская область
54,26632,22454,902,Новосибирская область
23,26224,17696,822,Краснодарский край
75,25261,23048,359,Забайкальский край
14,24841,22287,363,Республика Саха (Якутия)
42,24595,21455,451,Кемеровская область
10,24575,17385,144,Республика Карелия
58,24451,19989,298,Пензенская область
3,24164,21544,552,Республика Бурятия
43,23662,16966,220,Кировская область
70,22925,18387,206,Томская область
91,22463,16938,444,Республика Крым
5,22202,19061,1078,Республика Дагестан
72,22084,20703,190,Тюменская область
47,21997,19795,207,Ленинградская область
32,21528,18948,216,Брянская область
71,21181,18552,671,Тульская область
76,20774,19453,159,Ярославская область
35,20563,15796,342,Вологодская область
69,20370,15045,435,Тверская область
31,20338,18452,216,Белгородская область
60,20037,10295,96,Псковская область
57,19936,17856,247,Орловская область
37,19762,14710,444,Ивановская область
40,19690,18392,153,Калужская область
46,19328,17512,275,Курская область
18,17909,14363,363,Удмуртская Республика
2,17741,13928,128,Республика Башкортостан
30,17584,11996,348,Астраханская область
33,17134,15411,421,Владимирская область
62,17041,15551,134,Рязанская область
53,16635,12041,98,Новгородская область
68,16402,14585,166,Тамбовская область
19,16200,13162,230,Республика Хакасия
39,16084,12793,155,Калининградская область
67,15762,11990,314,Смоленская область
21,15454,13790,443,Республика Чувашия
7,15004,12966,251,Кабардино-Балкарская Республика
28,14761,13175,105,Амурская область
48,14737,11145,218,Липецкая область
65,14568,11348,14,Сахалинская область
9,14396,12820,38,Карачаево-Черкесская Республика
17,14328,13083,157,Республика Тыва
44,14126,10475,211,Костромская область
8,13953,11436,190,Республика Калмыкия
4,13240,12597,83,Республика Алтай
13,12790,10495,83,Республика Мордовия
16,12480,10555,171,Республика Татарстан
6,11424,9505,130,Республика Ингушетия
15,11306,10038,85,Республика Северная Осетия — Алания
45,11149,9847,152,Курганская область
1,10313,8251,80,Республика Адыгея
41,9483,8365,82,Камчатский край
12,8775,7786,113,Республика Марий Эл
20,7587,3546,88,Чеченская Республика
49,6686,6171,61,Магаданская область
92,6094,5667,207,Севастополь
79,3595,2485,62,Еврейская автономная область
83,754,678,0,Ненецкий автономный округ
87,499,432,4,Чукотский автономный округ
99,2933753,2343967,52461,Всего
