Region Id,Sick,Healed,Die,Region Name
77,853352,688061,11873,Москва
78,273025,163732,8328,Санкт-Петербург
50,167117,125230,3073,Московская область
52,73967,66341,1787,Нижегородская область
66,62129,54514,1665,Свердловская область
61,55176,45342,2199,Ростовская область
36,49715,44882,1254,Воронежская область
24,49385,44500,1842,Красноярский край
29,45710,36791,451,Архангельская область
86,43156,39478,576,Ханты-Мансийский АО
38,42908,37394,1326,Иркутская область
73,38634,35210,474,Ульяновская область
51,38319,34178,685,Мурманская область
27,37983,33232,204,Хабаровский край
34,37777,35873,502,Волгоградская область
64,37685,32264,440,Саратовская область
74,37398,23759,580,Челябинская область
26,37266,33391,791,Ставропольский край
22,34764,32204,961,Алтайский край
63,34043,31279,690,Самарская область
89,33474,26846,353,Ямало-Ненецкий автономный округ
59,33374,26514,1224,Пермский край
11,32500,30531,609,Республика Коми
55,32397,29244,938,Омская область
25,31384,22757,414,Приморский край
56,30335,26723,379,Оренбургская область
10,30192,24381,181,Республика Карелия
23,29407,19858,1066,Краснодарский край
75,29376,27619,407,Забайкальский край
54,29198,25623,1040,Новосибирская область
58,27857,22333,335,Пензенская область
43,27720,21359,240,Кировская область
14,27589,25067,405,Республика Саха (Якутия)
91,27368,21577,582,Республика Крым
3,27110,24524,617,Республика Бурятия
42,26916,24116,487,Кемеровская область
35,26245,21603,469,Вологодская область
47,25796,22996,296,Ленинградская область
70,25736,21889,226,Томская область
60,25366,13342,105,Псковская область
32,24932,22375,218,Брянская область
5,24886,21535,1150,Республика Дагестан
72,24774,23296,209,Тюменская область
71,24673,21771,842,Тульская область
69,24326,19376,469,Тверская область
76,23994,22539,230,Ярославская область
31,23504,20918,278,Белгородская область
57,22926,20354,288,Орловская область
37,22914,17649,578,Ивановская область
40,22531,20665,189,Калужская область
46,22363,19804,319,Курская область
18,21542,17861,416,Удмуртская Республика
2,20571,15406,154,Республика Башкортостан
30,20552,13399,421,Астраханская область
53,20093,14521,99,Новгородская область
33,20090,17671,544,Владимирская область
39,19658,17808,194,Калининградская область
62,19357,17617,184,Рязанская область
68,19094,16719,207,Тамбовская область
67,18474,14236,355,Смоленская область
19,18412,15460,302,Республика Хакасия
48,17522,12980,290,Липецкая область
21,17275,15616,622,Республика Чувашия
28,17025,15174,105,Амурская область
65,17015,14237,17,Сахалинская область
7,16718,15034,279,Кабардино-Балкарская Республика
9,15894,14303,43,Карачаево-Черкесская Республика
44,15712,11849,246,Костромская область
8,15622,13136,211,Республика Калмыкия
17,14943,13773,157,Республика Тыва
13,14265,11817,101,Республика Мордовия
4,14214,13282,108,Республика Алтай
16,14092,11003,211,Республика Татарстан
45,12953,11356,200,Курганская область
15,12766,11340,101,Республика Северная Осетия — Алания
6,12757,10934,145,Республика Ингушетия
1,11726,9691,98,Республика Адыгея
41,10776,9421,82,Камчатский край
12,9637,8427,128,Республика Марий Эл
20,9565,5808,96,Чеченская Республика
92,7560,6896,276,Севастополь
49,7304,6832,66,Магаданская область
79,3883,3154,75,Еврейская автономная область
83,815,715,0,Ненецкий автономный округ
87,549,494,4,Чукотский автономный округ
99,3379103,2754809,61381,Всего
