Region Id,Sick,Healed,Die,Region Name
77,285776,245132,5164,Москва
50,72959,55731,1319,Московская область
78,42257,28691,2894,Санкт-Петербург
52,31891,27932,568,Нижегородская область
66,28716,21586,592,Свердловская область
86,22078,20943,185,Ханты-Мансийский АО
61,21357,16897,486,Ростовская область
24,19668,15144,548,Красноярский край
38,18821,15707,284,Иркутская область
36,17521,15827,175,Воронежская область
26,15637,11102,310,Ставропольский край
74,15489,11441,130,Челябинская область
64,15176,10119,98,Саратовская область
73,15128,12964,162,Ульяновская область
89,15033,13388,99,Ямало-Ненецкий автономный округ
34,14786,12824,141,Волгоградская область
51,14738,12171,208,Мурманская область
23,13694,10419,272,Краснодарский край
22,13546,12285,193,Алтайский край
5,13182,11336,597,Республика Дагестан
29,13078,10024,258,Архангельская область
54,12930,11818,439,Новосибирская область
56,12539,11303,85,Оренбургская область
27,11878,9571,102,Хабаровский край
25,11540,9990,118,Приморский край
63,11441,8886,185,Самарская область
55,10765,9352,284,Омская область
58,10607,8725,128,Пензенская область
71,10061,9069,369,Тульская область
59,9596,6596,272,Пермский край
42,9383,6924,91,Кемеровская область
32,9291,7507,37,Брянская область
72,9282,7552,37,Тюменская область
14,9128,6875,95,Республика Саха (Якутия)
40,9009,7525,74,Калужская область
31,8674,7845,58,Белгородская область
2,8669,8529,37,Республика Башкортостан
37,8550,6892,134,Ивановская область
21,8512,7206,93,Республика Чувашия
76,8435,7999,46,Ярославская область
57,8403,6761,127,Орловская область
43,8302,5652,128,Кировская область
62,8052,6681,50,Рязанская область
11,8037,6632,108,Республика Коми
46,7971,6648,57,Курская область
47,7970,5488,98,Ленинградская область
17,7626,6750,84,Республика Тыва
68,7599,6591,46,Тамбовская область
7,7525,6453,91,Кабардино-Балкарская Республика
70,7249,6039,84,Томская область
33,7171,5869,209,Владимирская область
16,7160,6048,48,Республика Татарстан
30,6955,6304,105,Астраханская область
9,6819,4791,28,Карачаево-Черкесская Республика
3,6687,5654,68,Республика Бурятия
67,6554,5697,138,Смоленская область
13,6324,5267,41,Республика Мордовия
8,6232,3662,71,Республика Калмыкия
69,6166,4494,240,Тверская область
75,6029,4852,68,Забайкальский край
48,5987,5314,42,Липецкая область
15,5715,4684,69,Республика Северная Осетия — Алания
6,5530,4674,83,Республика Ингушетия
65,5476,3866,0,Сахалинская область
60,5361,4023,65,Псковская область
53,5115,3711,86,Новгородская область
18,4923,3638,65,Удмуртская Республика
12,4787,4195,49,Республика Марий Эл
44,4609,3348,67,Костромская область
35,4483,3654,46,Вологодская область
41,4418,3285,67,Камчатский край
19,4258,3589,48,Республика Хакасия
39,4231,3230,75,Калининградская область
91,4219,2692,59,Республика Крым
28,4201,3709,52,Амурская область
1,3989,3424,31,Республика Адыгея
10,3866,2794,17,Республика Карелия
45,3706,3139,30,Курганская область
4,3320,2454,12,Республика Алтай
49,2830,2207,25,Магаданская область
20,2413,1846,40,Чеченская Республика
92,946,605,26,Севастополь
79,883,673,12,Еврейская автономная область
83,330,127,0,Ненецкий автономный округ
87,190,177,2,Чукотский автономный округ
99,1151438,943218,20324,Всего
