Region Id,Sick,Healed,Die,Region Name
77,1286570,1116739,21433,Москва
78,457355,428695,15341,Санкт-Петербург
50,290542,238812,6342,Московская область
52,121718,114874,3980,Нижегородская область
61,97352,89225,4610,Ростовская область
66,91759,85558,3678,Свердловская область
36,88131,83436,3123,Воронежская область
24,75725,69292,3872,Красноярский край
38,72184,68669,2594,Иркутская область
63,66088,63058,2172,Самарская область
29,65354,62625,1016,Архангельская область
64,64956,61865,1230,Саратовская область
74,63595,59772,1736,Челябинская область
34,61576,58540,1455,Волгоградская область
59,59528,53943,2596,Пермский край
86,58848,57182,804,Ханты-Мансийский АО
73,57712,55162,1597,Ульяновская область
26,56064,53265,1616,Ставропольский край
27,53952,51567,454,Хабаровский край
22,52960,47138,2386,Алтайский край
51,52592,48819,1263,Мурманская область
23,50452,44845,3256,Краснодарский край
55,49044,46548,1470,Омская область
58,48764,45327,918,Пензенская область
10,48562,46788,599,Республика Карелия
47,47226,44089,1654,Ленинградская область
35,47108,43826,1137,Вологодская область
91,45972,42262,1446,Республика Крым
56,45701,42141,1063,Оренбургская область
25,45619,42051,748,Приморский край
43,45602,43087,380,Кировская область
54,45249,40690,1985,Новосибирская область
11,45105,43787,978,Республика Коми
75,44609,42367,698,Забайкальский край
69,43981,40810,1150,Тверская область
76,42711,40402,668,Ярославская область
32,42165,40903,403,Брянская область
3,41432,39606,1013,Республика Бурятия
71,41387,38662,2155,Тульская область
14,40417,36822,743,Республика Саха (Якутия)
2,40083,37951,562,Республика Башкортостан
31,40052,37885,729,Белгородская область
46,39752,38092,893,Курская область
89,39596,38490,425,Ямало-Ненецкий автономный округ
60,38695,33050,442,Псковская область
42,38434,36968,775,Кемеровская область
72,37971,36378,634,Тюменская область
37,37483,35402,1261,Ивановская область
40,36705,35076,358,Калужская область
57,36602,34755,715,Орловская область
30,35106,33897,819,Астраханская область
39,34970,33759,523,Калининградская область
18,34930,31823,1016,Удмуртская Республика
5,34665,32007,1517,Республика Дагестан
33,34593,32154,1250,Владимирская область
68,34070,32546,582,Тамбовская область
70,33576,31970,454,Томская область
67,32830,30654,1080,Смоленская область
48,32799,29653,836,Липецкая область
53,31711,30855,182,Новгородская область
62,30308,28756,574,Рязанская область
21,26735,24463,1499,Республика Чувашия
7,24616,23840,485,Кабардино-Балкарская Республика
19,24008,22774,572,Республика Хакасия
65,23865,23046,57,Сахалинская область
28,23345,22650,297,Амурская область
44,22337,19414,503,Костромская область
16,22090,19640,523,Республика Татарстан
45,21978,20993,435,Курганская область
13,21557,19292,312,Республика Мордовия
8,21202,20507,398,Республика Калмыкия
9,20697,20301,164,Карачаево-Черкесская Республика
4,17476,16887,247,Республика Алтай
15,17175,16482,224,Республика Северная Осетия — Алания
17,16120,15794,203,Республика Тыва
6,15998,15618,190,Республика Ингушетия
92,15640,14234,709,Севастополь
41,14916,14094,238,Камчатский край
1,14853,14328,227,Республика Адыгея
12,13982,13454,272,Республика Марий Эл
20,12518,12231,145,Чеченская Республика
49,8581,8351,114,Магаданская область
79,4600,4352,146,Еврейская автономная область
83,1153,1114,4,Ненецкий автономный округ
87,786,743,8,Чукотский автономный округ
99,5316826,4869972,129361,Всего
