Region Id,Sick,Healed,Die,Region Name
77,640050,485308,9277,Москва
78,144400,83558,5783,Санкт-Петербург
50,116940,83499,2224,Московская область
52,56892,51300,1245,Нижегородская область
66,48233,40474,1090,Свердловская область
61,41700,33787,1453,Ростовская область
24,37899,30379,1225,Красноярский край
36,36201,33929,668,Воронежская область
86,35439,30637,436,Ханты-Мансийский АО
38,33466,29690,857,Иркутская область
29,33207,22940,352,Архангельская область
73,28907,25471,375,Ульяновская область
26,28867,25554,583,Ставропольский край
51,28852,25609,505,Мурманская область
64,28433,24115,267,Саратовская область
34,28401,26989,330,Волгоградская область
89,27317,18915,272,Ямало-Ненецкий автономный округ
22,27249,24993,612,Алтайский край
74,26729,22462,329,Челябинская область
27,26248,19702,166,Хабаровский край
56,24089,20802,236,Оренбургская область
55,23788,21540,673,Омская область
63,23668,21354,447,Самарская область
54,23587,19300,779,Новосибирская область
25,23081,16296,254,Приморский край
23,22933,15594,636,Краснодарский край
11,22791,18677,396,Республика Коми
59,22206,15969,704,Пермский край
42,21645,18160,394,Кемеровская область
14,21129,17097,312,Республика Саха (Якутия)
58,21076,17913,253,Пензенская область
75,20558,18818,339,Забайкальский край
3,20156,18053,461,Республика Бурятия
5,19571,17508,996,Республика Дагестан
70,19443,14620,178,Томская область
43,19285,12044,201,Кировская область
72,19078,16287,142,Тюменская область
32,18050,15638,145,Брянская область
47,18004,13829,158,Ленинградская область
71,17486,15418,508,Тульская область
10,17406,10671,113,Республика Карелия
76,17364,16290,98,Ярославская область
31,17083,15308,90,Белгородская область
57,16820,14808,211,Орловская область
40,16738,15435,118,Калужская область
37,16629,12160,275,Ивановская область
91,16575,12663,320,Республика Крым
69,16223,11004,400,Тверская область
46,16123,14401,216,Курская область
2,14975,12397,88,Республика Башкортостан
62,14663,13054,98,Рязанская область
30,14483,10261,273,Астраханская область
18,14266,11527,294,Удмуртская Республика
33,13949,12327,344,Владимирская область
35,13940,10960,214,Вологодская область
68,13849,12791,119,Тамбовская область
60,13298,7179,76,Псковская область
7,13196,10661,224,Кабардино-Балкарская Республика
21,13175,12286,312,Республика Чувашия
67,13033,9493,285,Смоленская область
19,12971,9539,148,Республика Хакасия
17,12867,11776,138,Республика Тыва
53,12860,8620,89,Новгородская область
9,12691,10270,35,Карачаево-Черкесская Республика
39,12424,9329,122,Калининградская область
28,12138,10003,98,Амурская область
8,12136,10051,158,Республика Калмыкия
44,12078,8753,194,Костромская область
65,12001,8903,9,Сахалинская область
48,11939,9580,134,Липецкая область
4,11714,10757,36,Республика Алтай
13,11195,9099,67,Республика Мордовия
16,10775,9418,144,Республика Татарстан
6,9888,8350,116,Республика Ингушетия
15,9764,8191,77,Республика Северная Осетия — Алания
45,9219,8056,119,Курганская область
1,8534,6867,69,Республика Адыгея
41,8037,6490,79,Камчатский край
12,7825,6949,99,Республика Марий Эл
49,5905,5391,56,Магаданская область
20,5043,2721,77,Чеченская Республика
92,4694,4259,136,Севастополь
79,3102,2118,51,Еврейская автономная область
83,673,634,0,Ненецкий автономный округ
87,416,368,4,Чукотский автономный округ
99,2431731,1916396,42684,Всего
