Region Id,Sick,Healed,Die,Region Name
77,253064,197962,4666,Москва
50,66088,49667,1146,Московская область
78,34168,24624,2257,Санкт-Петербург
52,25878,22704,433,Нижегородская область
66,23546,19102,374,Свердловская область
86,18592,16517,150,Ханты-Мансийский АО
38,15556,11251,228,Иркутская область
24,15285,12543,387,Красноярский край
61,15123,12384,288,Ростовская область
36,12752,11102,97,Воронежская область
74,12737,8241,99,Челябинская область
89,12612,11638,82,Ямало-Ненецкий автономный округ
51,11914,8751,121,Мурманская область
64,11018,6791,66,Саратовская область
73,10839,7710,73,Ульяновская область
34,10763,6862,79,Волгоградская область
22,10711,8959,99,Алтайский край
54,10674,9333,315,Новосибирская область
26,10217,6839,197,Ставропольский край
5,10091,9043,470,Республика Дагестан
23,9991,8436,143,Краснодарский край
29,9838,8614,241,Архангельская область
27,9086,6910,81,Хабаровский край
71,8857,7533,293,Тульская область
56,8687,6967,66,Оренбургская область
55,8590,6265,122,Омская область
25,8438,6721,98,Приморский край
32,7852,6372,35,Брянская область
40,7654,6391,58,Калужская область
63,7620,5776,117,Самарская область
58,7348,6982,97,Пензенская область
2,7333,6370,26,Республика Башкортостан
21,7309,5512,68,Республика Чувашия
72,7073,6710,28,Тюменская область
59,7047,4988,188,Пермский край
37,6909,5580,111,Ивановская область
62,6772,6015,38,Рязанская область
31,6762,5852,51,Белгородская область
14,6752,5663,66,Республика Саха (Якутия)
76,6695,5948,32,Ярославская область
46,6683,5545,51,Курская область
17,6501,5665,60,Республика Тыва
57,6436,4913,98,Орловская область
68,6432,5326,44,Тамбовская область
47,6401,4731,68,Ленинградская область
7,6239,5857,75,Кабардино-Балкарская Республика
11,6117,4918,76,Республика Коми
16,6103,4958,29,Республика Татарстан
33,5972,5280,186,Владимирская область
67,5949,4836,120,Смоленская область
43,5694,4642,87,Кировская область
30,5185,4297,59,Астраханская область
42,5119,3516,19,Кемеровская область
69,5064,3996,170,Тверская область
70,5024,3740,54,Томская область
13,5015,3901,38,Республика Мордовия
48,4834,4205,23,Липецкая область
15,4690,4268,67,Республика Северная Осетия — Алания
9,4652,3819,25,Карачаево-Черкесская Республика
3,4630,4002,42,Республика Бурятия
75,4313,4000,51,Забайкальский край
60,4190,2971,59,Псковская область
53,4050,2883,72,Новгородская область
6,4045,3496,75,Республика Ингушетия
12,4028,3533,36,Республика Марий Эл
65,3635,1934,0,Сахалинская область
41,3627,3082,42,Камчатский край
8,3407,2355,42,Республика Калмыкия
19,3161,2840,37,Республика Хакасия
39,3147,2455,53,Калининградская область
1,3129,2583,23,Республика Адыгея
28,3081,2630,47,Амурская область
44,2947,1981,33,Костромская область
35,2917,2392,30,Вологодская область
18,2792,2286,34,Удмуртская Республика
10,2720,1802,14,Республика Карелия
45,2654,2255,14,Курганская область
20,2194,1462,37,Чеченская Республика
4,1833,1570,7,Республика Алтай
91,1760,1199,21,Республика Крым
49,1664,1251,15,Магаданская область
79,582,511,8,Еврейская автономная область
92,427,329,12,Севастополь
83,297,104,0,Ненецкий автономный округ
87,164,154,1,Чукотский автономный округ
99,927745,736101,15740,Всего
