Region Id,Sick,Healed,Die,Region Name
77,1513892,1370145,25850,Москва
78,534461,508079,19427,Санкт-Петербург
50,390031,319887,7298,Московская область
52,142181,129528,5152,Нижегородская область
61,110937,97941,5259,Ростовская область
66,108987,101201,4423,Свердловская область
36,105467,97030,3543,Воронежская область
24,92409,77926,4515,Красноярский край
38,86625,73372,3788,Иркутская область
63,77704,71460,2685,Самарская область
29,74601,69954,1084,Архангельская область
74,74537,66804,2202,Челябинская область
59,74460,65808,3307,Пермский край
64,73842,68732,1790,Саратовская область
34,72205,64241,1859,Волгоградская область
73,66423,61974,2005,Ульяновская область
27,66394,59890,636,Хабаровский край
86,65935,62006,955,Ханты-Мансийский АО
26,65547,57075,1907,Ставропольский край
22,62916,49272,2990,Алтайский край
51,62591,51262,1588,Мурманская область
55,62395,55035,1679,Омская область
91,60945,51107,1793,Республика Крым
23,59837,47357,4300,Краснодарский край
56,57305,47456,1290,Оренбургская область
75,57164,50983,958,Забайкальский край
58,56904,46456,1667,Пензенская область
47,56798,47407,2135,Ленинградская область
10,56300,52871,728,Республика Карелия
11,56007,48122,1231,Республика Коми
35,55432,49475,1398,Вологодская область
25,55340,48759,934,Приморский край
32,54865,49788,824,Брянская область
69,54405,46309,1342,Тверская область
54,53315,44955,2367,Новосибирская область
3,52937,47390,1712,Республика Бурятия
43,50672,47642,437,Кировская область
76,50326,43927,863,Ярославская область
2,49028,45009,796,Республика Башкортостан
71,47817,41297,2471,Тульская область
72,47412,43859,1005,Тюменская область
46,47017,43867,1110,Курская область
42,46475,43758,993,Кемеровская область
14,45022,39725,911,Республика Саха (Якутия)
31,45010,41762,905,Белгородская область
30,44249,36806,1138,Астраханская область
89,44020,41815,488,Ямало-Ненецкий автономный округ
60,43989,36394,578,Псковская область
33,43843,40698,1475,Владимирская область
39,43678,40446,578,Калининградская область
5,42315,37717,1788,Республика Дагестан
67,41969,34732,1334,Смоленская область
37,41742,38427,1396,Ивановская область
40,41553,38805,484,Калужская область
48,40452,34725,1168,Липецкая область
57,40420,38103,854,Орловская область
18,40399,33743,1212,Удмуртская Республика
68,37964,35742,703,Тамбовская область
70,37538,33573,510,Томская область
53,36921,34419,236,Новгородская область
62,35537,33001,810,Рязанская область
19,30821,26464,771,Республика Хакасия
21,29507,26848,1746,Республика Чувашия
28,28117,25011,348,Амурская область
65,27755,25830,136,Сахалинская область
44,27590,22774,612,Костромская область
7,27267,25330,615,Кабардино-Балкарская Республика
45,26155,23780,500,Курганская область
8,25164,21912,488,Республика Калмыкия
16,24081,21339,620,Республика Татарстан
13,24073,21184,411,Республика Мордовия
9,22562,20738,317,Карачаево-Черкесская Республика
17,21823,17951,229,Республика Тыва
92,21297,18502,869,Севастополь
4,19560,18107,273,Республика Алтай
15,18943,17288,265,Республика Северная Осетия — Алания
6,17802,16365,221,Республика Ингушетия
41,16942,14537,242,Камчатский край
1,16461,15197,290,Республика Адыгея
20,16331,13099,352,Чеченская Республика
12,16262,14776,390,Республика Марий Эл
49,9578,8774,162,Магаданская область
79,5851,4469,183,Еврейская автономная область
83,1612,1543,12,Ненецкий автономный округ
87,1179,879,9,Чукотский автономный округ
99,6334195,5659746,160925,Всего
