Region Id,Sick,Healed,Die,Region Name
77,828570,652324,11507,Москва
78,257007,154982,8004,Санкт-Петербург
50,161251,117750,2963,Московская область
52,71785,64003,1710,Нижегородская область
66,60192,52549,1578,Свердловская область
61,53216,43641,2126,Ростовская область
24,47795,42700,1775,Красноярский край
36,47757,44243,1205,Воронежская область
29,44504,35572,447,Архангельская область
86,42197,38513,557,Ханты-Мансийский АО
38,41590,36600,1269,Иркутская область
73,37403,34178,474,Ульяновская область
51,37114,33629,666,Мурманская область
34,36487,34601,478,Волгоградская область
27,36424,32167,204,Хабаровский край
64,36399,31076,428,Саратовская область
26,36059,32263,761,Ставропольский край
74,35906,23337,556,Челябинская область
22,33748,31164,917,Алтайский край
89,32764,25699,341,Ямало-Ненецкий автономный округ
63,32603,30047,646,Самарская область
59,31907,25449,1173,Пермский край
11,31357,29360,586,Республика Коми
55,31137,28253,901,Омская область
25,30220,21641,391,Приморский край
56,29464,25878,357,Оренбургская область
10,28936,22852,168,Республика Карелия
54,28487,24711,1000,Новосибирская область
23,28479,19103,992,Краснодарский край
75,28199,26080,386,Забайкальский край
14,26972,24477,400,Республика Саха (Якутия)
58,26849,21592,328,Пензенская область
43,26576,20168,234,Кировская область
3,26403,23748,602,Республика Бурятия
42,26296,23420,476,Кемеровская область
91,26274,20531,540,Республика Крым
70,25071,20873,218,Томская область
47,24717,22126,271,Ленинградская область
35,24711,20036,449,Вологодская область
60,24318,12502,101,Псковская область
5,24098,20761,1135,Республика Дагестан
72,23987,22563,204,Тюменская область
32,23945,21710,216,Брянская область
71,23662,20799,785,Тульская область
69,23190,18279,459,Тверская область
76,23048,21611,209,Ярославская область
31,22574,20324,270,Белгородская область
57,22061,19800,277,Орловская область
37,22007,16689,535,Ивановская область
40,21722,20158,181,Калужская область
46,21494,19304,312,Курская область
18,20511,16835,400,Удмуртская Республика
2,19742,15238,147,Республика Башкортостан
30,19708,12973,401,Астраханская область
33,19261,17174,528,Владимирская область
53,19145,14035,99,Новгородская область
62,18698,17045,171,Рязанская область
39,18651,16809,183,Калининградская область
68,18293,16147,195,Тамбовская область
19,17988,15045,279,Республика Хакасия
67,17693,13922,344,Смоленская область
21,16805,15145,570,Республика Чувашия
48,16685,12464,268,Липецкая область
28,16401,14679,105,Амурская область
65,16314,13677,17,Сахалинская область
7,16226,14380,269,Кабардино-Балкарская Республика
9,15476,13912,41,Карачаево-Черкесская Республика
44,15291,11487,240,Костромская область
8,15163,12636,200,Республика Калмыкия
17,14846,13682,157,Республика Тыва
4,13990,13182,108,Республика Алтай
13,13840,11442,95,Республика Мордовия
16,13633,10798,197,Республика Татарстан
45,12421,10906,183,Курганская область
6,12418,10413,142,Республика Ингушетия
15,12354,10946,101,Республика Северная Осетия — Алания
1,11341,9312,95,Республика Адыгея
41,10401,9135,82,Камчатский край
12,9384,8316,123,Республика Марий Эл
20,9106,5064,94,Чеченская Республика
49,7159,6608,65,Магаданская область
92,7106,6571,245,Севастополь
79,3810,3036,72,Еврейская автономная область
83,807,704,0,Ненецкий автономный округ
87,539,482,4,Чукотский автономный округ
99,3260138,2640036,58988,Всего
