Region Id,Sick,Healed,Die,Region Name
77,1119284,1010652,18893,Москва
78,422935,383291,13552,Санкт-Петербург
50,256170,210018,5936,Московская область
52,115220,110660,3319,Нижегородская область
61,90116,80732,4130,Ростовская область
66,87212,80998,3200,Свердловская область
36,82016,77410,2720,Воронежская область
24,71442,65789,3596,Красноярский край
38,67449,64243,2319,Иркутская область
63,62677,59838,1632,Самарская область
29,62493,59204,962,Архангельская область
64,60282,55073,977,Саратовская область
74,59912,55540,1492,Челябинская область
34,57872,55211,1168,Волгоградская область
86,56502,55214,794,Ханты-Мансийский АО
59,55437,50074,2264,Пермский край
73,54256,51521,1249,Ульяновская область
26,53594,50651,1407,Ставропольский край
27,51900,49849,389,Хабаровский край
51,50556,47843,1176,Мурманская область
22,50332,45259,2127,Алтайский край
23,46458,40976,2786,Краснодарский край
55,46239,43827,1397,Омская область
10,46132,44321,494,Республика Карелия
58,45724,43089,695,Пензенская область
35,45221,42284,1041,Вологодская область
25,43771,41133,719,Приморский край
11,43532,42264,918,Республика Коми
47,43400,40681,1242,Ленинградская область
56,42953,39075,895,Оренбургская область
43,42736,40129,354,Кировская область
75,42570,41140,642,Забайкальский край
54,41825,38088,1792,Новосибирская область
91,41479,38248,1259,Республика Крым
69,40596,38480,940,Тверская область
76,39426,37655,552,Ярославская область
71,39026,36594,1919,Тульская область
32,38852,38009,311,Брянская область
89,38717,37513,416,Ямало-Ненецкий автономный округ
31,37488,34888,652,Белгородская область
3,37399,36159,865,Республика Бурятия
46,37118,35029,743,Курская область
60,36784,29298,367,Псковская область
2,36316,33884,474,Республика Башкортостан
14,36205,33152,620,Республика Саха (Якутия)
42,35737,34490,684,Кемеровская область
72,35640,33979,488,Тюменская область
37,35026,33151,1165,Ивановская область
57,34628,32603,615,Орловская область
40,34599,32813,320,Калужская область
30,33304,31710,742,Астраханская область
18,33179,30023,874,Удмуртская Республика
5,32779,30396,1465,Республика Дагестан
33,32480,30027,1140,Владимирская область
70,32358,31315,411,Томская область
39,32352,30852,440,Калининградская область
68,31954,29452,493,Тамбовская область
48,30458,27363,681,Липецкая область
53,30239,28773,127,Новгородская область
67,29900,28187,919,Смоленская область
62,28258,26706,473,Рязанская область
21,24730,22561,1388,Республика Чувашия
7,23978,23166,456,Кабардино-Балкарская Республика
65,22660,22216,42,Сахалинская область
19,22561,21665,534,Республика Хакасия
28,22431,21628,287,Амурская область
44,20875,18113,445,Костромская область
16,20808,17723,471,Республика Татарстан
45,20699,19312,401,Курганская область
8,20546,19869,356,Республика Калмыкия
13,20358,18263,253,Республика Мордовия
9,20185,19921,84,Карачаево-Черкесская Республика
4,16841,16540,240,Республика Алтай
15,16823,16151,198,Республика Северная Осетия — Алания
17,15855,15555,202,Республика Тыва
6,15544,13595,188,Республика Ингушетия
41,14534,13872,230,Камчатский край
1,14507,13965,183,Республика Адыгея
92,14289,13215,648,Севастополь
12,13206,12656,233,Республика Марий Эл
20,12094,11792,128,Чеченская Республика
49,8369,8188,102,Магаданская область
79,4472,4294,135,Еврейская автономная область
83,1097,1087,4,Ненецкий автономный округ
87,750,733,7,Чукотский автономный округ
99,4888727,4502906,113647,Всего
