Region Id,Sick,Healed,Die,Region Name
77,211921,132434,3531,Москва
50,52729,21448,755,Московская область
78,21734,12171,793,Санкт-Петербург
52,15100,8052,188,Нижегородская область
66,10501,5060,64,Свердловская область
61,8236,3878,80,Ростовская область
24,7280,2577,79,Красноярский край
5,7015,4854,341,Республика Дагестан
71,5802,4258,75,Тульская область
86,5712,2853,32,Ханты-Мансийский АО
40,5462,2784,42,Калужская область
36,5461,2861,30,Воронежская область
32,5421,3969,32,Брянская область
23,5316,4041,57,Краснодарский край
74,5291,2640,60,Челябинская область
64,5217,2507,40,Саратовская область
34,5207,2204,32,Волгоградская область
38,4950,1509,31,Иркутская область
54,4819,2630,65,Новосибирская область
2,4792,2267,18,Республика Башкортостан
62,4708,2802,15,Рязанская область
73,4589,1783,30,Ульяновская область
21,4401,2424,21,Республика Чувашия
46,4333,2510,25,Курская область
76,4295,2198,16,Ярославская область
7,4285,2254,42,Кабардино-Балкарская Республика
51,4280,2952,9,Мурманская область
29,4274,1512,27,Архангельская область
68,4210,2197,14,Тамбовская область
63,4183,2110,53,Самарская область
26,4155,2280,78,Ставропольский край
58,4151,3530,34,Пензенская область
16,4114,3635,11,Республика Татарстан
67,4110,1744,58,Смоленская область
57,4003,2064,45,Орловская область
47,3858,3561,25,Ленинградская область
37,3853,2035,34,Ивановская область
89,3834,1733,22,Ямало-Ненецкий автономный округ
33,3795,2064,49,Владимирская область
31,3747,2596,38,Белгородская область
15,3706,3312,66,Республика Северная Осетия — Алания
14,3486,2328,23,Республика Саха (Якутия)
25,3373,1965,32,Приморский край
27,3372,1682,22,Хабаровский край
48,3285,1527,11,Липецкая область
22,3153,2210,24,Алтайский край
56,3067,2301,13,Оренбургская область
30,3046,2000,27,Астраханская область
69,3001,1848,55,Тверская область
59,3001,2071,62,Пермский край
17,2998,526,3,Республика Тыва
13,2874,1812,23,Республика Мордовия
43,2777,2006,30,Кировская область
6,2755,2205,64,Республика Ингушетия
55,2727,1558,24,Омская область
11,2687,1189,28,Республика Коми
9,2639,777,9,Карачаево-Черкесская Республика
12,2602,2436,19,Республика Марий Эл
72,2480,1474,15,Тюменская область
3,2446,1567,12,Республика Бурятия
75,2391,1352,40,Забайкальский край
53,2303,566,20,Новгородская область
39,2227,1183,33,Калининградская область
60,2088,611,19,Псковская область
41,1662,542,22,Камчатский край
70,1598,750,14,Томская область
20,1560,1147,19,Чеченская Республика
19,1490,1148,13,Республика Хакасия
1,1484,917,12,Республика Адыгея
35,1386,930,16,Вологодская область
8,1300,920,18,Республика Калмыкия
44,1262,683,13,Костромская область
28,1230,491,7,Амурская область
18,1195,778,13,Удмуртская Республика
42,1157,470,7,Кемеровская область
10,934,376,2,Республика Карелия
91,575,392,7,Республика Крым
49,540,253,4,Магаданская область
45,473,258,0,Курганская область
65,447,100,0,Сахалинская область
79,390,308,5,Еврейская автономная область
4,336,162,0,Республика Алтай
92,196,163,3,Севастополь
87,130,98,1,Чукотский автономный округ
83,90,33,0,Ненецкий автономный округ
99,569063,324406,7841,Всего
