Region Id,Sick,Healed,Die,Region Name
77,1540205,1407723,26539,Москва
78,554942,528088,19938,Санкт-Петербург
50,404734,337854,7560,Московская область
52,148168,134591,5431,Нижегородская область
61,116161,101816,5523,Ростовская область
66,114704,106232,4678,Свердловская область
36,110656,99637,3646,Воронежская область
24,97493,83484,4777,Красноярский край
38,91009,76256,4111,Иркутская область
63,82730,73716,2879,Самарская область
59,79696,70353,3626,Пермский край
74,78503,69852,2401,Челябинская область
29,77093,71686,1093,Архангельская область
64,76667,71226,1998,Саратовская область
34,75830,67390,2032,Волгоградская область
27,69874,63618,661,Хабаровский край
73,69417,63991,2101,Ульяновская область
26,69249,58764,2022,Ставропольский край
86,67874,63992,1007,Ханты-Мансийский АО
55,66668,56900,1757,Омская область
22,65946,50846,3225,Алтайский край
91,65187,54232,1950,Республика Крым
51,65112,51977,1681,Мурманская область
23,62678,48118,4665,Краснодарский край
56,61210,50352,1384,Оренбургская область
75,60024,53314,1003,Забайкальский край
58,59512,47364,1887,Пензенская область
47,59380,48414,2315,Ленинградская область
11,59061,49496,1325,Республика Коми
25,58170,51819,979,Приморский край
10,58129,54726,744,Республика Карелия
35,57937,51631,1491,Вологодская область
32,57414,52532,924,Брянская область
69,57067,48893,1417,Тверская область
54,55449,46292,2482,Новосибирская область
3,54564,48157,1751,Республика Бурятия
76,52503,45118,919,Ярославская область
43,52039,48505,454,Кировская область
2,52014,47905,894,Республика Башкортостан
72,50503,45795,1137,Тюменская область
71,49255,42037,2559,Тульская область
46,49136,45413,1178,Курская область
42,48618,45892,1049,Кемеровская область
30,47395,37906,1249,Астраханская область
31,46664,43120,953,Белгородская область
14,46594,40584,955,Республика Саха (Якутия)
33,46063,42466,1546,Владимирская область
39,45697,42153,590,Калининградская область
89,45473,43287,538,Ямало-Ненецкий автономный округ
60,45188,38160,616,Псковская область
5,44519,39747,1975,Республика Дагестан
67,43346,36549,1403,Смоленская область
37,43091,39482,1428,Ивановская область
48,43083,36943,1261,Липецкая область
40,42978,39789,525,Калужская область
18,42590,34931,1324,Удмуртская Республика
57,41518,38826,897,Орловская область
68,38989,36801,736,Тамбовская область
70,38885,34015,524,Томская область
53,38333,35492,283,Новгородская область
62,36888,33883,854,Рязанская область
19,32719,27605,843,Республика Хакасия
21,30363,27625,1841,Республика Чувашия
28,29660,25626,362,Амурская область
44,29082,23966,646,Костромская область
65,28931,26928,174,Сахалинская область
7,28240,26304,657,Кабардино-Балкарская Республика
45,27589,24693,545,Курганская область
8,26369,22892,505,Республика Калмыкия
13,24846,21700,440,Республика Мордовия
16,24635,21781,650,Республика Татарстан
92,23604,20276,938,Севастополь
17,23300,18535,241,Республика Тыва
9,23174,21018,377,Карачаево-Черкесская Республика
4,20070,18601,288,Республика Алтай
15,19670,17634,297,Республика Северная Осетия — Алания
6,18447,16827,251,Республика Ингушетия
20,17821,13899,393,Чеченская Республика
41,17540,14724,244,Камчатский край
1,17104,15572,308,Республика Адыгея
12,16934,15218,424,Республика Марий Эл
49,9888,8971,189,Магаданская область
79,6289,4800,190,Еврейская автономная область
83,1746,1601,21,Ненецкий автономный округ
87,1316,963,9,Чукотский автономный округ
99,6579212,5867890,169683,Всего
