Region Id,Sick,Healed,Die,Region Name
77,227363,162086,4059,Москва
50,59908,39922,979,Московская область
78,26681,20734,1520,Санкт-Петербург
52,19465,13379,279,Нижегородская область
66,15068,9243,144,Свердловская область
86,11406,6156,81,Ханты-Мансийский АО
61,10441,7610,152,Ростовская область
24,10106,6050,195,Красноярский край
38,9468,4083,86,Иркутская область
36,8909,5916,54,Воронежская область
74,8391,4652,88,Челябинская область
5,8327,6468,404,Республика Дагестан
89,7339,2840,51,Ямало-Ненецкий автономный округ
64,7325,4044,47,Саратовская область
71,7312,6042,141,Тульская область
34,7146,3731,45,Волгоградская область
54,6932,4677,128,Новосибирская область
73,6733,3965,52,Ульяновская область
29,6647,3685,83,Архангельская область
32,6643,4886,35,Брянская область
23,6523,5512,83,Краснодарский край
51,6512,3831,23,Мурманская область
40,6458,4360,49,Калужская область
26,5892,3671,112,Ставропольский край
2,5778,3759,19,Республика Башкортостан
21,5657,3107,43,Республика Чувашия
63,5644,3406,59,Самарская область
58,5628,5061,56,Пензенская область
62,5547,4218,21,Рязанская область
46,5514,3683,43,Курская область
7,5433,4429,60,Кабардино-Балкарская Республика
37,5304,3331,53,Ивановская область
17,5280,2007,25,Республика Тыва
76,5147,4140,22,Ярославская область
22,5121,3577,49,Алтайский край
68,5114,3545,19,Тамбовская область
27,5014,2513,35,Хабаровский край
31,4998,4355,42,Белгородская область
67,4944,2801,74,Смоленская область
25,4904,3412,56,Приморский край
16,4893,3808,15,Республика Татарстан
47,4892,4226,36,Ленинградская область
57,4883,3476,75,Орловская область
33,4785,3526,84,Владимирская область
14,4656,3883,34,Республика Саха (Якутия)
56,4515,3343,25,Оренбургская область
55,4374,2512,38,Омская область
59,4225,3199,91,Пермский край
15,4193,3618,67,Республика Северная Осетия — Алания
48,4093,2772,19,Липецкая область
11,4028,2124,35,Республика Коми
69,3971,3136,91,Тверская область
9,3957,2210,15,Карачаево-Черкесская Республика
30,3806,2515,35,Астраханская область
72,3785,2319,18,Тюменская область
13,3717,2605,28,Республика Мордовия
43,3614,3172,42,Кировская область
75,3516,2595,44,Забайкальский край
3,3257,2371,24,Республика Бурятия
53,3256,1188,32,Новгородская область
6,3228,2512,71,Республика Ингушетия
12,3213,2876,24,Республика Марий Эл
60,3137,1661,33,Псковская область
70,2771,1571,21,Томская область
41,2602,1551,29,Камчатский край
39,2578,1768,41,Калининградская область
42,2203,1027,11,Кемеровская область
19,2187,1634,19,Республика Хакасия
1,2187,1626,14,Республика Адыгея
8,2028,1208,26,Республика Калмыкия
28,1975,1049,22,Амурская область
20,1809,1237,26,Чеченская Республика
35,1790,1427,17,Вологодская область
44,1778,1151,22,Костромская область
10,1623,779,3,Республика Карелия
18,1623,1300,19,Удмуртская Республика
45,1180,611,2,Курганская область
65,1172,451,0,Сахалинская область
49,978,556,4,Магаданская область
4,962,462,1,Республика Алтай
91,804,624,12,Республика Крым
79,457,372,6,Еврейская автономная область
92,257,198,5,Севастополь
83,178,43,0,Ненецкий автономный округ
87,143,137,1,Чукотский автономный округ
99,707301,481316,10843,Всего
