Region Id,Sick,Healed,Die,Region Name
77,1611611,1478681,28551,Москва
78,607814,572692,21460,Санкт-Петербург
50,440609,385654,8107,Московская область
52,165897,152545,6406,Нижегородская область
66,135286,124779,6012,Свердловская область
61,135235,117164,6616,Ростовская область
36,129479,108591,4408,Воронежская область
24,113562,100358,5672,Красноярский край
38,106430,94975,4734,Иркутская область
63,101171,83631,3733,Самарская область
59,98241,87253,4662,Пермский край
74,93416,80939,3228,Челябинская область
34,89633,79763,2653,Волгоградская область
29,87509,80820,1172,Архангельская область
64,86678,79190,2796,Саратовская область
26,83387,65948,2818,Ставропольский край
27,82037,75947,774,Хабаровский край
55,81913,66267,2132,Омская область
73,80873,71729,2518,Ульяновская область
91,76811,66209,2504,Республика Крым
22,75925,58860,4059,Алтайский край
56,74926,63281,1835,Оренбургская область
86,73961,70449,1092,Ханты-Мансийский АО
23,72367,51877,5993,Краснодарский край
51,71458,54462,2026,Мурманская область
58,68885,57045,2558,Пензенская область
11,68528,62944,1685,Республика Коми
75,67632,59023,1135,Забайкальский край
47,67549,51879,2451,Ленинградская область
25,67425,59944,1127,Приморский край
35,66982,60404,1800,Вологодская область
69,65154,58048,1618,Тверская область
10,64331,61361,842,Республика Карелия
2,64196,55890,1477,Республика Башкортостан
32,64192,59703,1373,Брянская область
54,62362,49819,2902,Новосибирская область
76,60140,52490,1160,Ярославская область
72,60135,52547,1897,Тюменская область
30,58248,44685,1624,Астраханская область
3,58237,49880,1825,Республика Бурятия
43,56654,52423,521,Кировская область
46,56228,50936,1410,Курская область
42,55564,53141,1256,Кемеровская область
71,53797,46136,2948,Тульская область
39,53191,48382,717,Калининградская область
33,52929,48852,1926,Владимирская область
14,52728,42326,1169,Республика Саха (Якутия)
31,52614,48590,1121,Белгородская область
18,51572,42068,1891,Удмуртская Республика
48,51478,44904,1597,Липецкая область
5,51048,47023,2457,Республика Дагестан
89,49776,47966,676,Ямало-Ненецкий автономный округ
60,49197,42520,754,Псковская область
67,48755,43656,1654,Смоленская область
37,47926,44324,1573,Ивановская область
40,47352,44682,682,Калужская область
57,45224,42361,1004,Орловская область
53,43380,39793,427,Новгородская область
70,43017,36161,559,Томская область
68,42682,40667,869,Тамбовская область
62,41384,37877,1069,Рязанская область
19,37970,34586,1071,Республика Хакасия
28,34652,28334,436,Амурская область
21,33394,30238,2238,Республика Чувашия
44,32943,27203,753,Костромская область
65,32560,31621,286,Сахалинская область
45,32519,29207,686,Курганская область
7,31376,29594,776,Кабардино-Балкарская Республика
8,29977,27593,584,Республика Калмыкия
92,29612,27291,1107,Севастополь
13,27609,23821,542,Республика Мордовия
16,26641,23023,724,Республика Татарстан
17,26256,21653,278,Республика Тыва
9,25098,22392,569,Карачаево-Черкесская Республика
15,22463,19774,587,Республика Северная Осетия — Алания
20,22154,20489,575,Чеченская Республика
4,21339,20324,351,Республика Алтай
6,21065,19292,312,Республика Ингушетия
41,19437,15443,316,Камчатский край
1,19300,17070,409,Республика Адыгея
12,19282,17541,575,Республика Марий Эл
49,10891,10001,249,Магаданская область
79,7777,6345,250,Еврейская автономная область
83,2206,2070,42,Ненецкий автономный округ
87,1753,1361,14,Чукотский автономный округ
99,7354995,6558780,201445,Всего
