Region Id,Sick,Healed,Die,Region Name
77,547138,400332,8233,Москва
50,101853,74424,1886,Московская область
78,95270,55704,4896,Санкт-Петербург
52,50385,43823,1047,Нижегородская область
66,42838,35011,943,Свердловская область
61,37146,29883,1171,Ростовская область
24,33220,25666,918,Красноярский край
86,32462,27467,357,Ханты-Мансийский АО
36,31525,30336,495,Воронежская область
38,29652,26181,684,Иркутская область
29,27983,17059,318,Архангельская область
26,25686,23363,503,Ставропольский край
73,25385,20698,315,Ульяновская область
34,25021,23885,272,Волгоградская область
64,24948,19320,205,Саратовская область
51,24907,21122,423,Мурманская область
89,24576,16687,230,Ямало-Ненецкий автономный округ
22,24084,21312,489,Алтайский край
74,23059,21543,210,Челябинская область
27,21651,14511,151,Хабаровский край
56,21508,18578,178,Оренбургская область
54,21081,17169,687,Новосибирская область
23,20550,13565,539,Краснодарский край
55,20415,16375,503,Омская область
63,20173,18332,379,Самарская область
25,19844,14526,207,Приморский край
42,19194,15686,340,Кемеровская область
11,18786,13810,306,Республика Коми
58,18751,14667,223,Пензенская область
14,18070,11389,238,Республика Саха (Якутия)
5,18030,16198,882,Республика Дагестан
59,18006,12279,519,Пермский край
75,16829,15090,257,Забайкальский край
72,16753,11484,122,Тюменская область
70,16659,11237,146,Томская область
3,16466,14624,339,Республика Бурятия
32,16071,12634,111,Брянская область
43,15942,9023,188,Кировская область
71,15180,13087,462,Тульская область
47,15092,9453,131,Ленинградская область
57,14774,11875,181,Орловская область
76,14774,14241,73,Ярославская область
40,14718,11900,105,Калужская область
31,14702,12982,72,Белгородская область
37,14412,10365,219,Ивановская область
46,13883,10687,169,Курская область
91,13375,9318,237,Республика Крым
69,13326,8139,363,Тверская область
2,13061,11408,73,Республика Башкортостан
62,13002,9985,80,Рязанская область
30,12364,8783,228,Астраханская область
68,12111,10619,75,Тамбовская область
33,12053,9477,287,Владимирская область
7,11898,8921,191,Кабардино-Балкарская Республика
18,11848,10108,268,Удмуртская Республика
10,11769,6526,83,Республика Карелия
17,11504,10783,132,Республика Тыва
21,11491,10345,228,Республика Чувашия
9,11436,7610,34,Карачаево-Черкесская Республика
67,11184,8049,267,Смоленская область
8,10897,8537,126,Республика Калмыкия
60,10699,5943,72,Псковская область
19,10443,7042,101,Республика Хакасия
4,10215,8051,22,Республика Алтай
65,10170,7216,5,Сахалинская область
44,10158,6615,173,Костромская область
48,10152,8075,92,Липецкая область
53,10073,6636,89,Новгородская область
28,9977,7268,97,Амурская область
13,9952,8182,58,Республика Мордовия
35,9841,8831,78,Вологодская область
39,9769,6607,106,Калининградская область
16,9625,8421,128,Республика Татарстан
6,8771,7358,105,Республика Ингушетия
15,8679,6569,73,Республика Северная Осетия — Алания
45,7763,7393,115,Курганская область
1,7290,5945,60,Республика Адыгея
12,7116,6134,83,Республика Марий Эл
41,7015,4699,70,Камчатский край
49,5291,4409,51,Магаданская область
92,3810,3220,99,Севастополь
20,3522,2330,57,Чеченская Республика
79,2704,1599,47,Еврейская автономная область
83,621,429,0,Ненецкий автономный округ
87,321,272,3,Чукотский автономный округ
99,2064748,1577435,35778,Всего
