Region Id,Sick,Healed,Die,Region Name
77,995279,916204,15601,Москва
78,377748,323240,11527,Санкт-Петербург
50,220778,180752,4991,Московская область
52,100773,93704,2598,Нижегородская область
66,79506,72599,2497,Свердловская область
61,75997,66819,3260,Ростовская область
36,70872,65104,2062,Воронежская область
24,64203,59400,2937,Красноярский край
38,57950,55660,1861,Иркутская область
29,57945,52990,723,Архангельская область
74,52650,46605,1074,Челябинская область
86,52559,50712,765,Ханты-Мансийский АО
64,51527,46369,700,Саратовская область
63,51464,47866,958,Самарская область
34,51099,48883,844,Волгоградская область
27,49543,46972,306,Хабаровский край
73,48807,45391,866,Ульяновская область
59,48669,41503,1814,Пермский край
26,48358,44899,1138,Ставропольский край
51,47584,46377,999,Мурманская область
22,44926,40269,1589,Алтайский край
10,41956,38192,334,Республика Карелия
55,41935,38732,1255,Омская область
25,41215,36383,650,Приморский край
35,40730,37765,843,Вологодская область
11,40285,39148,764,Республика Коми
23,39966,34831,2082,Краснодарский край
58,39825,36003,462,Пензенская область
75,39670,38021,558,Забайкальский край
56,38428,35532,654,Оренбургская область
43,37806,33445,305,Кировская область
47,37520,34722,739,Ленинградская область
89,37487,35743,403,Ямало-Ненецкий автономный округ
54,36902,33790,1516,Новосибирская область
91,36432,33082,984,Республика Крым
69,35203,32905,672,Тверская область
3,34718,32678,734,Республика Бурятия
71,34278,31752,1364,Тульская область
76,34144,32796,442,Ярославская область
32,33884,33056,266,Брянская область
14,32973,31593,530,Республика Саха (Якутия)
60,32831,21973,191,Псковская область
31,32487,29989,514,Белгородская область
42,32266,31397,574,Кемеровская область
72,32194,30383,313,Тюменская область
46,32022,28743,493,Курская область
37,31269,29524,967,Ивановская область
57,31163,28426,467,Орловская область
40,30869,28626,271,Калужская область
70,30704,29099,329,Томская область
5,30224,27978,1364,Республика Дагестан
2,30052,24322,308,Республика Башкортостан
30,29267,23723,594,Астраханская область
39,29090,26665,290,Калининградская область
18,29045,25793,682,Удмуртская Республика
33,28543,25742,927,Владимирская область
53,27796,24520,115,Новгородская область
68,27481,25326,367,Тамбовская область
67,26976,25840,667,Смоленская область
48,25786,22395,466,Липецкая область
62,25166,23286,320,Рязанская область
21,21926,20051,1095,Республика Чувашия
65,21766,20840,35,Сахалинская область
7,21728,20422,384,Кабардино-Балкарская Республика
19,21508,20593,480,Республика Хакасия
28,21378,19999,196,Амурская область
9,19357,17770,65,Карачаево-Черкесская Республика
8,19357,18478,303,Республика Калмыкия
44,18849,16108,357,Костромская область
16,18534,15171,371,Республика Татарстан
45,18307,16465,326,Курганская область
13,18300,16280,175,Республика Мордовия
4,16379,16166,181,Республика Алтай
15,15986,14692,157,Республика Северная Осетия — Алания
17,15710,14670,194,Республика Тыва
6,14900,13161,176,Республика Ингушетия
1,13909,12485,155,Республика Адыгея
41,13791,12601,149,Камчатский край
92,12498,11585,526,Севастополь
12,12072,11038,181,Республика Марий Эл
20,11427,11002,114,Чеченская Республика
49,8189,7932,98,Магаданская область
79,4374,4164,122,Еврейская автономная область
83,1048,958,3,Ненецкий автономный округ
87,705,665,5,Чукотский автономный округ
99,4360823,3959533,90734,Всего
