Region Id,Sick,Healed,Die,Region Name
77,996889,917809,15657,Москва
78,378705,326101,11573,Санкт-Петербург
50,221254,181195,5016,Московская область
52,101148,94124,2613,Нижегородская область
66,79658,72771,2510,Свердловская область
61,76240,67168,3282,Ростовская область
36,71115,65375,2084,Воронежская область
24,64342,59535,2949,Красноярский край
38,58146,55941,1868,Иркутская область
29,58043,53153,738,Архангельская область
74,52792,46761,1083,Челябинская область
86,52650,50832,767,Ханты-Мансийский АО
63,51716,48126,972,Самарская область
64,51698,46521,707,Саратовская область
34,51234,49013,851,Волгоградская область
27,49602,47041,308,Хабаровский край
73,48908,45504,877,Ульяновская область
59,48814,41777,1818,Пермский край
26,48471,45023,1142,Ставропольский край
51,47654,46433,1005,Мурманская область
22,45045,40334,1604,Алтайский край
10,42064,38313,337,Республика Карелия
55,42017,38821,1258,Омская область
25,41280,36478,652,Приморский край
35,40835,37913,846,Вологодская область
11,40352,39220,767,Республика Коми
23,40096,34922,2095,Краснодарский край
58,39945,36150,465,Пензенская область
75,39759,38129,562,Забайкальский край
56,38503,35586,660,Оренбургская область
43,37911,33603,306,Кировская область
47,37642,34937,747,Ленинградская область
89,37514,35792,403,Ямало-Ненецкий автономный округ
54,37002,33898,1521,Новосибирская область
91,36494,33295,990,Республика Крым
69,35326,33046,676,Тверская область
3,34789,32819,736,Республика Бурятия
71,34388,31863,1373,Тульская область
76,34254,32925,443,Ярославская область
32,33964,33157,267,Брянская область
14,33012,31676,533,Республика Саха (Якутия)
60,32906,22082,193,Псковская область
31,32581,30131,516,Белгородская область
42,32321,31450,576,Кемеровская область
72,32274,30457,319,Тюменская область
46,32130,28853,498,Курская область
37,31332,29622,971,Ивановская область
57,31233,28507,470,Орловская область
40,30962,28716,272,Калужская область
70,30743,29190,329,Томская область
5,30264,28017,1365,Республика Дагестан
2,30181,24526,310,Республика Башкортостан
30,29340,24037,598,Астраханская область
39,29164,26732,296,Калининградская область
18,29118,25864,687,Удмуртская Республика
33,28620,25825,931,Владимирская область
53,27845,24587,115,Новгородская область
68,27585,25408,369,Тамбовская область
67,27043,25962,670,Смоленская область
48,25882,22527,469,Липецкая область
62,25225,23348,323,Рязанская область
21,21967,20082,1099,Республика Чувашия
7,21787,20488,386,Кабардино-Балкарская Республика
65,21779,20926,35,Сахалинская область
19,21525,20618,482,Республика Хакасия
28,21411,20044,198,Амурская область
8,19436,18526,304,Республика Калмыкия
9,19370,17809,65,Карачаево-Черкесская Республика
44,18868,16157,359,Костромская область
16,18584,15245,375,Республика Татарстан
45,18359,16523,331,Курганская область
13,18340,16322,176,Республика Мордовия
4,16399,16171,182,Республика Алтай
15,16006,14728,157,Республика Северная Осетия — Алания
17,15716,14683,194,Республика Тыва
6,14914,13174,177,Республика Ингушетия
1,13923,12512,156,Республика Адыгея
41,13811,12638,152,Камчатский край
92,12535,11620,529,Севастополь
12,12097,11077,183,Республика Марий Эл
20,11438,11026,114,Чеченская Республика
49,8194,7939,98,Магаданская область
79,4379,4167,122,Еврейская автономная область
83,1053,968,3,Ненецкий автономный округ
87,706,665,5,Чукотский автономный округ
99,4370617,3973029,91220,Всего
