Region Id,Sick,Healed,Die,Region Name
77,1358215,1158719,22448,Москва
78,469652,445959,16346,Санкт-Петербург
50,314161,254676,6511,Московская область
52,124843,116398,4217,Нижегородская область
61,99308,90109,4673,Ростовская область
66,93984,87537,3843,Свердловская область
36,90527,85726,3204,Воронежская область
24,77632,70300,3951,Красноярский край
38,74065,69094,2743,Иркутская область
63,67595,64448,2279,Самарская область
29,67143,64298,1031,Архангельская область
64,66257,62977,1329,Саратовская область
74,64960,60946,1790,Челябинская область
34,62828,59245,1516,Волгоградская область
59,61301,54991,2702,Пермский край
86,59888,57875,809,Ханты-Мансийский АО
73,58817,56171,1688,Ульяновская область
26,57181,53924,1673,Ставропольский край
27,55578,52413,486,Хабаровский край
22,54409,47221,2451,Алтайский край
51,54019,49243,1316,Мурманская область
23,51873,45391,3420,Краснодарский край
55,50786,48176,1502,Омская область
10,49980,47493,629,Республика Карелия
58,49784,45504,1045,Пензенская область
47,48771,44840,1750,Ленинградская область
91,48386,43433,1505,Республика Крым
35,47997,44147,1163,Вологодская область
56,47387,42889,1101,Оренбургская область
25,46882,42607,785,Приморский край
54,46820,41630,2063,Новосибирская область
43,46770,44197,391,Кировская область
75,46713,43626,734,Забайкальский край
11,46656,44372,1012,Республика Коми
69,45860,41181,1183,Тверская область
32,44488,42067,507,Брянская область
3,44259,40762,1232,Республика Бурятия
76,43836,40970,706,Ярославская область
71,42770,39301,2213,Тульская область
2,41352,38835,595,Республика Башкортостан
14,41320,37637,773,Республика Саха (Якутия)
31,40823,38813,750,Белгородская область
46,40726,38992,930,Курская область
89,40099,38716,431,Ямало-Ненецкий автономный округ
42,39950,37903,819,Кемеровская область
60,39616,33342,466,Псковская область
72,39096,37424,675,Тюменская область
37,38217,35897,1292,Ивановская область
57,37395,35471,745,Орловская область
40,37390,35683,374,Калужская область
39,36342,35009,542,Калининградская область
33,36177,33617,1277,Владимирская область
30,36145,34330,861,Астраханская область
5,35828,32684,1547,Республика Дагестан
18,35648,32220,1055,Удмуртская Республика
68,34793,33249,605,Тамбовская область
67,34549,31573,1112,Смоленская область
70,34180,32568,468,Томская область
48,33510,30313,897,Липецкая область
53,32205,31297,183,Новгородская область
62,31052,29429,608,Рязанская область
21,27297,24939,1547,Республика Чувашия
19,25023,23302,588,Республика Хакасия
7,24918,23970,492,Кабардино-Балкарская Республика
65,24545,23494,65,Сахалинская область
28,24090,23213,305,Амурская область
44,23204,19824,514,Костромская область
16,22436,20182,540,Республика Татарстан
45,22413,21361,445,Курганская область
13,21990,19710,330,Республика Мордовия
8,21629,20738,412,Республика Калмыкия
9,20894,20367,180,Карачаево-Черкесская Республика
4,17804,17034,250,Республика Алтай
15,17322,16589,231,Республика Северная Осетия — Алания
92,16619,14677,736,Севастополь
17,16587,16118,218,Республика Тыва
6,16179,15683,195,Республика Ингушетия
41,15275,14138,238,Камчатский край
1,15024,14436,246,Республика Адыгея
12,14310,13723,291,Республика Марий Эл
20,12805,12350,157,Чеченская Республика
49,8696,8409,117,Магаданская область
79,4720,4380,150,Еврейская автономная область
83,1205,1144,7,Ненецкий автономный округ
87,820,754,8,Чукотский автономный округ
99,5514599,5000393,135214,Всего
