Region Id,Sick,Healed,Die,Region Name
77,1556282,1429919,27031,Москва
78,567876,544885,20303,Санкт-Петербург
50,415491,352701,7649,Московская область
52,152743,139115,5651,Нижегородская область
61,120544,104945,5771,Ростовская область
66,119392,110346,4939,Свердловская область
36,114848,101373,3810,Воронежская область
24,101545,87770,4990,Красноярский край
38,94589,79141,4326,Иркутская область
63,86722,75562,3046,Самарская область
59,83974,73732,3879,Пермский край
74,81941,72449,2568,Челябинская область
29,79436,72995,1108,Архангельская область
34,78897,70029,2167,Волгоградская область
64,78889,73134,2166,Саратовская область
27,72696,66500,673,Хабаровский край
26,72372,60393,2168,Ставропольский край
73,72033,65583,2241,Ульяновская область
55,70167,58745,1843,Омская область
86,69330,65426,1041,Ханты-Мансийский АО
91,68517,57628,2075,Республика Крым
22,68384,52096,3414,Алтайский край
51,66844,52511,1759,Мурманская область
23,64964,48743,4968,Краснодарский край
56,64382,52885,1459,Оренбургская область
75,62216,54596,1036,Забайкальский край
58,61653,49193,2026,Пензенская область
47,61427,49227,2392,Ленинградская область
11,61392,50671,1411,Республика Коми
25,60388,53855,1013,Приморский край
35,59979,53458,1562,Вологодская область
10,59633,56312,760,Республика Карелия
32,59195,54581,1031,Брянская область
69,59042,50799,1498,Тверская область
54,57092,47006,2576,Новосибирская область
3,55560,48506,1772,Республика Бурятия
2,54639,50137,999,Республика Башкортостан
76,54254,46301,971,Ярославская область
43,53128,49220,468,Кировская область
72,52899,47235,1310,Тюменская область
46,50840,46231,1228,Курская область
71,50413,42930,2632,Тульская область
42,50269,47593,1098,Кемеровская область
30,49992,38982,1346,Астраханская область
31,47951,44275,980,Белгородская область
14,47887,41338,1016,Республика Саха (Якутия)
33,47777,43836,1628,Владимирская область
39,47274,43528,617,Калининградская область
89,46620,44509,580,Ямало-Ненецкий автономный округ
5,46276,41447,2107,Республика Дагестан
60,46119,39529,651,Псковская область
48,45148,38470,1329,Липецкая область
18,44538,36487,1443,Удмуртская Республика
67,44472,39106,1447,Смоленская область
37,44228,40522,1451,Ивановская область
40,44066,40529,557,Калужская область
57,42460,39505,921,Орловская область
70,39939,34443,535,Томская область
68,39821,37710,763,Тамбовская область
53,39470,36462,322,Новгородская область
62,37975,34660,903,Рязанская область
19,34212,29080,872,Республика Хакасия
21,31060,28239,1927,Республика Чувашия
28,30868,26142,378,Амурская область
44,30199,24624,668,Костромская область
65,29824,27990,192,Сахалинская область
7,29036,27027,685,Кабардино-Балкарская Республика
45,28761,25388,570,Курганская область
8,27287,23930,514,Республика Калмыкия
92,25651,21996,977,Севастополь
13,25477,22153,463,Республика Мордовия
16,25077,22014,669,Республика Татарстан
17,24252,19123,245,Республика Тыва
9,23644,21297,427,Карачаево-Черкесская Республика
4,20423,18932,299,Республика Алтай
15,20313,17948,345,Республика Северная Осетия — Алания
20,19339,16301,444,Чеченская Республика
6,19089,17484,267,Республика Ингушетия
41,18006,14871,244,Камчатский край
1,17617,15861,320,Республика Адыгея
12,17487,15720,454,Республика Марий Эл
49,10135,9155,206,Магаданская область
79,6659,5019,196,Еврейская автономная область
83,1828,1735,24,Ненецкий автономный округ
87,1407,1043,10,Чукотский автономный округ
99,6766541,6034867,176820,Всего
