Region Id,Sick,Healed,Die,Region Name
77,2043006,1882737,37183,Москва
78,860107,805077,28386,Санкт-Петербург
50,647750,599115,12361,Московская область
52,232907,217059,9949,Нижегородская область
63,201482,164907,6376,Самарская область
66,201246,174608,9551,Свердловская область
61,195789,177032,9733,Ростовская область
36,195448,160141,7018,Воронежская область
24,174812,159460,8829,Красноярский край
59,162402,147378,7528,Пермский край
38,158668,146077,7017,Иркутская область
74,147769,139678,6195,Челябинская область
64,134365,121955,5117,Саратовская область
55,131945,122680,3240,Омская область
34,130522,120752,5631,Волгоградская область
91,127397,118810,4473,Республика Крым
26,127013,105357,6178,Ставропольский край
27,126813,115944,1257,Хабаровский край
29,124466,114221,1521,Архангельская область
2,123179,113435,4466,Республика Башкортостан
22,121467,103933,6727,Алтайский край
23,121247,100140,9842,Краснодарский край
73,121137,114920,3843,Ульяновская область
56,108638,97498,3489,Оренбургская область
25,104031,87155,1579,Приморский край
47,103305,90358,3034,Ленинградская область
58,102970,87168,4683,Пензенская область
35,100443,92511,3011,Вологодская область
69,99848,89785,2382,Тверская область
11,98048,83671,2647,Республика Коми
32,97561,93185,2986,Брянская область
75,96594,86557,1887,Забайкальский край
86,96566,90635,2031,Ханты-Мансийский АО
54,96440,66699,4307,Новосибирская область
51,92389,75306,2799,Мурманская область
72,91327,82644,3467,Тюменская область
10,90674,86322,1218,Республика Карелия
76,86833,78453,1948,Ярославская область
42,86670,78356,1739,Кемеровская область
67,85452,76143,2401,Смоленская область
48,84685,78117,2851,Липецкая область
39,83077,79815,1269,Калининградская область
33,82517,72488,2951,Владимирская область
46,82380,77807,2062,Курская область
31,82299,74321,1780,Белгородская область
30,82105,76065,2460,Астраханская область
43,80072,69437,764,Кировская область
18,79386,68948,3254,Удмуртская Республика
3,77096,71871,2471,Республика Бурятия
14,76548,73302,1804,Республика Саха (Якутия)
71,76426,67550,4323,Тульская область
60,71859,68486,1294,Псковская область
57,71060,67153,1539,Орловская область
37,68784,61659,2557,Ивановская область
5,66451,60962,3221,Республика Дагестан
53,66074,63003,779,Новгородская область
40,65860,61786,1242,Калужская область
70,62637,51639,679,Томская область
89,62252,57765,961,Ямало-Ненецкий автономный округ
68,62131,57769,1753,Тамбовская область
62,62085,57795,2575,Рязанская область
28,55282,47573,615,Амурская область
19,54098,51349,2035,Республика Хакасия
92,53040,50280,1856,Севастополь
45,51185,48822,1019,Курганская область
44,48824,47429,1125,Костромская область
21,46831,40801,3990,Республика Чувашия
16,43261,36697,1471,Республика Татарстан
65,42568,40726,552,Сахалинская область
7,42502,38514,1474,Кабардино-Балкарская Республика
13,40746,35604,1047,Республика Мордовия
8,34081,32547,736,Республика Калмыкия
9,32610,28795,910,Карачаево-Черкесская Республика
17,31615,30548,320,Республика Тыва
15,31379,28867,989,Республика Северная Осетия — Алания
20,31211,29398,946,Чеченская Республика
12,29617,28003,946,Республика Марий Эл
6,29050,27116,482,Республика Ингушетия
1,27686,22910,752,Республика Адыгея
4,25440,23283,524,Республика Алтай
41,23858,18714,510,Камчатский край
49,13706,13077,350,Магаданская область
79,11717,10891,424,Еврейская автономная область
83,3517,3356,87,Ненецкий автономный округ
87,2966,2777,39,Чукотский автономный округ
99,10601300,9623677,313817,Всего
