Region Id,Sick,Healed,Die,Region Name
77,1137097,1025794,19242,Москва
78,427382,389984,13762,Санкт-Петербург
50,260103,213302,5997,Московская область
52,115977,111283,3407,Нижегородская область
61,91333,81783,4226,Ростовская область
66,87799,81627,3262,Свердловская область
36,82799,78232,2788,Воронежская область
24,72059,66379,3643,Красноярский край
38,68157,65067,2366,Иркутская область
63,63296,60434,1722,Самарская область
29,62817,59736,962,Архангельская область
64,60985,56226,1004,Саратовская область
74,60493,56154,1530,Челябинская область
34,58425,55732,1207,Волгоградская область
86,56771,55534,795,Ханты-Мансийский АО
59,56011,50612,2322,Пермский край
73,54715,52029,1292,Ульяновская область
26,53888,51056,1436,Ставропольский край
27,52069,50023,394,Хабаровский край
51,50742,47938,1185,Мурманская область
22,50714,45670,2181,Алтайский край
23,47021,41774,2856,Краснодарский край
55,46593,44190,1413,Омская область
10,46396,44605,510,Республика Карелия
58,46173,43549,726,Пензенская область
35,45467,42458,1061,Вологодская область
25,43922,41254,722,Приморский край
47,43897,41136,1301,Ленинградская область
11,43684,42370,930,Республика Коми
56,43303,39506,917,Оренбургская область
43,43098,40519,355,Кировская область
75,42727,41310,651,Забайкальский край
54,42257,38405,1816,Новосибирская область
91,42079,38747,1285,Республика Крым
69,41032,38647,962,Тверская область
76,39893,38101,569,Ярославская область
71,39323,36879,1955,Тульская область
32,39224,38476,317,Брянская область
89,38818,37619,417,Ямало-Ненецкий автономный округ
31,37870,35313,664,Белгородская область
3,37592,36417,874,Республика Бурятия
46,37501,35563,763,Курская область
60,37096,30490,369,Псковская область
2,36860,34522,488,Республика Башкортостан
14,36849,33189,634,Республика Саха (Якутия)
42,36111,34845,695,Кемеровская область
72,35954,34314,511,Тюменская область
37,35389,33368,1176,Ивановская область
57,34922,32957,633,Орловская область
40,34918,33176,322,Калужская область
30,33586,32075,752,Астраханская область
18,33435,30322,903,Удмуртская Республика
5,33037,30653,1472,Республика Дагестан
33,32795,30359,1155,Владимирская область
39,32704,31332,455,Калининградская область
70,32493,31448,417,Томская область
68,32170,29826,505,Тамбовская область
48,30811,27813,699,Липецкая область
53,30459,29196,134,Новгородская область
67,30188,28433,948,Смоленская область
62,28522,26991,489,Рязанская область
21,25028,22848,1398,Республика Чувашия
7,24092,23326,462,Кабардино-Балкарская Республика
65,22743,22314,45,Сахалинская область
19,22709,21731,541,Республика Хакасия
28,22517,21785,288,Амурская область
44,21044,18310,458,Костромская область
16,21010,17980,480,Республика Татарстан
45,20895,19561,403,Курганская область
8,20626,19958,362,Республика Калмыкия
13,20528,18368,260,Республика Мордовия
9,20259,19944,97,Карачаево-Черкесская Республика
4,16885,16561,242,Республика Алтай
15,16880,16218,201,Республика Северная Осетия — Алания
17,15885,15627,202,Республика Тыва
6,15609,14485,188,Республика Ингушетия
41,14579,13931,231,Камчатский край
1,14556,14008,192,Республика Адыгея
92,14432,13381,659,Севастополь
12,13292,12797,234,Республика Марий Эл
20,12148,11870,130,Чеченская Республика
49,8395,8204,103,Магаданская область
79,4477,4303,140,Еврейская автономная область
83,1097,1088,4,Ненецкий автономный округ
87,758,733,7,Чукотский автономный округ
99,4940245,4556073,115871,Всего
