Region Id,Sick,Healed,Die,Region Name
77,1195071,1074605,20408,Москва
78,443866,410925,14537,Санкт-Петербург
50,275024,226105,6198,Московская область
52,118881,113110,3704,Нижегородская область
61,94996,85638,4499,Ростовская область
66,89780,83686,3489,Свердловская область
36,85663,81068,3016,Воронежская область
24,73981,68069,3776,Красноярский край
38,70426,67430,2491,Иркутская область
63,65135,62170,2012,Самарская область
29,64125,61510,997,Архангельская область
64,63280,60109,1125,Саратовская область
74,62258,58023,1670,Челябинская область
34,60241,57472,1349,Волгоградская область
59,57947,52289,2473,Пермский край
86,57757,56432,800,Ханты-Мансийский АО
73,56356,53768,1432,Ульяновская область
26,55125,52261,1536,Ставропольский край
27,52789,50757,420,Хабаровский край
22,51923,46793,2337,Алтайский край
51,51580,48388,1225,Мурманская область
23,48910,43889,3084,Краснодарский край
55,47831,45464,1442,Омская область
58,47637,44758,836,Пензенская область
10,47550,45818,560,Республика Карелия
35,46327,43168,1107,Вологодская область
47,45698,42843,1494,Ленинградская область
25,44616,41671,735,Приморский край
56,44600,41077,1003,Оренбургская область
11,44319,42891,968,Республика Коми
43,44200,41739,372,Кировская область
91,43992,40940,1380,Республика Крым
54,43748,39642,1903,Новосибирская область
75,43432,41787,678,Забайкальский край
69,42521,39830,1070,Тверская область
76,41454,39441,624,Ярославская область
32,40678,39781,367,Брянская область
71,40397,37884,2063,Тульская область
89,39210,38051,420,Ямало-Ненецкий автономный округ
31,39092,36723,702,Белгородская область
14,38975,34665,691,Республика Саха (Якутия)
3,38952,37374,909,Республика Бурятия
46,38759,37161,833,Курская область
2,38653,36747,529,Республика Башкортостан
60,37982,32738,416,Псковская область
42,37248,36006,734,Кемеровская область
72,37045,35524,598,Тюменская область
37,36574,34600,1225,Ивановская область
40,35923,34343,343,Калужская область
57,35889,34105,674,Орловская область
30,34479,33004,789,Астраханская область
18,34321,31209,972,Удмуртская Республика
5,33868,31363,1492,Республика Дагестан
39,33817,32694,507,Калининградская область
33,33786,31441,1211,Владимирская область
68,33126,31342,548,Тамбовская область
70,33006,31840,440,Томская область
48,31947,29030,778,Липецкая область
67,31435,29632,1038,Смоленская область
53,31158,30356,171,Новгородская область
62,29517,28015,544,Рязанская область
21,26013,23784,1443,Республика Чувашия
7,24396,23683,471,Кабардино-Балкарская Республика
19,23282,22274,556,Республика Хакасия
65,23128,22644,53,Сахалинская область
28,22810,22188,293,Амурская область
44,21692,19003,486,Костромская область
16,21634,18673,505,Республика Татарстан
45,21535,20541,422,Курганская область
13,21106,18748,287,Республика Мордовия
8,20902,20245,382,Республика Калмыкия
9,20509,20167,145,Карачаево-Черкесская Республика
4,17171,16696,247,Республика Алтай
15,17047,16406,218,Республика Северная Осетия — Алания
17,15984,15709,203,Республика Тыва
6,15832,15414,190,Республика Ингушетия
92,15061,13765,691,Севастополь
41,14738,14079,236,Камчатский край
1,14714,14192,207,Республика Адыгея
12,13622,13156,255,Республика Марий Эл
20,12345,12079,136,Чеченская Республика
49,8488,8280,111,Магаданская область
79,4506,4323,144,Еврейская автономная область
83,1110,1099,4,Ненецкий автономный округ
87,773,735,7,Чукотский автономный округ
99,5117274,4729077,123436,Всего
