Region Id,Sick,Healed,Die,Region Name
77,862214,701790,12025,Москва
78,279039,168289,8420,Санкт-Петербург
50,169724,128052,3112,Московская область
52,74913,67220,1817,Нижегородская область
66,62900,55296,1700,Свердловская область
61,55955,45993,2216,Ростовская область
36,50497,45137,1276,Воронежская область
24,50019,45450,1870,Красноярский край
29,46196,37263,451,Архангельская область
86,43510,39811,585,Ханты-Мансийский АО
38,43431,37818,1350,Иркутская область
73,39124,35639,474,Ульяновская область
51,38789,34331,693,Мурманская область
27,38579,33857,204,Хабаровский край
34,38301,36375,513,Волгоградская область
64,38189,32705,444,Саратовская область
74,37987,24411,595,Челябинская область
26,37748,33611,805,Ставропольский край
22,35160,32515,980,Алтайский край
63,34602,31777,708,Самарская область
59,33949,27219,1245,Пермский край
89,33720,27296,358,Ямало-Ненецкий автономный округ
11,32943,31021,619,Республика Коми
55,32889,29656,955,Омская область
25,31849,23173,423,Приморский край
10,30703,24974,186,Республика Карелия
56,30669,27061,389,Оренбургская область
75,29837,27851,409,Забайкальский край
23,29790,20182,1097,Краснодарский край
54,29476,25923,1055,Новосибирская область
58,28251,22625,340,Пензенская область
43,28177,21847,242,Кировская область
14,27836,25296,406,Республика Саха (Якутия)
91,27783,21875,597,Республика Крым
3,27403,24794,623,Республика Бурятия
42,27146,24331,490,Кемеровская область
35,26850,22230,469,Вологодская область
47,26229,23437,307,Ленинградская область
70,25992,22319,231,Томская область
60,25810,13740,106,Псковская область
32,25312,22855,218,Брянская область
5,25205,21852,1156,Республика Дагестан
72,25087,23557,214,Тюменская область
71,25078,22172,867,Тульская область
69,24775,19816,469,Тверская область
76,24375,22902,240,Ярославская область
31,23867,21050,282,Белгородская область
57,23275,20576,292,Орловская область
37,23274,17757,598,Ивановская область
40,22850,20871,193,Калужская область
46,22710,19981,319,Курская область
18,21922,18259,422,Удмуртская Республика
2,20901,15566,157,Республика Башкортостан
30,20894,13549,429,Астраханская область
53,20535,14825,99,Новгородская область
33,20409,17855,544,Владимирская область
39,20050,18185,195,Калининградская область
62,19605,17814,190,Рязанская область
68,19412,17053,212,Тамбовская область
67,18783,14287,356,Смоленская область
19,18605,15610,302,Республика Хакасия
48,17853,13070,299,Липецкая область
21,17455,15779,643,Республика Чувашия
65,17290,14371,18,Сахалинская область
28,17269,15375,105,Амурская область
7,16912,15299,283,Кабардино-Балкарская Республика
9,16058,14458,43,Карачаево-Черкесская Республика
44,15830,11925,246,Костромская область
8,15794,13215,214,Республика Калмыкия
17,14993,13807,162,Республика Тыва
13,14434,11965,103,Республика Мордовия
4,14353,13319,108,Республика Алтай
16,14273,11041,211,Республика Татарстан
45,13166,11505,200,Курганская область
15,12932,11483,101,Республика Северная Осетия — Алания
6,12911,11141,148,Республика Ингушетия
1,11867,9813,101,Республика Адыгея
41,10926,9553,82,Камчатский край
12,9738,8477,131,Республика Марий Эл
20,9726,6198,98,Чеченская Республика
92,7753,7007,287,Севастополь
49,7351,6893,69,Магаданская область
79,3908,3181,78,Еврейская автономная область
83,818,718,0,Ненецкий автономный округ
87,556,500,4,Чукотский автономный округ
99,3425269,2800675,62273,Всего
