Region Id,Sick,Healed,Die,Region Name
77,1429238,1228601,23648,Москва
78,489928,468969,17495,Санкт-Петербург
50,342446,276339,6726,Московская область
52,129901,119362,4513,Нижегородская область
61,102409,91610,4815,Ростовская область
66,97669,90973,4013,Свердловская область
36,94672,89527,3279,Воронежская область
24,81387,71519,4075,Красноярский край
38,77590,69796,3052,Иркутская область
63,69991,66395,2398,Самарская область
29,69539,66127,1059,Архангельская область
64,68308,64235,1472,Саратовская область
74,67432,62456,1888,Челябинская область
34,65215,60230,1592,Волгоградская область
59,64844,57693,2827,Пермский край
86,61567,58817,841,Ханты-Мансийский АО
73,60658,57553,1780,Ульяновская область
26,59099,54610,1746,Ставропольский край
27,58904,54278,530,Хабаровский край
51,56734,49881,1391,Мурманская область
22,56722,47591,2580,Алтайский край
23,54185,45991,3661,Краснодарский край
55,54077,50466,1546,Омская область
10,52177,48912,660,Республика Карелия
91,52063,45370,1591,Республика Крым
58,51615,45732,1227,Пензенская область
47,51192,45627,1879,Ленинградская область
75,50282,45836,800,Забайкальский край
56,50274,43899,1153,Оренбургская область
35,50223,45260,1233,Вологодская область
11,49549,45632,1077,Республика Коми
25,49391,43943,837,Приморский край
54,48785,42739,2152,Новосибирская область
69,48396,42443,1246,Тверская область
32,48078,44210,623,Брянская область
43,47979,45313,402,Кировская область
3,47662,43340,1453,Республика Бурятия
76,45729,41730,757,Ярославская область
71,44459,39935,2291,Тульская область
2,43349,40387,650,Республика Башкортостан
46,42603,40593,986,Курская область
14,42370,38739,804,Республика Саха (Якутия)
31,41885,39778,793,Белгородская область
42,41850,39402,874,Кемеровская область
72,41324,39247,769,Тюменская область
89,41154,39345,440,Ямало-Ненецкий автономный округ
60,41130,34240,502,Псковская область
37,39217,36614,1326,Ивановская область
33,38797,36130,1319,Владимирская область
39,38552,36741,555,Калининградская область
40,38505,36596,404,Калужская область
57,38453,36387,772,Орловская область
30,38104,34983,906,Астраханская область
5,37728,33959,1583,Республика Дагестан
67,37395,32533,1193,Смоленская область
18,36986,32673,1093,Удмуртская Республика
68,35760,34045,635,Тамбовская область
48,35030,30863,967,Липецкая область
70,34951,32922,487,Томская область
53,33370,32112,187,Новгородская область
62,32447,30527,691,Рязанская область
21,27945,25519,1610,Республика Чувашия
19,26747,23952,645,Республика Хакасия
7,25460,24085,524,Кабардино-Балкарская Республика
65,25441,24121,78,Сахалинская область
28,25189,23723,314,Амурская область
44,24492,20635,550,Костромская область
45,23334,21983,465,Курганская область
16,22905,20449,565,Республика Татарстан
13,22567,20167,355,Республика Мордовия
8,22562,20995,428,Республика Калмыкия
9,21280,20439,206,Карачаево-Черкесская Республика
4,18355,17291,259,Республика Алтай
92,17919,15596,776,Севастополь
17,17791,16644,225,Республика Тыва
15,17652,16745,234,Республика Северная Осетия — Алания
6,16570,15838,199,Республика Ингушетия
41,15764,14260,238,Камчатский край
1,15382,14593,267,Республика Адыгея
12,14907,14087,328,Республика Марий Эл
20,13553,12515,191,Чеченская Республика
49,8942,8472,124,Магаданская область
79,5007,4408,159,Еврейская автономная область
83,1326,1181,10,Ненецкий автономный округ
87,914,765,8,Чукотский автономный округ
99,5783333,5200219,143002,Всего
