Region Id,Sick,Healed,Die,Region Name
77,1170396,1055130,19940,Москва
78,437192,402723,14226,Санкт-Петербург
50,268959,220431,6118,Московская область
52,117676,112372,3586,Нижегородская область
61,93655,83789,4404,Ростовская область
66,89005,82894,3392,Свердловская область
36,84524,79978,2897,Воронежская область
24,73224,67423,3725,Красноярский край
38,69543,66528,2449,Иркутская область
63,64536,61640,1902,Самарская область
29,63581,60885,976,Архангельская область
64,62388,58985,1064,Саратовская область
74,61569,57243,1612,Челябинская область
34,59526,56777,1289,Волгоградская область
86,57349,56089,798,Ханты-Мансийский АО
59,57180,51404,2406,Пермский край
73,55680,53126,1376,Ульяновская область
26,54631,51727,1494,Ставропольский край
27,52448,50404,409,Хабаровский край
22,51463,46399,2277,Алтайский край
51,51222,48151,1211,Мурманская область
23,48141,43167,2991,Краснодарский край
55,47318,44998,1432,Омская область
10,47084,45335,542,Республика Карелия
58,47054,44388,792,Пензенская область
35,45981,42865,1090,Вологодская область
47,44969,42134,1414,Ленинградская область
25,44275,41500,730,Приморский край
56,44061,40406,968,Оренбургская область
11,44045,42662,966,Республика Коми
43,43770,41357,364,Кировская область
91,43191,40319,1341,Республика Крым
54,43111,39076,1866,Новосибирская область
75,43092,41627,667,Забайкальский край
69,41937,39223,1027,Тверская область
76,40825,38900,601,Ярославская область
32,40061,39192,349,Брянская область
71,39979,37493,2019,Тульская область
89,39043,37830,419,Ямало-Ненецкий автономный округ
31,38607,36072,687,Белгородская область
46,38257,36675,805,Курская область
3,38253,36866,894,Республика Бурятия
14,38148,33749,670,Республика Саха (Якутия)
2,37931,35854,517,Республика Башкортостан
60,37663,32466,403,Псковская область
42,36809,35541,717,Кемеровская область
72,36619,35066,565,Тюменская область
37,36103,34020,1206,Ивановская область
40,35527,33977,334,Калужская область
57,35516,33752,655,Орловская область
30,34130,32604,773,Астраханская область
18,33982,30843,947,Удмуртская Республика
5,33472,31069,1488,Республика Дагестан
33,33396,31078,1185,Владимирская область
39,33380,32303,487,Калининградская область
70,32782,31746,431,Томская область
68,32687,30652,530,Тамбовская область
48,31500,28591,746,Липецкая область
67,30895,29098,1012,Смоленская область
53,30880,30080,157,Новгородская область
62,29117,27654,523,Рязанская область
21,25634,23409,1422,Республика Чувашия
7,24285,23589,467,Кабардино-Балкарская Республика
19,23062,21995,550,Республика Хакасия
65,22933,22510,50,Сахалинская область
28,22696,22118,291,Амурская область
44,21427,18714,473,Костромская область
16,21392,18344,495,Республика Татарстан
45,21278,20154,419,Курганская область
13,20877,18568,277,Республика Мордовия
8,20779,20133,374,Республика Калмыкия
9,20408,20059,128,Карачаево-Черкесская Республика
4,17005,16626,245,Республика Алтай
15,16978,16385,212,Республика Северная Осетия — Алания
17,15946,15686,203,Республика Тыва
6,15741,15332,189,Республика Ингушетия
92,14810,13639,679,Севастополь
41,14663,14040,231,Камчатский край
1,14654,14115,201,Республика Адыгея
12,13478,13108,243,Республика Марий Эл
20,12261,12001,134,Чеченская Республика
49,8450,8246,109,Магаданская область
79,4493,4316,142,Еврейская автономная область
83,1105,1088,4,Ненецкий автономный округ
87,766,733,7,Чукотский автономный округ
99,5044459,4661234,120406,Всего
