Region Id,Sick,Healed,Die,Region Name
77,195017,102714,2919,Москва
50,44232,11462,567,Московская область
78,18509,7759,377,Санкт-Петербург
52,12137,4837,136,Нижегородская область
66,7419,3239,41,Свердловская область
61,6166,2310,47,Ростовская область
5,5858,4562,303,Республика Дагестан
24,5301,1494,49,Красноярский край
71,4620,2434,49,Тульская область
40,4511,2097,36,Калужская область
23,4399,3289,43,Краснодарский край
32,4364,2917,31,Брянская область
62,4013,1448,10,Рязанская область
2,3928,1437,18,Республика Башкортостан
34,3913,1401,23,Волгоградская область
64,3763,1547,36,Саратовская область
76,3646,1176,15,Ярославская область
74,3614,1721,28,Челябинская область
16,3558,3477,10,Республика Татарстан
54,3546,1369,41,Новосибирская область
51,3530,2477,7,Мурманская область
46,3501,1802,16,Курская область
21,3475,1625,16,Республика Чувашия
68,3439,1517,8,Тамбовская область
7,3348,1625,31,Кабардино-Балкарская Республика
86,3346,1126,20,Ханты-Мансийский АО
15,3283,3066,57,Республика Северная Осетия — Алания
47,3188,2154,18,Ленинградская область
73,3168,954,14,Ульяновская область
63,3114,1425,27,Самарская область
33,3089,1198,30,Владимирская область
26,3079,1470,60,Ставропольский край
67,3035,1101,42,Смоленская область
58,2943,2406,26,Пензенская область
57,2870,1464,32,Орловская область
29,2868,853,9,Архангельская область
31,2840,1337,27,Белгородская область
36,2837,1692,16,Воронежская область
38,2792,709,16,Иркутская область
37,2705,1064,22,Ивановская область
89,2694,1429,11,Ямало-Ненецкий автономный округ
48,2577,994,8,Липецкая область
27,2537,1301,17,Хабаровский край
14,2531,1311,15,Республика Саха (Якутия)
25,2375,1444,23,Приморский край
6,2342,1505,61,Республика Ингушетия
56,2331,1636,8,Оренбургская область
22,2319,1096,14,Алтайский край
30,2293,1263,22,Астраханская область
13,2185,1123,18,Республика Мордовия
43,2182,1186,20,Кировская область
59,2135,1370,28,Пермский край
12,2061,1718,15,Республика Марий Эл
69,2055,1422,41,Тверская область
72,1908,1057,12,Тюменская область
3,1785,1058,11,Республика Бурятия
39,1776,779,24,Калининградская область
55,1718,684,18,Омская область
53,1676,438,9,Новгородская область
17,1607,267,2,Республика Тыва
9,1580,418,8,Карачаево-Черкесская Республика
11,1564,885,26,Республика Коми
75,1471,837,27,Забайкальский край
20,1345,990,14,Чеченская Республика
60,1232,437,12,Псковская область
8,1168,624,16,Республика Калмыкия
19,1128,757,10,Республика Хакасия
41,1125,306,10,Камчатский край
35,1084,532,11,Вологодская область
1,1025,577,10,Республика Адыгея
18,936,467,12,Удмуртская Республика
70,922,440,11,Томская область
44,901,485,12,Костромская область
42,721,316,7,Кемеровская область
28,702,252,5,Амурская область
10,614,224,2,Республика Карелия
91,424,314,5,Республика Крым
79,343,249,4,Еврейская автономная область
49,327,208,3,Магаданская область
45,288,180,0,Курганская область
65,188,71,0,Сахалинская область
92,176,145,3,Севастополь
4,172,100,0,Республика Алтай
87,106,65,1,Чукотский автономный округ
83,80,16,0,Ненецкий автономный округ
99,467673,226731,5859,Всего
