Region Id,Sick,Healed,Die,Region Name
77,1499131,1351297,25477,Москва
78,524895,499725,19104,Санкт-Петербург
50,382192,311101,7147,Московская область
52,139484,127081,5012,Нижегородская область
61,108782,96531,5140,Ростовская область
66,106402,98908,4315,Свердловская область
36,103045,95610,3507,Воронежская область
24,90033,75326,4395,Красноярский край
38,84629,72358,3655,Иркутская область
63,75396,70237,2610,Самарская область
29,73509,69043,1083,Архангельская область
74,72831,65589,2116,Челябинская область
64,72558,67753,1713,Саратовская область
59,72151,63922,3168,Пермский край
34,70606,62895,1791,Волгоградская область
73,65108,60822,1968,Ульяновская область
86,64938,61233,930,Ханты-Мансийский АО
27,64818,58319,621,Хабаровский край
26,63970,56376,1869,Ставропольский край
22,61535,48833,2894,Алтайский край
51,61381,50965,1545,Мурманская область
55,60476,54502,1649,Омская область
91,59061,50094,1733,Республика Крым
23,58524,47050,4137,Краснодарский край
75,55748,49990,924,Забайкальский край
58,55741,46254,1557,Пензенская область
56,55621,46507,1249,Оренбургская область
47,55609,47033,2079,Ленинградская область
10,55488,52015,715,Республика Карелия
11,54619,47522,1198,Республика Коми
35,54296,48468,1361,Вологодская область
25,54048,47526,911,Приморский край
32,53587,48610,782,Брянская область
69,53131,45016,1324,Тверская область
54,52309,44492,2318,Новосибирская область
3,51966,46895,1681,Республика Бурятия
43,50054,47128,430,Кировская область
76,49336,43431,841,Ярославская область
2,47738,43900,755,Республика Башкортостан
71,47127,40990,2427,Тульская область
46,46072,43180,1079,Курская область
72,46001,42841,968,Тюменская область
42,45462,42782,967,Кемеровская область
31,44306,41254,882,Белгородская область
14,44287,39614,888,Республика Саха (Якутия)
60,43408,35993,560,Псковская область
89,43364,41224,471,Ямало-Ненецкий автономный округ
33,42812,39807,1442,Владимирская область
30,42807,36354,1084,Астраханская область
39,42644,39649,572,Калининградская область
5,41314,36861,1713,Республика Дагестан
37,41163,38005,1383,Ивановская область
67,41139,34223,1307,Смоленская область
40,40870,38271,463,Калужская область
57,40009,37761,834,Орловская область
18,39584,33494,1186,Удмуртская Республика
48,39239,33798,1122,Липецкая область
68,37494,35385,688,Тамбовская область
70,36943,33381,500,Томская область
53,36179,33845,217,Новгородская область
62,34917,32486,788,Рязанская область
19,29936,26129,748,Республика Хакасия
21,29142,26546,1707,Республика Чувашия
28,27439,24666,339,Амурская область
65,27215,25410,119,Сахалинская область
44,26906,22364,597,Костромская область
7,26830,24726,590,Кабардино-Балкарская Республика
45,25506,23303,485,Курганская область
8,24584,21654,473,Республика Калмыкия
16,23823,21165,607,Республика Татарстан
13,23725,20954,401,Республика Мордовия
9,22268,20658,292,Карачаево-Черкесская Республика
17,21001,17615,228,Республика Тыва
92,20472,17860,840,Севастополь
4,19327,17892,271,Республика Алтай
15,18628,17135,260,Республика Северная Осетия — Алания
6,17522,16226,213,Республика Ингушетия
41,16670,14470,242,Камчатский край
1,16182,15060,286,Республика Адыгея
12,15960,14663,373,Республика Марий Эл
20,15712,12940,309,Чеченская Республика
49,9436,8670,153,Магаданская область
79,5656,4467,179,Еврейская автономная область
83,1552,1394,11,Ненецкий автономный округ
87,1123,841,9,Чукотский автономный округ
99,6218502,5568363,156977,Всего
