Region Id,Sick,Healed,Die,Region Name
77,815676,633702,11280,Москва
78,245870,151505,7769,Санкт-Петербург
50,156898,113744,2914,Московская область
52,70321,62602,1663,Нижегородская область
66,58980,51326,1527,Свердловская область
61,52043,42352,2077,Ростовская область
24,46833,41500,1725,Красноярский край
36,46589,43968,1175,Воронежская область
29,43679,34495,443,Архангельская область
86,41514,37963,544,Ханты-Мансийский АО
38,40785,36091,1233,Иркутская область
73,36589,33625,474,Ульяновская область
51,36363,33259,655,Мурманская область
34,35699,33919,464,Волгоградская область
64,35596,30519,421,Саратовская область
27,35419,31286,204,Хабаровский край
26,35325,31909,740,Ставропольский край
74,35008,23245,542,Челябинская область
22,33124,30660,888,Алтайский край
89,32273,25074,336,Ямало-Ненецкий автономный округ
63,31704,29316,618,Самарская область
59,30956,25114,1143,Пермский край
11,30606,28439,578,Республика Коми
55,30368,27683,878,Омская область
25,29522,21247,379,Приморский край
56,28922,25363,345,Оренбургская область
54,28037,24240,974,Новосибирская область
23,27922,18783,946,Краснодарский край
10,27910,21665,163,Республика Карелия
75,27480,25377,386,Забайкальский край
14,26547,24026,394,Республика Саха (Якутия)
58,26244,21188,321,Пензенская область
3,25909,23333,595,Республика Бурятия
42,25887,22980,470,Кемеровская область
43,25864,19403,230,Кировская область
91,25527,20306,517,Республика Крым
70,24600,20299,218,Томская область
47,24056,21690,265,Ленинградская область
35,23761,19039,438,Вологодская область
5,23622,20301,1124,Республика Дагестан
60,23598,12179,100,Псковская область
72,23523,22147,204,Тюменская область
32,23343,21566,216,Брянская область
71,23056,20243,760,Тульская область
69,22503,17884,456,Тверская область
76,22483,21094,194,Ярославская область
31,22007,20143,262,Белгородская область
57,21544,19579,270,Орловская область
37,21444,16505,521,Ивановская область
40,21222,19911,172,Калужская область
46,20980,19071,305,Курская область
18,19854,16211,388,Удмуртская Республика
2,19234,15153,145,Республика Башкортостан
30,19187,12731,389,Астраханская область
33,18739,16931,510,Владимирская область
53,18520,13825,99,Новгородская область
62,18296,16764,162,Рязанская область
39,18013,16305,178,Калининградская область
68,17810,15982,188,Тамбовская область
19,17680,14727,264,Республика Хакасия
67,17215,13823,337,Смоленская область
21,16488,14867,538,Республика Чувашия
48,16192,12378,258,Липецкая область
28,16004,14415,105,Амурская область
7,15926,14120,263,Кабардино-Балкарская Республика
65,15886,13460,17,Сахалинская область
9,15215,13637,41,Карачаево-Черкесская Республика
44,15102,11397,235,Костромская область
8,14879,12470,200,Республика Калмыкия
17,14791,13621,157,Республика Тыва
4,13901,13104,103,Республика Алтай
13,13578,11225,95,Республика Мордовия
16,13375,10738,186,Республика Татарстан
6,12227,10149,141,Республика Ингушетия
45,12102,10678,170,Курганская область
15,12098,10700,101,Республика Северная Осетия — Алания
1,11103,9085,92,Республика Адыгея
41,10176,8997,82,Камчатский край
12,9234,8219,121,Республика Марий Эл
20,8783,4531,93,Чеченская Республика
49,7048,6542,65,Магаданская область
92,6849,6365,240,Севастополь
79,3765,2953,72,Еврейская автономная область
83,796,697,0,Ненецкий автономный округ
87,539,480,4,Чукотский автономный округ
99,3186336,2580138,57555,Всего
