Region Id,Sick,Healed,Die,Region Name
77,334813,262750,5629,Москва
50,77831,58731,1417,Московская область
78,48129,31631,3241,Санкт-Петербург
52,35076,29528,618,Нижегородская область
66,31342,23202,655,Свердловская область
61,24898,19829,596,Ростовская область
86,24548,22015,205,Ханты-Мансийский АО
24,21739,16023,578,Красноярский край
38,20568,17177,318,Иркутская область
36,20262,17911,209,Воронежская область
26,17904,12863,352,Ставропольский край
73,17226,14070,184,Ульяновская область
89,17140,13674,106,Ямало-Ненецкий автономный округ
64,17139,11552,124,Саратовская область
34,16790,14572,161,Волгоградская область
74,16743,12375,142,Челябинская область
51,16479,13282,234,Мурманская область
29,15669,10508,266,Архангельская область
22,15338,13743,254,Алтайский край
23,15187,10890,322,Краснодарский край
5,14427,12615,684,Республика Дагестан
56,14332,12968,89,Оренбургская область
54,14205,12508,496,Новосибирская область
63,13186,10216,209,Самарская область
27,13151,10199,117,Хабаровский край
25,12713,10801,122,Приморский край
55,12407,10637,341,Омская область
58,12138,9644,139,Пензенская область
42,11878,8190,143,Кемеровская область
59,10922,7386,321,Пермский край
72,10745,7899,45,Тюменская область
71,10702,9633,391,Тульская область
14,10607,7461,105,Республика Саха (Якутия)
32,10360,8240,41,Брянская область
40,10083,8074,74,Калужская область
11,9773,7836,136,Республика Коми
31,9719,8619,58,Белгородская область
57,9665,7520,137,Орловская область
37,9531,7329,145,Ивановская область
43,9493,6025,147,Кировская область
76,9378,8679,50,Ярославская область
2,9340,8616,46,Республика Башкортостан
47,9244,5793,100,Ленинградская область
21,8954,7477,105,Республика Чувашия
46,8935,7059,60,Курская область
62,8899,6921,54,Рязанская область
70,8892,6971,93,Томская область
7,8414,6724,107,Кабардино-Балкарская Республика
68,8368,6942,46,Тамбовская область
17,8179,7001,85,Республика Тыва
9,8003,5006,30,Карачаево-Черкесская Республика
3,7987,6612,82,Республика Бурятия
33,7959,6099,237,Владимирская область
30,7746,6610,131,Астраханская область
16,7584,6381,64,Республика Татарстан
75,7583,5417,72,Забайкальский край
8,7363,4553,79,Республика Калмыкия
69,7248,4714,271,Тверская область
67,7147,5878,154,Смоленская область
13,7011,5818,44,Республика Мордовия
48,6679,5656,52,Липецкая область
18,6613,4443,86,Удмуртская Республика
6,6296,5151,86,Республика Ингушетия
65,6263,4454,0,Сахалинская область
15,6259,4940,70,Республика Северная Осетия — Алания
60,6019,4242,67,Псковская область
53,5949,3974,86,Новгородская область
91,5862,3460,89,Республика Крым
44,5501,3858,90,Костромская область
35,5338,4081,54,Вологодская область
12,5207,4435,56,Республика Марий Эл
39,5185,3650,88,Калининградская область
19,5028,4185,48,Республика Хакасия
41,4856,3387,70,Камчатский край
28,4833,4300,57,Амурская область
10,4664,3206,38,Республика Карелия
4,4595,3293,12,Республика Алтай
1,4556,3798,38,Республика Адыгея
45,4434,3732,44,Курганская область
49,3434,2591,28,Магаданская область
20,2498,2035,42,Чеченская Республика
92,1355,870,39,Севастополь
79,1231,774,19,Еврейская автономная область
83,353,136,0,Ненецкий автономный округ
87,210,187,2,Чукотский автономный округ
99,1312310,1024235,22722,Всего
