Region Id,Sick,Healed,Die,Region Name
77,533068,388416,8082,Москва
50,100050,73338,1856,Московская область
78,90400,53200,4763,Санкт-Петербург
52,49490,42445,1020,Нижегородская область
66,42088,34253,926,Свердловская область
61,36523,29333,1131,Ростовская область
24,32550,25001,891,Красноярский край
86,32052,26963,343,Ханты-Мансийский АО
36,30898,29745,468,Воронежская область
38,29116,25303,648,Иркутская область
29,27312,16286,317,Архангельская область
26,25245,22211,494,Ставропольский край
73,24921,20137,309,Ульяновская область
34,24548,23235,264,Волгоградская область
64,24469,18199,197,Саратовская область
51,24372,20331,407,Мурманская область
89,24180,16484,217,Ямало-Ненецкий автономный округ
22,23620,20786,471,Алтайский край
74,22627,21132,193,Челябинская область
56,21129,18290,171,Оренбургская область
27,21046,13923,149,Хабаровский край
54,20712,16836,677,Новосибирская область
23,20204,13065,527,Краснодарский край
55,19946,15778,483,Омская область
63,19728,17821,369,Самарская область
25,19386,14260,203,Приморский край
42,18841,15317,329,Кемеровская область
58,18421,13997,222,Пензенская область
11,18235,12975,298,Республика Коми
5,17820,15982,866,Республика Дагестан
14,17632,10939,226,Республика Саха (Якутия)
59,17431,11836,498,Пермский край
72,16409,11040,117,Тюменская область
75,16291,14507,247,Забайкальский край
70,16251,10788,143,Томская область
3,15920,13861,316,Республика Бурятия
32,15791,11856,105,Брянская область
43,15502,8756,187,Кировская область
71,14889,12672,459,Тульская область
47,14692,9014,131,Ленинградская область
57,14495,11386,175,Орловская область
40,14437,11401,100,Калужская область
76,14410,13509,70,Ярославская область
31,14371,12501,71,Белгородская область
37,14104,9968,213,Ивановская область
46,13577,10201,156,Курская область
69,12947,7753,359,Тверская область
91,12947,8673,226,Республика Крым
2,12809,11275,71,Республика Башкортостан
62,12772,9619,77,Рязанская область
30,12082,8606,221,Астраханская область
68,11877,10135,73,Тамбовская область
33,11799,9138,281,Владимирская область
7,11718,8662,186,Кабардино-Балкарская Республика
18,11540,9902,264,Удмуртская Республика
17,11294,10578,125,Республика Тыва
21,11286,10026,211,Республика Чувашия
9,11265,7316,34,Карачаево-Черкесская Республика
10,11067,5514,78,Республика Карелия
67,10917,7719,262,Смоленская область
8,10758,8346,122,Республика Калмыкия
60,10367,5650,72,Псковская область
19,10090,6854,100,Республика Хакасия
4,9963,7784,22,Республика Алтай
48,9931,7857,89,Липецкая область
65,9917,6929,5,Сахалинская область
44,9882,6311,171,Костромская область
13,9780,8038,58,Республика Мордовия
53,9734,6217,89,Новгородская область
28,9666,7025,97,Амурская область
35,9491,8283,74,Вологодская область
16,9489,8318,124,Республика Татарстан
39,9415,6089,105,Калининградская область
6,8623,7179,104,Республика Ингушетия
15,8536,6365,73,Республика Северная Осетия — Алания
45,7559,7187,109,Курганская область
1,7134,5814,60,Республика Адыгея
12,7016,5953,81,Республика Марий Эл
41,6894,4549,70,Камчатский край
49,5205,4244,49,Магаданская область
92,3695,3038,99,Севастополь
20,3382,2280,54,Чеченская Республика
79,2647,1525,47,Еврейская автономная область
83,602,369,0,Ненецкий автономный округ
87,313,259,3,Чукотский автономный округ
99,2015608,1526656,34850,Всего
