Region Id,Sick,Healed,Die,Region Name
77,967834,884615,14741,Москва
78,360650,286972,10787,Санкт-Петербург
52,93794,85868,2372,Нижегородская область
66,76355,69251,2302,Свердловская область
61,70957,61211,3052,Ростовская область
36,65763,59533,1843,Воронежская область
24,61395,56665,2707,Красноярский край
29,55650,49743,613,Архангельская область
38,54005,50419,1728,Иркутская область
86,50611,48290,727,Ханты-Мансийский АО
74,49322,43072,957,Челябинская область
27,48326,45069,278,Хабаровский край
64,48076,43102,625,Саратовская область
34,47988,45892,731,Волгоградская область
73,46896,43524,753,Ульяновская область
26,46653,42315,1041,Ставропольский край
63,46563,42823,900,Самарская область
51,46128,43918,918,Мурманская область
59,45353,37649,1665,Пермский край
22,42555,38048,1436,Алтайский край
55,40218,36813,1180,Омская область
10,39864,35594,287,Республика Карелия
25,39695,33440,612,Приморский край
11,38870,37654,742,Республика Коми
35,37996,33823,757,Вологодская область
75,37873,36229,515,Забайкальский край
23,37340,31249,1824,Краснодарский край
58,37045,31826,427,Пензенская область
56,36943,33627,573,Оренбургская область
89,36813,34573,395,Ямало-Ненецкий автономный округ
43,35585,30399,287,Кировская область
91,35230,30989,895,Республика Крым
54,34928,32356,1383,Новосибирская область
47,34903,31469,583,Ленинградская область
3,32915,30719,702,Республика Бурятия
69,32694,29642,601,Тверская область
14,32234,30577,513,Республика Саха (Якутия)
32,32177,31235,250,Брянская область
71,32150,29776,1194,Тульская область
76,31757,30035,377,Ярославская область
60,31314,20593,165,Псковская область
42,31172,30222,552,Кемеровская область
31,30724,27909,470,Белгородская область
72,30702,28874,273,Тюменская область
37,29887,27740,890,Ивановская область
70,29882,27774,303,Томская область
46,29735,26433,433,Курская область
57,29629,26593,421,Орловская область
5,29465,27091,1325,Республика Дагестан
40,28990,26677,247,Калужская область
2,27593,21936,252,Республика Башкортостан
18,27566,24270,593,Удмуртская Республика
30,27518,18665,545,Астраханская область
39,27440,24763,233,Калининградская область
53,26585,23038,113,Новгородская область
33,26512,23542,823,Владимирская область
67,25620,23281,576,Смоленская область
68,25413,23291,326,Тамбовская область
62,23958,21993,278,Рязанская область
48,23861,20186,418,Липецкая область
65,21200,19931,33,Сахалинская область
19,21181,19853,443,Республика Хакасия
21,21015,19252,991,Республика Чувашия
28,20692,19104,163,Амурская область
7,20481,19149,361,Кабардино-Балкарская Республика
9,18759,17035,61,Карачаево-Черкесская Республика
8,18706,17645,289,Республика Калмыкия
44,18128,15201,342,Костромская область
16,17600,14216,316,Республика Татарстан
13,17453,15385,154,Республика Мордовия
45,17114,15190,293,Курганская область
4,16090,15669,146,Республика Алтай
17,15611,14504,193,Республика Тыва
15,15478,14009,147,Республика Северная Осетия — Алания
6,14618,12854,171,Республика Ингушетия
1,13694,11974,144,Республика Адыгея
41,13261,11802,118,Камчатский край
12,11536,10236,165,Республика Марий Эл
92,11504,10372,472,Севастополь
20,11218,10578,111,Чеченская Республика
49,8105,7778,94,Магаданская область
79,4297,4093,118,Еврейская автономная область
83,1001,882,3,Ненецкий автономный округ
87,680,636,4,Чукотский автономный округ
99,3955092,3542223,78841,Всего
