Region Id,Sick,Healed,Die,Region Name
77,281968,242883,5129,Москва
50,72529,55385,1311,Московская область
78,41798,28461,2858,Санкт-Петербург
52,31558,27677,561,Нижегородская область
66,28436,21455,589,Свердловская область
86,21787,20781,184,Ханты-Мансийский АО
61,20980,16674,468,Ростовская область
24,19464,15058,544,Красноярский край
38,18663,15492,281,Иркутская область
36,17201,15634,169,Воронежская область
74,15367,11357,127,Челябинская область
26,15345,10836,305,Ставропольский край
64,14966,9964,97,Саратовская область
73,14892,12761,155,Ульяновская область
89,14839,13363,99,Ямало-Ненецкий автономный округ
51,14586,12030,205,Мурманская область
34,14577,12668,138,Волгоградская область
23,13501,10371,265,Краснодарский край
22,13378,12150,187,Алтайский край
5,13016,11186,580,Республика Дагестан
29,12853,9981,258,Архангельская область
54,12782,11688,432,Новосибирская область
56,12336,11157,82,Оренбургская область
27,11741,9487,102,Хабаровский край
25,11401,9886,116,Приморский край
63,11220,8717,178,Самарская область
55,10597,9250,275,Омская область
58,10433,8688,126,Пензенская область
71,9997,8996,367,Тульская область
59,9448,6508,264,Пермский край
32,9197,7434,37,Брянская область
72,9142,7520,36,Тюменская область
42,9103,6835,87,Кемеровская область
14,8961,6832,95,Республика Саха (Якутия)
40,8910,7475,74,Калужская область
2,8592,8528,36,Республика Башкортостан
31,8546,7748,57,Белгородская область
21,8459,7174,92,Республика Чувашия
37,8452,6857,132,Ивановская область
76,8331,7913,46,Ярославская область
57,8290,6658,126,Орловская область
43,8171,5610,126,Кировская область
62,7973,6660,49,Рязанская область
11,7885,6558,106,Республика Коми
46,7885,6601,56,Курская область
47,7849,5463,98,Ленинградская область
17,7547,6710,84,Республика Тыва
68,7518,6543,46,Тамбовская область
7,7441,6425,91,Кабардино-Балкарская Республика
16,7112,6005,47,Республика Татарстан
70,7098,5880,82,Томская область
33,7096,5850,205,Владимирская область
30,6856,6274,100,Астраханская область
9,6681,4775,28,Карачаево-Черкесская Республика
3,6551,5541,65,Республика Бурятия
67,6510,5667,138,Смоленская область
13,6254,5202,40,Республика Мордовия
8,6090,3564,69,Республика Калмыкия
69,6071,4478,235,Тверская область
48,5915,5254,42,Липецкая область
75,5874,4783,67,Забайкальский край
15,5644,4658,68,Республика Северная Осетия — Алания
6,5430,4584,82,Республика Ингушетия
65,5416,3842,0,Сахалинская область
60,5276,4001,65,Псковская область
53,5032,3665,86,Новгородская область
12,4742,4150,49,Республика Марий Эл
18,4739,3545,65,Удмуртская Республика
44,4499,3285,62,Костромская область
35,4388,3612,45,Вологодская область
41,4369,3278,67,Камчатский край
19,4179,3555,48,Республика Хакасия
39,4156,3180,73,Калининградская область
28,4139,3667,52,Амурская область
91,4053,2603,58,Республика Крым
1,3925,3379,31,Республика Адыгея
10,3788,2745,17,Республика Карелия
45,3642,3098,29,Курганская область
4,3177,2386,12,Республика Алтай
49,2756,2154,25,Магаданская область
20,2404,1842,40,Чеченская Республика
92,907,588,25,Севастополь
79,852,669,11,Еврейская автономная область
83,329,124,0,Ненецкий автономный округ
87,187,175,2,Чукотский автономный округ
99,1136048,934146,20056,Всего
