Region Id,Sick,Healed,Die,Region Name
77,1032666,948845,16816,Москва
78,396766,350637,12366,Санкт-Петербург
50,234016,192278,5478,Московская область
52,108293,102531,2873,Нижегородская область
66,82915,76288,2762,Свердловская область
61,81562,73265,3656,Ростовская область
36,75751,70425,2447,Воронежская область
24,67152,62165,3195,Красноярский край
38,62088,59228,2036,Иркутская область
29,59936,55597,833,Архангельская область
63,56333,53078,1126,Самарская область
74,55783,51129,1244,Челябинская область
64,55242,49938,830,Саратовская область
86,54396,52941,784,Ханты-Мансийский АО
34,53958,51638,967,Волгоградская область
59,51591,46146,1977,Пермский край
73,51118,47823,993,Ульяновская область
26,50787,47871,1239,Ставропольский край
27,50773,48396,352,Хабаровский край
51,49275,47032,1092,Мурманская область
22,47426,42493,1864,Алтайский край
10,44106,41743,396,Республика Карелия
55,44023,40830,1319,Омская область
35,42982,40069,911,Вологодская область
23,42699,37482,2357,Краснодарский край
25,42515,39294,684,Приморский край
58,42325,39275,540,Пензенская область
11,41821,40594,811,Республика Коми
75,41206,39756,594,Забайкальский край
56,40263,36804,744,Оренбургская область
47,40143,37594,957,Ленинградская область
43,40015,36450,327,Кировская область
54,39013,36269,1641,Новосибирская область
89,38057,36648,408,Ямало-Ненецкий автономный округ
91,37871,35592,1087,Республика Крым
69,37687,35645,740,Тверская область
71,36508,33947,1577,Тульская область
76,36363,34656,486,Ярославская область
3,36144,34599,791,Республика Бурятия
32,35918,35069,289,Брянская область
31,34537,32404,569,Белгородская область
60,34523,23765,252,Псковская область
46,34295,31076,588,Курская область
72,33764,31851,409,Тюменская область
14,33645,32517,556,Республика Саха (Якутия)
42,33413,32516,616,Кемеровская область
37,32751,31308,1051,Ивановская область
2,32673,28035,371,Республика Башкортостан
57,32616,29950,503,Орловская область
40,32524,30355,284,Калужская область
70,31470,30393,359,Томская область
5,31180,28854,1413,Республика Дагестан
30,30913,29347,675,Астраханская область
18,30905,27500,762,Удмуртская Республика
39,30396,28070,339,Калининградская область
33,30187,27265,1006,Владимирская область
68,29673,27116,415,Тамбовская область
53,28793,25938,121,Новгородская область
67,28262,27020,774,Смоленская область
48,27858,24704,538,Липецкая область
62,26472,24536,376,Рязанская область
21,22926,20907,1236,Республика Чувашия
7,22922,21843,423,Кабардино-Балкарская Республика
65,22052,21716,39,Сахалинская область
28,21941,20779,249,Амурская область
19,21897,21171,508,Республика Хакасия
8,20030,19161,317,Республика Калмыкия
44,19789,17025,400,Костромская область
9,19729,18985,71,Карачаево-Черкесская Республика
16,19528,16582,423,Республика Татарстан
45,19341,17627,354,Курганская область
13,19162,17157,208,Республика Мордовия
4,16687,16319,192,Республика Алтай
15,16385,15438,163,Республика Северная Осетия — Алания
17,15765,14942,197,Республика Тыва
6,15148,13444,181,Республика Ингушетия
41,14163,13299,201,Камчатский край
1,14131,13459,165,Республика Адыгея
92,13327,12303,567,Севастополь
12,12604,11747,207,Республика Марий Эл
20,11694,11376,117,Чеченская Республика
49,8259,8050,99,Магаданская область
79,4439,4243,125,Еврейская автономная область
83,1088,1021,4,Ненецкий автономный округ
87,734,695,5,Чукотский автономный округ
99,4572077,4195869,100017,Всего
