Region Id,Sick,Healed,Die,Region Name
77,321812,259127,5530,Москва
50,76556,58036,1397,Московская область
78,46562,30847,3184,Санкт-Петербург
52,34286,29312,605,Нижегородская область
66,30717,22766,640,Свердловская область
61,24083,19203,568,Ростовская область
86,23952,21779,200,Ханты-Мансийский АО
24,21214,15912,570,Красноярский край
38,20092,16995,315,Иркутская область
36,19654,17400,201,Воронежская область
26,17443,12582,343,Ставропольский край
73,16750,13882,173,Ульяновская область
64,16704,11388,120,Саратовская область
89,16683,13630,105,Ямало-Ненецкий автономный округ
74,16460,12195,142,Челябинская область
34,16315,14379,160,Волгоградская область
51,16028,13163,231,Мурманская область
29,14982,10453,265,Архангельская область
23,14877,10804,309,Краснодарский край
22,14853,13384,248,Алтайский край
5,14182,12327,672,Республика Дагестан
56,13906,12769,87,Оренбургская область
54,13877,12398,483,Новосибирская область
27,12836,10148,112,Хабаровский край
63,12805,10046,207,Самарская область
25,12448,10646,122,Приморский край
55,11968,10469,328,Омская область
58,11767,9520,138,Пензенская область
42,11361,8085,133,Кемеровская область
59,10621,7194,309,Пермский край
71,10542,9521,385,Тульская область
72,10383,7849,43,Тюменская область
14,10249,7381,105,Республика Саха (Якутия)
32,10092,8041,40,Брянская область
40,9834,7982,74,Калужская область
31,9488,8524,58,Белгородская область
11,9342,7654,131,Республика Коми
57,9324,7412,136,Орловская область
37,9295,7298,143,Ивановская область
43,9222,5984,145,Кировская область
2,9191,8591,43,Республика Башкортостан
76,9137,8530,48,Ярославская область
47,8932,5755,100,Ленинградская область
21,8855,7445,102,Республика Чувашия
46,8687,6982,60,Курская область
62,8654,6887,53,Рязанская область
70,8454,6751,90,Томская область
7,8188,6658,103,Кабардино-Балкарская Республика
68,8182,6904,46,Тамбовская область
17,8056,6926,85,Республика Тыва
33,7772,6068,237,Владимирская область
9,7757,4978,29,Карачаево-Черкесская Республика
3,7694,6477,81,Республика Бурятия
30,7566,6565,128,Астраханская область
16,7480,6362,57,Республика Татарстан
8,7119,4331,77,Республика Калмыкия
75,7115,5330,72,Забайкальский край
69,6958,4685,268,Тверская область
67,6947,5851,151,Смоленская область
13,6827,5684,43,Республика Мордовия
48,6516,5630,50,Липецкая область
18,6275,4328,76,Удмуртская Республика
15,6142,4922,70,Республика Северная Осетия — Алания
6,6140,5027,86,Республика Ингушетия
65,6085,4415,0,Сахалинская область
60,5855,4205,67,Псковская область
53,5766,3940,86,Новгородская область
91,5413,3402,84,Республика Крым
44,5296,3687,87,Костромская область
35,5136,3996,54,Вологодская область
12,5099,4401,55,Республика Марий Эл
39,4970,3521,85,Калининградская область
19,4836,4131,48,Республика Хакасия
41,4751,3372,70,Камчатский край
28,4664,4171,57,Амурская область
10,4464,3135,38,Республика Карелия
1,4434,3710,36,Республика Адыгея
4,4296,3160,12,Республика Алтай
45,4239,3632,41,Курганская область
49,3297,2522,27,Магаданская область
20,2479,1966,41,Чеченская Республика
92,1253,820,36,Севастополь
79,1146,761,19,Еврейская автономная область
83,342,136,0,Ненецкий автономный округ
87,208,186,2,Чукотский автономный округ
99,1272238,1009421,22257,Всего
