Region Id,Sick,Healed,Die,Region Name
77,1596658,1470979,28247,Москва
78,598773,568341,21209,Санкт-Петербург
50,434569,380422,8016,Московская область
52,163027,150347,6251,Нижегородская область
61,132433,114875,6452,Ростовская область
66,132229,122023,5792,Свердловская область
36,126522,106959,4309,Воронежская область
24,111448,98216,5544,Красноярский край
38,104206,92491,4660,Иркутская область
63,98072,82052,3612,Самарская область
59,95499,84618,4497,Пермский край
74,91229,79307,3100,Челябинская область
34,87604,77842,2557,Волгоградская область
29,85897,78925,1164,Архангельская область
64,84987,77993,2660,Саратовская область
26,81276,65150,2689,Ставропольский край
27,80280,74172,748,Хабаровский край
55,79669,64461,2082,Омская область
73,79055,70505,2460,Ульяновская область
91,75192,64883,2426,Республика Крым
22,74481,57564,3934,Алтайский край
86,73021,69439,1087,Ханты-Мансийский АО
56,72888,61167,1760,Оренбургская область
23,71012,50837,5795,Краснодарский край
51,70603,54121,1975,Мурманская область
58,67461,56471,2444,Пензенская область
11,67147,62435,1617,Республика Коми
75,66598,58476,1121,Забайкальский край
47,66276,51339,2439,Ленинградская область
25,66114,58868,1103,Приморский край
35,65573,59016,1760,Вологодская область
69,63939,57382,1602,Тверская область
10,63383,60352,820,Республика Карелия
32,63200,58878,1306,Брянская область
2,62245,54637,1373,Республика Башкортостан
54,61364,49311,2839,Новосибирская область
76,59001,51337,1122,Ярославская область
72,58800,51588,1784,Тюменская область
3,57718,49507,1810,Республика Бурятия
30,57011,43612,1586,Астраханская область
43,55971,51714,510,Кировская область
46,55155,50199,1375,Курская область
42,54583,52113,1224,Кемеровская область
71,53147,45521,2882,Тульская область
33,51988,47960,1862,Владимирская область
39,51929,47686,687,Калининградская область
14,51677,42316,1137,Республика Саха (Якутия)
31,51628,47681,1084,Белгородская область
5,50345,46138,2399,Республика Дагестан
48,50226,43946,1547,Липецкая область
18,50201,41209,1804,Удмуртская Республика
89,49221,47452,659,Ямало-Ненецкий автономный округ
60,48461,42154,730,Псковская область
67,47846,42886,1616,Смоленская область
37,47189,43689,1547,Ивановская область
40,46732,43947,657,Калужская область
57,44613,41678,977,Орловская область
53,42566,39055,415,Новгородская область
70,42488,35770,556,Томская область
68,42113,40134,846,Тамбовская область
62,40680,37242,1036,Рязанская область
19,37266,34107,1043,Республика Хакасия
28,33941,27696,426,Амурская область
21,32948,29861,2180,Республика Чувашия
44,32409,26768,740,Костромская область
65,32124,31175,270,Сахалинская область
45,31818,28429,667,Курганская область
7,30976,29131,759,Кабардино-Балкарская Республика
8,29544,26911,575,Республика Калмыкия
92,28988,26818,1089,Севастополь
13,27190,23504,526,Республика Мордовия
16,26318,22873,712,Республика Татарстан
17,25902,21110,278,Республика Тыва
9,24818,22206,540,Карачаево-Черкесская Республика
15,22044,19226,536,Республика Северная Осетия — Алания
20,21780,20077,556,Чеченская Республика
4,21170,20145,340,Республика Алтай
6,20697,19046,303,Республика Ингушетия
41,19193,15340,295,Камчатский край
1,18989,16815,388,Республика Адыгея
12,18937,17123,555,Республика Марий Эл
49,10763,9801,246,Магаданская область
79,7579,6190,245,Еврейская автономная область
83,2133,1995,41,Ненецкий автономный округ
87,1679,1282,14,Чукотский автономный округ
99,7234425,6469017,196626,Всего
