Region Id,Sick,Healed,Die,Region Name
77,226795,160913,4027,Москва
50,59716,39550,970,Московская область
78,26389,20552,1484,Санкт-Петербург
52,19241,13063,275,Нижегородская область
66,14792,9008,141,Свердловская область
86,11141,5918,78,Ханты-Мансийский АО
61,10350,7383,149,Ростовская область
24,9978,5732,181,Красноярский край
38,9225,3845,82,Иркутская область
36,8778,5665,51,Воронежская область
5,8280,6354,400,Республика Дагестан
74,8262,4380,88,Челябинская область
71,7248,6005,137,Тульская область
64,7231,3988,47,Саратовская область
89,7143,2757,47,Ямало-Ненецкий автономный округ
34,7058,3564,45,Волгоградская область
54,6831,4507,124,Новосибирская область
73,6628,3798,49,Ульяновская область
32,6603,4809,35,Брянская область
29,6534,3518,81,Архангельская область
23,6460,5412,83,Краснодарский край
40,6413,4253,48,Калужская область
51,6359,3785,21,Мурманская область
26,5813,3662,109,Ставропольский край
2,5731,3595,19,Республика Башкортостан
21,5590,3080,43,Республика Чувашия
63,5576,3276,59,Самарская область
58,5558,4982,54,Пензенская область
62,5507,4123,21,Рязанская область
46,5466,3630,43,Курская область
7,5388,4324,60,Кабардино-Балкарская Республика
37,5232,3255,51,Ивановская область
17,5226,1973,25,Республика Тыва
76,5106,4041,22,Ярославская область
68,5073,3418,19,Тамбовская область
31,4950,4221,42,Белгородская область
27,4918,2402,34,Хабаровский край
67,4904,2724,72,Смоленская область
22,4897,3496,49,Алтайский край
16,4858,3798,14,Республика Татарстан
25,4849,3273,55,Приморский край
47,4842,4219,35,Ленинградская область
57,4840,3406,73,Орловская область
33,4739,3380,81,Владимирская область
14,4598,3730,34,Республика Саха (Якутия)
56,4427,3256,23,Оренбургская область
55,4285,2394,38,Омская область
15,4175,3611,67,Республика Северная Осетия — Алания
59,4155,3080,91,Пермский край
48,4060,2719,19,Липецкая область
11,3949,2057,35,Республика Коми
69,3941,3005,88,Тверская область
9,3919,2073,15,Карачаево-Черкесская Республика
30,3773,2471,35,Астраханская область
72,3713,2251,18,Тюменская область
13,3680,2559,27,Республика Мордовия
43,3557,3077,42,Кировская область
75,3480,2503,44,Забайкальский край
3,3219,2335,22,Республика Бурятия
53,3217,1100,28,Новгородская область
6,3205,2508,71,Республика Ингушетия
12,3184,2870,24,Республика Марий Эл
60,3109,1599,31,Псковская область
70,2717,1512,21,Томская область
39,2564,1745,40,Калининградская область
41,2560,1519,28,Камчатский край
1,2167,1601,14,Республика Адыгея
19,2142,1615,19,Республика Хакасия
42,2134,993,10,Кемеровская область
8,1987,1176,26,Республика Калмыкия
28,1944,1002,20,Амурская область
20,1801,1225,25,Чеченская Республика
35,1770,1409,17,Вологодская область
44,1752,1122,22,Костромская область
18,1592,1252,17,Удмуртская Республика
10,1581,727,3,Республика Карелия
45,1119,600,1,Курганская область
65,1103,436,0,Сахалинская область
49,951,550,4,Магаданская область
4,936,449,1,Республика Алтай
91,789,596,12,Республика Крым
79,452,370,6,Еврейская автономная область
92,254,197,5,Севастополь
83,171,43,0,Ненецкий автономный округ
87,142,137,1,Чукотский автономный округ
99,700792,472511,10667,Всего
