Region Id,Sick,Healed,Die,Region Name
77,1861624,1635844,32015,Москва
78,730462,659978,24467,Санкт-Петербург
50,538947,469198,9120,Московская область
52,196801,174334,7994,Нижегородская область
66,162479,145554,7677,Свердловская область
61,160595,136042,7943,Ростовская область
36,159827,120087,5080,Воронежская область
63,144364,108362,4810,Самарская область
24,136222,120102,6768,Красноярский край
38,125305,106561,5568,Иркутская область
59,124739,105077,6050,Пермский край
74,112855,91584,4454,Челябинская область
34,107170,93411,3763,Волгоградская область
64,105780,92203,4032,Саратовская область
29,103665,95482,1273,Архангельская область
91,102044,89854,3126,Республика Крым
26,101071,77969,4295,Ставропольский край
55,101051,78530,2538,Омская область
73,99661,88202,3136,Ульяновская область
27,97420,88288,932,Хабаровский край
56,92239,78362,2729,Оренбургская область
22,92002,63921,5099,Алтайский край
2,90855,79863,2826,Республика Башкортостан
86,83956,77687,1436,Ханты-Мансийский АО
23,83610,58795,7689,Краснодарский край
58,82862,59215,3696,Пензенская область
11,81714,70007,2035,Республика Коми
47,81128,62096,2607,Ленинградская область
35,80950,71779,2250,Вологодская область
51,80824,61158,2383,Мурманская область
32,79877,71408,1963,Брянская область
69,79477,65934,1894,Тверская область
75,79446,67225,1403,Забайкальский край
25,78449,69304,1288,Приморский край
10,76535,72378,1008,Республика Карелия
54,73562,54684,3474,Новосибирская область
72,73186,59136,2448,Тюменская область
76,70921,59286,1422,Ярославская область
46,68680,58417,1649,Курская область
30,68070,57385,2054,Астраханская область
39,67365,58497,891,Калининградская область
18,66492,54961,2750,Удмуртская Республика
67,65932,49180,1978,Смоленская область
43,65560,58786,619,Кировская область
42,65504,61976,1490,Кемеровская область
48,65459,57606,2131,Липецкая область
33,65068,52914,2289,Владимирская область
31,64924,55590,1345,Белгородская область
3,64302,56626,2021,Республика Бурятия
14,64135,52071,1502,Республика Саха (Якутия)
71,61945,53771,3580,Тульская область
60,59756,52002,947,Псковская область
5,57150,52695,2791,Республика Дагестан
37,56924,49029,1896,Ивановская область
57,55579,47254,1138,Орловская область
89,55192,51102,778,Ямало-Ненецкий автономный округ
40,54324,51304,889,Калужская область
53,52360,45889,539,Новгородская область
68,49817,46908,1173,Тамбовская область
70,49704,38655,605,Томская область
62,49648,43111,1522,Рязанская область
19,45395,35616,1393,Республика Хакасия
92,41490,35029,1447,Севастополь
28,41063,34290,491,Амурская область
45,40222,33479,814,Курганская область
44,40081,32804,893,Костромская область
21,39067,34274,2882,Республика Чувашия
7,36030,33168,990,Кабардино-Балкарская Республика
65,35642,34510,384,Сахалинская область
13,32911,27472,759,Республика Мордовия
8,32651,31010,670,Республика Калмыкия
16,32165,25917,1050,Республика Татарстан
17,29090,25411,285,Республика Тыва
9,28106,24438,801,Карачаево-Черкесская Республика
15,26251,22914,712,Республика Северная Осетия — Алания
20,26110,24202,749,Чеченская Республика
6,24228,22497,384,Республика Ингушетия
12,23405,20233,692,Республика Марий Эл
4,23287,21007,417,Республика Алтай
1,22117,18942,593,Республика Адыгея
41,21317,16344,461,Камчатский край
49,11958,11098,288,Магаданская область
79,9570,8053,305,Еврейская автономная область
83,2876,2695,65,Ненецкий автономный округ
87,2498,1946,21,Чукотский автономный округ
99,8795095,7561978,246814,Всего
