Region Id,Sick,Healed,Die,Region Name
77,243406,182184,4498,Москва
50,63915,47224,1114,Московская область
78,31945,23627,2062,Санкт-Петербург
52,24236,20096,393,Нижегородская область
66,21179,17941,285,Свердловская область
86,16843,13473,131,Ханты-Мансийский АО
38,13851,8880,178,Иркутская область
24,13550,11848,337,Красноярский край
61,13335,10572,236,Ростовская область
74,11523,6894,94,Челябинская область
36,11419,9303,82,Воронежская область
89,11339,8600,79,Ямало-Ненецкий автономный округ
51,10640,6594,81,Мурманская область
64,9691,5848,60,Саратовская область
54,9654,8006,246,Новосибирская область
22,9433,7362,68,Алтайский край
34,9425,5645,65,Волгоградская область
73,9417,6612,73,Ульяновская область
5,9392,8389,445,Республика Дагестан
29,8901,7966,185,Архангельская область
23,8585,7353,117,Краснодарский край
26,8560,5712,163,Ставропольский край
71,8411,7017,248,Тульская область
27,7861,5207,63,Хабаровский край
32,7460,6121,35,Брянская область
40,7286,6025,56,Калужская область
56,7239,5562,47,Оренбургская область
25,7117,5456,87,Приморский край
55,7102,4517,71,Омская область
63,6975,5125,94,Самарская область
2,6851,5209,23,Республика Башкортостан
21,6846,3922,56,Республика Чувашия
58,6645,5617,83,Пензенская область
37,6500,5136,102,Ивановская область
62,6382,5864,30,Рязанская область
46,6294,4809,50,Курская область
17,6189,4285,58,Республика Тыва
76,6153,5416,30,Ярославская область
72,6107,4907,25,Тюменская область
59,6088,4372,166,Пермский край
31,6083,5567,47,Белгородская область
68,6075,4933,30,Тамбовская область
7,6024,5578,71,Кабардино-Балкарская Республика
47,5990,4543,56,Ленинградская область
14,5950,5392,59,Республика Саха (Якутия)
57,5741,4388,91,Орловская область
67,5720,4286,102,Смоленская область
16,5694,4568,23,Республика Татарстан
33,5659,5174,147,Владимирская область
11,5447,4137,58,Республика Коми
43,4952,4482,73,Кировская область
30,4688,3709,49,Астраханская область
69,4683,3851,148,Тверская область
48,4594,3661,22,Липецкая область
13,4585,3502,38,Республика Мордовия
15,4578,4106,67,Республика Северная Осетия — Алания
9,4476,3226,23,Карачаево-Черкесская Республика
70,4310,2843,38,Томская область
3,4199,3400,40,Республика Бурятия
75,4118,3751,47,Забайкальский край
60,3834,2600,54,Псковская область
12,3815,3251,34,Республика Марий Эл
53,3811,2583,72,Новгородская область
42,3781,2622,18,Кемеровская область
6,3744,2988,74,Республика Ингушетия
41,3414,3008,42,Камчатский край
39,2929,2370,45,Калининградская область
19,2899,2521,32,Республика Хакасия
1,2830,2155,20,Республика Адыгея
28,2824,2054,47,Амурская область
65,2744,1238,0,Сахалинская область
8,2705,2014,38,Республика Калмыкия
35,2488,1992,25,Вологодская область
18,2420,1975,27,Удмуртская Республика
10,2375,1448,12,Республика Карелия
45,2336,1708,10,Курганская область
44,2309,1752,26,Костромская область
20,2093,1390,33,Чеченская Республика
4,1631,1191,7,Республика Алтай
49,1380,1007,13,Магаданская область
91,1269,932,15,Республика Крым
79,539,476,8,Еврейская автономная область
92,354,289,9,Севастополь
83,275,88,0,Ненецкий автономный округ
87,154,148,1,Чукотский автономный округ
99,856264,653593,14207,Всего
