Region Id,Sick,Healed,Die,Region Name
77,1678675,1511856,29667,Москва
78,644692,595364,22446,Санкт-Петербург
50,465215,403255,8286,Московская область
52,175747,159700,6936,Нижегородская область
66,144321,132682,6731,Свердловская область
61,143765,123390,7094,Ростовская область
36,139323,114195,4562,Воронежская область
24,119900,106340,6047,Красноярский край
38,112889,101517,4932,Иркутская область
63,111634,89400,4112,Самарская область
59,106774,93124,5145,Пермский край
74,99962,85705,3655,Челябинская область
34,95713,85167,3014,Волгоградская область
29,92477,85681,1201,Архангельская область
64,92104,83404,3297,Саратовская область
26,89440,70541,3323,Ставропольский край
55,88189,69962,2280,Омская область
27,86890,80732,837,Хабаровский край
73,86457,75677,2719,Ульяновская область
91,83760,71191,2680,Республика Крым
56,80987,69398,2140,Оренбургская область
22,80434,59951,4397,Алтайский край
86,77101,73281,1131,Ханты-Мансийский АО
23,76141,55668,6547,Краснодарский край
51,74252,55991,2147,Мурманская область
58,73214,58317,2954,Пензенская область
11,72714,66053,1827,Республика Коми
2,72269,63238,1878,Республика Башкортостан
47,71678,53713,2490,Ленинградская область
35,71453,64491,1985,Вологодская область
25,71074,63435,1185,Приморский край
75,70850,61540,1216,Забайкальский край
69,69295,59621,1700,Тверская область
32,68128,62687,1565,Брянская область
10,68101,64904,904,Республика Карелия
54,65299,51470,3112,Новосибирская область
72,64278,55564,2021,Тюменская область
76,63665,55647,1258,Ярославская область
30,61242,47730,1743,Астраханская область
46,59953,53457,1497,Курская область
3,59914,51382,1880,Республика Бурятия
43,59096,54980,550,Кировская область
42,58430,56046,1350,Кемеровская область
39,57534,50853,802,Калининградская область
33,56562,51032,2041,Владимирская область
14,56398,42505,1284,Республика Саха (Якутия)
71,56027,48183,3133,Тульская область
31,56021,51140,1213,Белгородская область
18,55980,45116,2254,Удмуртская Республика
48,55553,48621,1766,Липецкая область
5,53039,49126,2581,Республика Дагестан
60,52230,44965,828,Псковская область
67,52196,45582,1788,Смоленская область
89,51514,49422,706,Ямало-Ненецкий автономный округ
37,50836,46068,1669,Ивановская область
40,49531,47106,753,Калужская область
57,47836,45063,1021,Орловская область
53,45858,42470,461,Новгородская область
68,44792,42339,960,Тамбовская область
70,44618,37153,573,Томская область
62,43788,40358,1196,Рязанская область
19,40151,35191,1162,Республика Хакасия
28,36745,30705,462,Амурская область
44,35038,29176,821,Костромская область
21,34910,31528,2441,Республика Чувашия
45,34848,31516,740,Курганская область
65,33580,32667,318,Сахалинская область
7,32742,30750,828,Кабардино-Балкарская Республика
92,32682,29075,1159,Севастополь
8,31049,29423,622,Республика Калмыкия
13,29020,24743,597,Республика Мордовия
16,27836,23612,788,Республика Татарстан
17,27221,23467,282,Республика Тыва
9,26024,22956,664,Карачаево-Черкесская Республика
15,23660,21662,648,Республика Северная Осетия — Алания
20,23309,21699,632,Чеченская Республика
6,22164,20436,338,Республика Ингушетия
4,21909,20661,374,Республика Алтай
12,20346,19368,627,Республика Марий Эл
1,20153,17944,463,Республика Адыгея
41,20129,15718,381,Камчатский край
49,11218,10522,263,Магаданская область
79,8387,6831,271,Еврейская автономная область
83,2430,2284,46,Ненецкий автономный округ
87,2006,1636,18,Чукотский автономный округ
99,7775365,6858119,216415,Всего
