Region Id,Sick,Healed,Die,Region Name
77,1624377,1483976,28790,Москва
78,615177,576420,21680,Санкт-Петербург
50,445268,388961,8149,Московская область
52,167999,154084,6523,Нижегородская область
66,137363,126626,6166,Свердловская область
61,137160,118879,6722,Ростовская область
36,131638,109856,4425,Воронежская область
24,114968,101778,5760,Красноярский край
38,107937,96414,4784,Иркутская область
63,103451,84617,3808,Самарская область
59,100117,88466,4774,Пермский край
74,94899,82044,3318,Челябинская область
34,91003,80986,2721,Волгоградская область
29,88611,81511,1178,Архангельская область
64,87864,80157,2894,Саратовская область
26,84796,66595,2926,Ставропольский край
55,83377,67659,2155,Омская область
27,83163,77043,785,Хабаровский край
73,82110,72480,2566,Ульяновская область
91,78131,67003,2548,Республика Крым
22,76919,59195,4140,Алтайский край
56,76308,64705,1897,Оренбургская область
86,74653,71083,1096,Ханты-Мансийский АО
23,73253,52613,6127,Краснодарский край
51,72042,54792,2057,Мурманская область
58,69852,57352,2641,Пензенская область
11,69444,63251,1741,Республика Коми
47,68479,52251,2462,Ленинградская область
75,68368,59359,1151,Забайкальский край
25,68284,60544,1138,Приморский край
35,67974,61342,1842,Вологодская область
69,66020,58706,1625,Тверская область
2,65684,56702,1555,Республика Башкортостан
10,65073,62119,855,Республика Карелия
32,64932,60298,1418,Брянская область
54,63028,50115,2951,Новосибирская область
72,61053,53197,1937,Тюменская область
76,60909,53231,1186,Ярославская область
30,58917,45300,1648,Астраханская область
3,58598,50187,1837,Республика Бурятия
43,57172,52980,528,Кировская область
46,57019,51480,1433,Курская область
42,56227,53821,1280,Кемеровская область
71,54259,46578,2989,Тульская область
39,54096,48870,720,Калининградская область
33,53647,49313,1952,Владимирская область
14,53509,42332,1189,Республика Саха (Якутия)
31,53338,49007,1141,Белгородская область
18,52497,42468,1960,Удмуртская Республика
48,52346,45454,1634,Липецкая область
5,51524,47555,2470,Республика Дагестан
89,50165,48236,687,Ямало-Ненецкий автономный округ
60,49787,42846,769,Псковская область
67,49466,44066,1695,Смоленская область
37,48482,44668,1588,Ивановская область
40,47826,45209,697,Калужская область
57,45704,42950,1010,Орловская область
53,43919,40364,434,Новгородская область
70,43370,36406,563,Томская область
68,43091,41003,887,Тамбовская область
62,41908,38323,1100,Рязанская область
19,38445,34661,1082,Республика Хакасия
28,35134,28865,443,Амурская область
21,33715,30499,2280,Республика Чувашия
44,33356,27597,764,Костромская область
45,33005,29707,695,Курганская область
65,32820,31883,292,Сахалинская область
7,31655,29920,788,Кабардино-Балкарская Республика
8,30248,28116,592,Республика Калмыкия
92,30175,27534,1116,Севастополь
13,27903,24030,553,Республика Мордовия
16,26882,23114,731,Республика Татарстан
17,26474,22038,278,Республика Тыва
9,25297,22501,592,Карачаево-Черкесская Республика
15,22740,20177,614,Республика Северная Осетия — Алания
20,22412,20753,583,Чеченская Республика
4,21463,20377,356,Республика Алтай
6,21319,19513,317,Республика Ингушетия
41,19597,15504,333,Камчатский край
12,19519,17912,586,Республика Марий Эл
1,19502,17275,417,Республика Адыгея
49,10969,10340,249,Магаданская область
79,7911,6451,255,Еврейская автономная область
83,2259,2104,45,Ненецкий автономный округ
87,1798,1420,16,Чукотский автономный округ
99,7443149,6618117,204679,Всего
