Region Id,Sick,Healed,Die,Region Name
77,1473584,1304958,24689,Москва
78,509446,484822,18527,Санкт-Петербург
50,367197,295499,6949,Московская область
52,135198,123276,4791,Нижегородская область
61,105720,94246,4990,Ростовская область
66,102458,95349,4165,Свердловская область
36,99258,93102,3431,Воронежская область
24,86118,73138,4239,Красноярский край
38,81461,70965,3402,Иркутская область
63,72645,68353,2516,Самарская область
29,71786,67735,1077,Архангельская область
64,70592,66098,1594,Саратовская область
74,70291,63907,2009,Челябинская область
59,68725,60756,3001,Пермский край
34,68081,61369,1689,Волгоградская область
86,63408,60048,896,Ханты-Мансийский АО
73,63029,59052,1886,Ульяновская область
27,62211,56418,579,Хабаровский край
26,61568,55584,1813,Ставропольский край
22,59364,48134,2745,Алтайский край
51,59344,50442,1476,Мурманская область
55,57511,52538,1599,Омская область
23,56482,46586,3911,Краснодарский край
91,55974,47682,1669,Республика Крым
10,54079,50619,690,Республика Карелия
58,53881,45976,1404,Пензенская область
47,53657,46395,1989,Ленинградская область
75,53403,48038,867,Забайкальский край
56,53109,45160,1195,Оренбургская область
35,52465,46920,1309,Вологодская область
11,52381,46571,1131,Республика Коми
25,51964,45806,874,Приморский край
32,51250,46413,701,Брянская область
69,51031,43411,1290,Тверская область
54,50669,43688,2240,Новосибирская область
3,50166,45571,1590,Республика Бурятия
43,49082,46330,417,Кировская область
76,47737,42640,802,Ярославская область
71,45968,40520,2362,Тульская область
2,45718,42108,706,Республика Башкортостан
46,44529,42163,1038,Курская область
42,43853,41229,924,Кемеровская область
72,43829,41090,908,Тюменская область
14,43358,39314,851,Республика Саха (Якутия)
31,43176,40483,840,Белгородская область
60,42429,35166,530,Псковская область
89,42339,40315,454,Ямало-Ненецкий автономный округ
33,41086,38361,1379,Владимирская область
39,40870,38405,565,Калининградская область
30,40502,35773,988,Астраханская область
37,40259,37389,1358,Ивановская область
40,39785,37493,438,Калужская область
5,39694,35526,1634,Республика Дагестан
67,39522,33452,1260,Смоленская область
57,39339,37180,804,Орловская область
18,38404,33112,1142,Удмуртская Республика
48,37282,32474,1051,Липецкая область
68,36726,34779,665,Тамбовская область
70,35972,33116,496,Томская область
53,34940,32965,197,Новгородская область
62,33844,31605,746,Рязанская область
21,28571,25995,1659,Республика Чувашия
19,28505,24746,695,Республика Хакасия
28,26410,24209,327,Амурская область
65,26371,24798,94,Сахалинская область
7,26159,24330,560,Кабардино-Балкарская Республика
44,25803,21408,575,Костромская область
45,24506,22604,476,Курганская область
8,23649,21330,449,Республика Калмыкия
16,23413,20859,583,Республика Татарстан
13,23183,20589,382,Республика Мордовия
9,21811,20543,240,Карачаево-Черкесская Республика
17,19564,17126,226,Республика Тыва
92,19177,16832,807,Севастополь
4,18894,17606,261,Республика Алтай
15,18163,16895,242,Республика Северная Осетия — Алания
6,17089,16053,206,Республика Ингушетия
41,16250,14378,238,Камчатский край
1,15768,14780,281,Республика Адыгея
12,15480,14407,346,Республика Марий Эл
20,14703,12704,257,Чеченская Республика
49,9204,8551,136,Магаданская область
79,5346,4432,169,Еврейская автономная область
83,1450,1229,10,Ненецкий автономный округ
87,1022,780,8,Чукотский автономный округ
99,6030240,5404797,150705,Всего
