Region Id,Sick,Healed,Die,Region Name
77,1454217,1266393,24173,Москва
78,499737,477316,18018,Санкт-Петербург
50,354959,285191,6838,Московская область
52,132535,121283,4650,Нижегородская область
61,104020,92731,4918,Ростовская область
66,100015,93111,4093,Свердловская область
36,96896,91320,3382,Воронежская область
24,83641,72149,4153,Красноярский край
38,79461,70294,3211,Иркутская область
63,71248,67281,2458,Самарская область
29,70664,66928,1064,Архангельская область
64,69410,65118,1538,Саратовская область
74,68823,63105,1948,Челябинская область
59,66712,59231,2913,Пермский край
34,66574,60771,1643,Волгоградская область
86,62488,59424,866,Ханты-Мансийский АО
73,61773,58190,1827,Ульяновская область
27,60562,55426,555,Хабаровский край
26,60241,55151,1780,Ставропольский край
51,58039,50150,1433,Мурманская область
22,58020,47795,2656,Алтайский край
55,55751,51497,1572,Омская область
23,55302,46292,3780,Краснодарский край
91,53953,46800,1631,Республика Крым
10,53136,49718,677,Республика Карелия
58,52715,45833,1317,Пензенская область
47,52429,46000,1934,Ленинградская область
75,51831,46808,833,Забайкальский край
56,51658,44505,1174,Оренбургская область
35,51326,46164,1276,Вологодская область
11,50976,46112,1102,Республика Коми
25,50664,44802,860,Приморский край
54,49729,43244,2198,Новосибирская область
32,49698,45212,663,Брянская область
69,49687,42879,1270,Тверская область
3,48933,44449,1526,Республика Бурятия
43,48503,45829,407,Кировская область
76,46730,42178,782,Ярославская область
71,45220,40219,2326,Тульская область
2,44482,41416,677,Республика Башкортостан
46,43556,41367,1012,Курская область
14,42873,39074,826,Республика Саха (Якутия)
42,42846,40304,898,Кемеровская область
72,42538,40099,837,Тюменская область
31,42499,40144,814,Белгородская область
60,41793,34709,515,Псковская область
89,41729,39808,445,Ямало-Ненецкий автономный округ
33,39959,37319,1345,Владимирская область
37,39725,36965,1342,Ивановская область
39,39697,37570,561,Калининградская область
30,39201,35503,934,Астраханская область
40,39134,37026,422,Калужская область
57,38895,36803,786,Орловская область
5,38705,34735,1607,Республика Дагестан
67,38511,32988,1228,Смоленская область
18,37684,32884,1116,Удмуртская Республика
68,36240,34394,650,Тамбовская область
48,36082,31820,1005,Липецкая область
70,35412,33005,491,Томская область
53,34146,32509,188,Новгородская область
62,33149,31059,724,Рязанская область
21,28255,25758,1633,Республика Чувашия
19,27622,24060,680,Республика Хакасия
65,25878,24454,85,Сахалинская область
7,25792,24170,542,Кабардино-Балкарская Республика
28,25790,23970,321,Амурская область
44,25127,21048,563,Костромская область
45,23908,22281,476,Курганская область
16,23149,20733,575,Республика Татарстан
8,23095,21148,437,Республика Калмыкия
13,22859,20375,368,Республика Мордовия
9,21535,20487,220,Карачаево-Черкесская Республика
4,18616,17447,259,Республика Алтай
17,18604,16878,226,Республика Тыва
92,18523,16199,791,Севастополь
15,17898,16821,236,Республика Северная Осетия — Алания
6,16820,15921,201,Республика Ингушетия
41,15999,14320,238,Камчатский край
1,15565,14674,275,Республика Адыгея
12,15191,14255,330,Республика Марий Эл
20,14075,12605,232,Чеченская Республика
49,9066,8506,130,Магаданская область
79,5158,4420,164,Еврейская автономная область
83,1381,1213,10,Ненецкий автономный округ
87,961,765,8,Чукотский автономный округ
99,5907999,5300908,146868,Всего
