Region Id,Sick,Healed,Die,Region Name
77,391361,287910,6312,Москва
50,83257,62057,1532,Московская область
78,56091,35653,3602,Санкт-Петербург
52,38864,32997,700,Нижегородская область
66,34225,26354,736,Свердловская область
61,28440,22965,734,Ростовская область
86,26901,23339,223,Ханты-Мансийский АО
24,24471,17659,624,Красноярский край
36,23077,20256,275,Воронежская область
38,22764,19113,359,Иркутская область
26,19953,14787,400,Ставропольский край
73,19381,15282,230,Ульяновская область
89,19288,14071,119,Ямало-Ненецкий автономный округ
64,19163,12799,148,Саратовская область
34,18940,16565,190,Волгоградская область
51,18502,14989,272,Мурманская область
29,18389,11174,277,Архангельская область
74,17986,13818,159,Челябинская область
22,17716,16677,301,Алтайский край
23,16473,11359,379,Краснодарский край
56,16337,14106,106,Оренбургская область
54,16040,13538,557,Новосибирская область
5,15452,13723,753,Республика Дагестан
27,14860,11010,124,Хабаровский край
63,14851,12051,250,Самарская область
55,14436,11750,391,Омская область
25,14086,11684,142,Приморский край
58,14066,10461,165,Пензенская область
42,14004,9806,195,Кемеровская область
59,12426,8331,371,Пермский край
72,12415,8351,59,Тюменская область
14,12386,8093,106,Республика Саха (Якутия)
11,11863,9117,200,Республика Коми
32,11772,8934,55,Брянская область
71,11609,10267,409,Тульская область
40,11220,8783,79,Калужская область
57,11120,8341,149,Орловская область
70,11008,7598,111,Томская область
43,10883,6719,160,Кировская область
31,10846,9509,61,Белгородская область
37,10690,8035,163,Ивановская область
76,10593,9647,57,Ярославская область
47,10530,6197,109,Ленинградская область
2,10167,9353,49,Республика Башкортостан
46,10072,7499,74,Курская область
62,10007,7313,59,Рязанская область
75,9952,6894,109,Забайкальский край
3,9822,7928,103,Республика Бурятия
21,9495,7918,126,Республика Чувашия
7,9476,7199,127,Кабардино-Балкарская Республика
68,9236,7453,46,Тамбовская область
9,8997,5290,30,Карачаево-Черкесская Республика
33,8935,6475,251,Владимирская область
17,8869,7652,112,Республика Тыва
30,8731,7004,154,Астраханская область
69,8583,5081,302,Тверская область
8,8420,5173,90,Республика Калмыкия
16,8097,6917,104,Республика Татарстан
67,8061,6170,218,Смоленская область
18,8013,5987,132,Удмуртская Республика
91,7994,4401,118,Республика Крым
13,7791,6466,49,Республика Мордовия
48,7520,6329,65,Липецкая область
65,7189,5107,1,Сахалинская область
60,7011,4473,68,Псковская область
6,6934,5627,94,Республика Ингушетия
15,6807,5124,70,Республика Северная Осетия — Алания
53,6780,4503,87,Новгородская область
44,6579,4487,96,Костромская область
35,6349,4691,61,Вологодская область
4,6272,4338,12,Республика Алтай
39,6176,4203,93,Калининградская область
19,6034,4849,57,Республика Хакасия
12,5786,4772,63,Республика Марий Эл
28,5763,4991,61,Амурская область
10,5721,3737,42,Республика Карелия
41,5419,3532,70,Камчатский край
45,5304,4220,75,Курганская область
1,5273,4250,45,Республика Адыгея
49,3999,2939,37,Магаданская область
20,2568,2075,44,Чеченская Республика
92,1913,1262,56,Севастополь
79,1672,900,25,Еврейская автономная область
83,415,156,0,Ненецкий автономный округ
87,230,205,2,Чукотский автономный округ
99,1497167,1130818,25821,Всего
