Region Id,Sick,Healed,Die,Region Name
77,367629,275648,6009,Москва
50,80951,60496,1478,Московская область
78,52592,33857,3422,Санкт-Петербург
52,37062,30705,660,Нижегородская область
66,32912,24816,699,Свердловская область
61,26885,21194,664,Ростовская область
86,25930,22754,213,Ханты-Мансийский АО
24,23194,16703,602,Красноярский край
38,21828,18104,327,Иркутская область
36,21826,19024,239,Воронежская область
26,19076,13825,379,Ставропольский край
73,18444,14646,222,Ульяновская область
89,18298,13837,106,Ямало-Ненецкий автономный округ
64,18250,12216,138,Саратовская область
34,17987,15328,178,Волгоградская область
51,17623,14213,254,Мурманская область
74,17427,12882,152,Челябинская область
29,17105,10793,271,Архангельская область
22,16593,15295,280,Алтайский край
23,15909,11133,353,Краснодарский край
56,15489,13553,96,Оренбургская область
54,15136,13081,533,Новосибирская область
5,15030,13247,714,Республика Дагестан
63,14134,11043,231,Самарская область
27,14020,10480,123,Хабаровский край
55,13545,11123,367,Омская область
25,13443,11306,134,Приморский край
58,13223,10051,151,Пензенская область
42,13117,9015,171,Кемеровская область
59,11734,7912,350,Пермский край
72,11692,8104,51,Тюменская область
14,11520,7773,106,Республика Саха (Якутия)
71,11192,9935,402,Тульская область
32,11083,8570,47,Брянская область
11,10873,8463,166,Республика Коми
40,10735,8422,79,Калужская область
57,10484,8016,144,Орловская область
31,10362,8986,59,Белгородская область
43,10212,6352,155,Кировская область
37,10161,7650,158,Ивановская область
70,10109,7349,104,Томская область
76,10055,9119,52,Ярославская область
47,9949,5977,106,Ленинградская область
2,9805,8686,47,Республика Башкортостан
46,9562,7273,65,Курская область
62,9521,7084,56,Рязанская область
21,9240,7705,113,Республика Чувашия
7,8990,6985,117,Кабардино-Балкарская Республика
75,8886,6004,86,Забайкальский край
68,8843,7180,46,Тамбовская область
3,8806,7252,93,Республика Бурятия
9,8574,5138,30,Карачаево-Черкесская Республика
17,8512,7211,96,Республика Тыва
33,8508,6255,246,Владимирская область
30,8245,6787,143,Астраханская область
69,7988,4865,285,Тверская область
8,7956,4863,86,Республика Калмыкия
16,7856,6741,103,Республика Татарстан
67,7617,5978,186,Смоленская область
13,7465,6170,47,Республика Мордовия
18,7422,5297,105,Удмуртская Республика
48,7130,5949,59,Липецкая область
91,7009,3930,110,Республика Крым
65,6785,4678,0,Сахалинская область
6,6667,5349,86,Республика Ингушетия
15,6554,5006,70,Республика Северная Осетия — Алания
60,6524,4376,67,Псковская область
53,6402,4159,87,Новгородская область
44,6082,4218,95,Костромская область
35,5892,4328,57,Вологодская область
39,5732,3944,91,Калининградская область
19,5535,4494,57,Республика Хакасия
12,5522,4562,59,Республика Марий Эл
4,5345,3805,12,Республика Алтай
28,5264,4651,60,Амурская область
10,5250,3456,38,Республика Карелия
41,5171,3447,70,Камчатский край
45,4924,3975,60,Курганская область
1,4918,4043,41,Республика Адыгея
49,3771,2793,34,Магаданская область
20,2535,2057,43,Чеченская Республика
92,1640,1054,51,Севастополь
79,1437,828,22,Еврейская автономная область
83,392,136,0,Ненецкий автономный округ
87,220,196,2,Чукотский автономный округ
99,1415316,1075904,24366,Всего
