Region Id,Sick,Healed,Die,Region Name
77,231801,168955,4258,Москва
50,61233,42372,1033,Московская область
78,28662,21895,1698,Санкт-Петербург
52,20984,15320,318,Нижегородская область
66,16984,10937,179,Свердловская область
86,13245,7831,96,Ханты-Мансийский АО
61,11117,8619,173,Ростовская область
24,11020,7710,251,Красноярский край
38,10881,5625,109,Иркутская область
36,9743,7014,71,Воронежская область
74,9289,5282,88,Челябинская область
89,8759,3705,59,Ямало-Ненецкий автономный округ
5,8647,7150,419,Республика Дагестан
64,7969,4535,49,Саратовская область
34,7785,4403,51,Волгоградская область
51,7780,4238,42,Мурманская область
71,7745,6316,171,Тульская область
54,7728,5779,155,Новосибирская область
73,7493,4721,56,Ульяновская область
29,7492,4938,116,Архангельская область
23,6979,5935,92,Краснодарский край
32,6947,5269,35,Брянская область
40,6781,5086,54,Калужская область
22,6755,4318,54,Алтайский край
26,6496,4257,124,Ставропольский край
63,6135,3812,73,Самарская область
2,6134,4320,19,Республика Башкортостан
21,6055,3280,48,Республика Чувашия
58,5883,5229,69,Пензенская область
62,5804,4844,22,Рязанская область
46,5765,4042,48,Курская область
27,5754,2929,44,Хабаровский край
37,5752,4088,61,Ивановская область
7,5726,5209,61,Кабардино-Балкарская Республика
17,5582,2529,45,Республика Тыва
76,5431,4660,22,Ярославская область
68,5401,4076,28,Тамбовская область
31,5319,4807,42,Белгородская область
25,5305,4014,60,Приморский край
67,5262,3180,83,Смоленская область
56,5237,3960,32,Оренбургская область
47,5224,4306,42,Ленинградская область
57,5198,3759,75,Орловская область
16,5126,4041,17,Республика Татарстан
33,5091,4255,100,Владимирская область
55,5066,2901,46,Омская область
14,5034,4525,38,Республика Саха (Якутия)
59,4705,3719,100,Пермский край
11,4469,2538,39,Республика Коми
72,4367,2768,22,Тюменская область
48,4318,3173,19,Липецкая область
15,4303,3741,67,Республика Северная Осетия — Алания
69,4183,3620,107,Тверская область
9,4134,2579,20,Карачаево-Черкесская Республика
30,4045,2844,38,Астраханская область
43,3990,3613,49,Кировская область
13,3976,2887,30,Республика Мордовия
75,3802,2958,47,Забайкальский край
3,3522,2720,29,Республика Бурятия
53,3470,1780,61,Новгородская область
12,3409,2930,31,Республика Марий Эл
6,3366,2531,71,Республика Ингушетия
60,3327,2093,41,Псковская область
70,3262,1807,25,Томская область
41,2876,2081,35,Камчатский край
39,2662,1867,43,Калининградская область
42,2602,1373,14,Кемеровская область
19,2484,1909,23,Республика Хакасия
1,2308,1868,16,Республика Адыгея
8,2275,1330,27,Республика Калмыкия
28,2271,1302,30,Амурская область
35,2002,1548,19,Вологодская область
18,1923,1406,19,Удмуртская Республика
44,1902,1268,24,Костромская область
20,1878,1294,28,Чеченская Республика
10,1805,1033,3,Республика Карелия
65,1628,568,0,Сахалинская область
45,1601,770,3,Курганская область
4,1154,672,1,Республика Алтай
49,1098,644,6,Магаданская область
91,900,675,12,Республика Крым
79,495,403,6,Еврейская автономная область
92,285,216,5,Севастополь
83,255,46,0,Ненецкий автономный округ
87,146,142,1,Чукотский автономный округ
99,752797,531692,11937,Всего
