Region Id,Sick,Healed,Die,Region Name
77,1439632,1242987,23858,Москва
78,493893,471562,17707,Санкт-Петербург
50,347562,279667,6774,Московская область
52,130947,120143,4567,Нижегородская область
61,103050,91940,4854,Ростовская область
66,98592,91790,4040,Свердловская область
36,95533,90249,3320,Воронежская область
24,82241,71759,4105,Красноярский край
38,78324,69924,3115,Иркутская область
63,70481,66751,2419,Самарская область
29,69980,66451,1059,Архангельская область
64,68736,64476,1497,Саратовская область
74,67974,62691,1912,Челябинская область
34,65745,60418,1611,Волгоградская область
59,65576,58289,2863,Пермский край
86,61932,58990,850,Ханты-Мансийский АО
73,61091,57808,1799,Ульяновская область
27,59563,54625,540,Хабаровский край
26,59531,54735,1759,Ставропольский край
51,57253,49952,1408,Мурманская область
22,57227,47679,2609,Алтайский край
55,54742,50879,1555,Омская область
23,54615,46105,3706,Краснодарский край
91,52803,45604,1607,Республика Крым
10,52568,49191,667,Республика Карелия
58,52042,45763,1269,Пензенская область
47,51687,45770,1901,Ленинградская область
75,50923,46185,810,Забайкальский край
56,50821,44117,1160,Оренбургская область
35,50654,45618,1250,Вологодская область
11,50120,45803,1086,Республика Коми
25,49894,44152,847,Приморский край
54,49142,42940,2172,Новосибирская область
69,48905,42561,1254,Тверская область
32,48731,44439,640,Брянская область
43,48194,45523,404,Кировская область
3,48180,43659,1481,Республика Бурятия
76,46124,41900,768,Ярославская область
71,44762,40051,2304,Тульская область
2,43789,40657,661,Республика Башкортостан
46,42976,40902,995,Курская область
14,42563,38793,811,Республика Саха (Якутия)
42,42246,39757,883,Кемеровская область
31,42113,39815,802,Белгородская область
72,41801,39586,783,Тюменская область
60,41401,34326,509,Псковская область
89,41382,39517,442,Ямало-Ненецкий автономный округ
37,39416,36746,1333,Ивановская область
33,39255,36606,1321,Владимирская область
39,39014,37076,555,Калининградская область
40,38750,36769,411,Калужская область
57,38632,36557,777,Орловская область
30,38514,35138,916,Астраханская область
5,38114,34242,1592,Республика Дагестан
67,37886,32707,1210,Смоленская область
18,37262,32759,1102,Удмуртская Республика
68,35953,34117,641,Тамбовская область
48,35433,31093,980,Липецкая область
70,35116,32951,487,Томская область
53,33677,32274,188,Новгородская область
62,32726,30743,708,Рязанская область
21,28063,25618,1619,Республика Чувашия
19,27094,23977,651,Республика Хакасия
65,25613,24244,80,Сахалинская область
7,25587,24110,531,Кабардино-Балкарская Республика
28,25423,23817,316,Амурская область
44,24741,20770,553,Костромская область
45,23556,22102,468,Курганская область
16,23000,20570,567,Республика Татарстан
8,22759,21047,433,Республика Калмыкия
13,22682,20250,360,Республика Мордовия
9,21381,20461,212,Карачаево-Черкесская Республика
4,18458,17346,259,Республика Алтай
92,18161,15797,783,Севастополь
17,18049,16736,226,Республика Тыва
15,17743,16775,234,Республика Северная Осетия — Алания
6,16663,15869,200,Республика Ингушетия
41,15856,14284,238,Камчатский край
1,15454,14620,267,Республика Адыгея
12,15022,14152,330,Республика Марий Эл
20,13749,12543,205,Чеченская Республика
49,8987,8482,127,Магаданская область
79,5067,4412,161,Еврейская автономная область
83,1350,1190,10,Ненецкий автономный округ
87,928,765,8,Чукотский автономный округ
99,5833175,5236214,144492,Всего
