Region Id,Sick,Healed,Die,Region Name
77,1551311,1423229,26872,Москва
78,564039,541746,20188,Санкт-Петербург
50,412001,347999,7624,Московская область
52,151289,137546,5569,Нижегородская область
61,119082,104033,5689,Ростовская область
66,117825,108977,4848,Свердловская область
36,113454,100830,3733,Воронежская область
24,100206,86390,4919,Красноярский край
38,93393,78234,4270,Иркутская область
63,85403,74914,2979,Самарская область
59,82545,72529,3792,Пермский край
74,80800,71600,2512,Челябинская область
29,78633,72544,1104,Архангельская область
64,78155,72562,2109,Саратовская область
34,77853,69153,2121,Волгоградская область
27,71765,65550,668,Хабаровский край
26,71322,59742,2111,Ставропольский край
73,71161,65042,2197,Ульяновская область
55,69001,58102,1817,Омская область
86,68852,65005,1032,Ханты-Мансийский АО
22,67582,51729,3353,Алтайский край
91,67441,56944,2038,Республика Крым
51,66302,52337,1733,Мурманская область
23,64194,48527,4865,Краснодарский край
56,63334,52023,1433,Оренбургская область
75,61517,54269,1025,Забайкальский край
58,60941,48425,1984,Пензенская область
47,60757,48960,2388,Ленинградская область
11,60619,50213,1380,Республика Коми
25,59660,53203,1001,Приморский край
35,59300,52859,1540,Вологодская область
10,59116,55768,750,Республика Карелия
32,58641,53999,994,Брянская область
69,58400,50269,1486,Тверская область
54,56555,46802,2543,Новосибирская область
3,55257,48400,1766,Республика Бурятия
2,53753,49727,964,Республика Башкортостан
76,53669,45870,954,Ярославская область
43,52776,48967,463,Кировская область
72,52113,46731,1241,Тюменская область
46,50283,45938,1212,Курская область
71,50034,42603,2607,Тульская область
42,49724,47039,1080,Кемеровская область
30,49128,38634,1315,Астраханская область
31,47521,43995,971,Белгородская область
14,47455,41107,990,Республика Саха (Якутия)
33,47210,43369,1604,Владимирская область
39,46734,43059,617,Калининградская область
89,46242,44112,565,Ямало-Ненецкий автономный округ
60,45813,39188,641,Псковская область
5,45697,40854,2065,Республика Дагестан
48,44491,38161,1303,Липецкая область
67,44088,38267,1438,Смоленская область
18,43874,35996,1401,Удмуртская Республика
37,43852,40170,1442,Ивановская область
40,43710,40265,545,Калужская область
57,42160,39257,915,Орловская область
70,39605,34308,532,Томская область
68,39546,37344,754,Тамбовская область
53,39103,36126,314,Новгородская область
62,37615,34377,889,Рязанская область
19,33726,28547,864,Республика Хакасия
21,30830,28041,1897,Республика Чувашия
28,30467,25950,375,Амурская область
44,29842,24428,662,Костромская область
65,29518,27592,188,Сахалинская область
7,28769,26752,677,Кабардино-Балкарская Республика
45,28368,25143,564,Курганская область
8,26981,23587,510,Республика Калмыкия
13,25268,21997,455,Республика Мордовия
92,24975,21166,967,Севастополь
16,24925,21963,660,Республика Татарстан
17,23960,18916,245,Республика Тыва
9,23491,21186,413,Карачаево-Черкесская Республика
4,20315,18840,298,Республика Алтай
15,20093,17840,331,Республика Северная Осетия — Алания
6,18881,17340,262,Республика Ингушетия
20,18843,15301,427,Чеченская Республика
41,17853,14821,244,Камчатский край
1,17444,15760,314,Республика Адыгея
12,17303,15550,448,Республика Марий Эл
49,10054,9092,201,Магаданская область
79,6530,4963,194,Еврейская автономная область
83,1807,1695,24,Ненецкий автономный округ
87,1378,1017,10,Чукотский автономный округ
99,6705523,5983405,174485,Всего
