Region Id,Sick,Healed,Die,Region Name
77,1053768,964837,17412,Москва
78,404501,360000,12693,Санкт-Петербург
50,240302,197595,5601,Московская область
52,110892,105777,2974,Нижегородская область
66,84338,77837,2880,Свердловская область
61,84195,75494,3824,Ростовская область
36,77860,72664,2509,Воронежская область
24,68478,63247,3319,Красноярский край
38,63867,60856,2122,Иркутская область
29,60810,56648,850,Архангельская область
63,58513,55380,1280,Самарская область
74,57103,52620,1327,Челябинская область
64,56840,51443,881,Саратовская область
34,55179,52804,1020,Волгоградская область
86,55086,53695,788,Ханты-Мансийский АО
59,52801,47615,2045,Пермский край
73,52075,49023,1064,Ульяновская область
26,51674,48690,1283,Ставропольский край
27,51249,48957,366,Хабаровский край
51,49886,47362,1127,Мурманская область
22,48374,43382,1963,Алтайский край
10,44826,42726,426,Республика Карелия
55,44712,41791,1348,Омская область
23,43857,38469,2487,Краснодарский край
35,43836,40847,945,Вологодская область
58,43432,40777,577,Пензенская область
25,43018,40353,699,Приморский край
11,42513,41333,845,Республика Коми
75,41742,40309,606,Забайкальский край
56,41174,37416,784,Оренбургская область
47,41170,38531,1053,Ленинградская область
43,40912,37654,333,Кировская область
54,39881,37148,1691,Новосибирская область
91,38869,36242,1140,Республика Крым
69,38698,36737,787,Тверская область
89,38268,36977,411,Ямало-Ненецкий автономный округ
71,37474,35039,1688,Тульская область
76,37307,35527,504,Ярославская область
32,36878,36004,295,Брянская область
3,36636,35139,809,Республика Бурятия
31,35466,33446,596,Белгородская область
46,35238,32292,634,Курская область
60,35206,24526,289,Псковская область
72,34329,32524,430,Тюменская область
42,34025,33077,638,Кемеровская область
14,33961,32816,582,Республика Саха (Якутия)
2,33803,30079,406,Республика Башкортостан
37,33441,32039,1096,Ивановская область
57,33265,30760,526,Орловская область
40,33170,31063,298,Калужская область
70,31734,30769,377,Томская область
18,31732,28329,781,Удмуртская Республика
30,31719,30227,700,Астраханская область
5,31650,29290,1423,Республика Дагестан
33,30940,28146,1045,Владимирская область
39,30924,28764,355,Калининградская область
68,30569,27909,438,Тамбовская область
53,29268,26695,121,Новгородская область
48,28740,25443,590,Липецкая область
67,28643,27282,808,Смоленская область
62,27025,25220,410,Рязанская область
21,23395,21322,1296,Республика Чувашия
7,23319,22368,431,Кабардино-Балкарская Республика
65,22216,21856,40,Сахалинская область
28,22107,21129,264,Амурская область
19,22044,21345,514,Республика Хакасия
8,20225,19432,327,Республика Калмыкия
44,20187,17339,413,Костромская область
16,19899,17011,439,Республика Татарстан
9,19861,19677,73,Карачаево-Черкесская Республика
45,19774,18172,364,Курганская область
13,19557,17563,224,Республика Мордовия
4,16744,16433,211,Республика Алтай
15,16552,15714,185,Республика Северная Осетия — Алания
17,15781,15140,200,Республика Тыва
6,15254,13519,182,Республика Ингушетия
41,14301,13593,213,Камчатский край
1,14253,13700,169,Республика Адыгея
92,13694,12570,585,Севастополь
12,12804,12048,219,Республика Марий Эл
20,11822,11530,118,Чеченская Республика
49,8286,8088,99,Магаданская область
79,4458,4267,125,Еврейская автономная область
83,1093,1033,4,Ненецкий автономный округ
87,741,733,6,Чукотский автономный округ
99,4666209,4291223,104000,Всего
