Region Id,Sick,Healed,Die,Region Name
77,824979,645923,11433,Москва
78,253350,153356,7925,Санкт-Петербург
50,160001,116322,2948,Московская область
52,71303,63533,1693,Нижегородская область
66,59793,52144,1562,Свердловская область
61,52828,43156,2111,Ростовская область
24,47476,42356,1760,Красноярский край
36,47369,44141,1190,Воронежская область
29,44249,35207,446,Архангельская область
86,41964,38309,550,Ханты-Мансийский АО
38,41326,36476,1258,Иркутская область
73,37135,33990,474,Ульяновская область
51,36869,33494,663,Мурманская область
34,36229,34390,474,Волгоградская область
64,36128,30883,426,Саратовская область
27,36089,31831,204,Хабаровский край
26,35813,32165,755,Ставропольский край
74,35607,23301,551,Челябинская область
22,33542,31033,907,Алтайский край
89,32603,25472,338,Ямало-Ненецкий автономный округ
63,32305,29811,641,Самарская область
59,31599,25293,1164,Пермский край
11,31109,29085,582,Республика Коми
55,30881,28058,894,Омская область
25,29988,21516,386,Приморский край
56,29285,25704,352,Оренбургская область
10,28613,22407,168,Республика Карелия
54,28341,24518,991,Новосибирская область
23,28292,19003,977,Краснодарский край
75,27961,25794,386,Забайкальский край
14,26878,24327,399,Республика Саха (Якутия)
58,26649,21440,326,Пензенская область
43,26342,19927,233,Кировская область
3,26271,23629,601,Республика Бурятия
42,26160,23273,475,Кемеровская область
91,26027,20449,531,Республика Крым
70,24922,20662,218,Томская область
47,24499,22010,271,Ленинградская область
35,24398,19726,443,Вологодская область
60,24073,12414,101,Псковская область
5,23939,20599,1132,Республика Дагестан
72,23834,22418,204,Тюменская область
32,23746,21663,216,Брянская область
71,23457,20598,775,Тульская область
69,22962,18081,456,Тверская область
76,22863,21432,205,Ярославская область
31,22386,20246,268,Белгородская область
57,21890,19717,275,Орловская область
37,21821,16548,529,Ивановская область
40,21556,20062,177,Калужская область
46,21323,19222,310,Курская область
18,20293,16625,397,Удмуртская Республика
2,19572,15210,147,Республика Башкортостан
30,19537,12902,397,Астраханская область
33,19088,17093,521,Владимирская область
53,18938,13974,99,Новгородская область
62,18565,16941,168,Рязанская область
39,18437,16540,179,Калининградская область
68,18131,16093,193,Тамбовская область
19,17893,14936,274,Республика Хакасия
67,17534,13892,342,Смоленская область
21,16703,15052,559,Республика Чувашия
48,16519,12431,265,Липецкая область
28,16273,14588,105,Амурская область
65,16173,13643,17,Сахалинская область
7,16126,14251,266,Кабардино-Балкарская Республика
9,15390,13830,41,Карачаево-Черкесская Республика
44,15276,11447,237,Костромская область
8,15068,12556,200,Республика Калмыкия
17,14824,13659,157,Республика Тыва
4,13978,13157,105,Республика Алтай
13,13754,11365,95,Республика Мордовия
16,13546,10777,193,Республика Татарстан
6,12358,10322,142,Республика Ингушетия
45,12316,10831,175,Курганская область
15,12270,10867,101,Республика Северная Осетия — Алания
1,11261,9224,93,Республика Адыгея
41,10327,9086,82,Камчатский край
12,9335,8291,122,Республика Марий Эл
20,9003,4887,94,Чеченская Республика
49,7121,6592,65,Магаданская область
92,7017,6496,245,Севастополь
79,3795,3028,72,Еврейская автономная область
83,804,702,0,Ненецкий автономный округ
87,539,480,4,Чукотский автономный округ
99,3236787,2618882,58506,Всего
