Region Id,Sick,Healed,Die,Region Name
77,1620990,1482416,28729,Москва
78,613650,575894,21625,Санкт-Петербург
50,443938,387976,8139,Московская область
52,167461,153730,6493,Нижегородская область
66,136835,126183,6127,Свердловская область
61,136675,118522,6697,Ростовская область
36,131097,109539,4425,Воронежская область
24,114616,101424,5738,Красноярский край
38,107564,96106,4773,Иркутская область
63,102870,84382,3789,Самарская область
59,99646,88266,4747,Пермский край
74,94525,81766,3294,Челябинская область
34,90655,80711,2704,Волгоградская область
29,88334,81380,1178,Архангельская область
64,87562,79975,2870,Саратовская область
26,84446,66424,2899,Ставропольский край
55,83013,67321,2150,Омская область
27,82880,76782,783,Хабаровский край
73,81798,72291,2551,Ульяновская область
91,77779,66974,2541,Республика Крым
22,76672,59096,4121,Алтайский край
56,75960,64345,1879,Оренбургская область
86,74476,70908,1096,Ханты-Мансийский АО
23,73031,52489,6095,Краснодарский край
51,71898,54727,2050,Мурманская область
58,69607,57279,2619,Пензенская область
11,69217,63125,1728,Республика Коми
47,68244,52164,2459,Ленинградская область
75,68179,59323,1150,Забайкальский край
25,68071,60516,1136,Приморский край
35,67730,61115,1833,Вологодская область
69,65800,58454,1625,Тверская область
2,65310,56635,1535,Республика Башкортостан
10,64885,61930,853,Республика Карелия
32,64738,60220,1413,Брянская область
54,62867,50076,2938,Новосибирская область
72,60823,53034,1921,Тюменская область
76,60715,53058,1180,Ярославская область
30,58751,45137,1642,Астраханская область
3,58510,50154,1834,Республика Бурятия
43,57039,52841,526,Кировская область
46,56818,51344,1428,Курская область
42,56062,53649,1274,Кемеровская область
71,54140,46465,2977,Тульская область
39,53858,48748,720,Калининградская область
33,53461,49197,1948,Владимирская область
14,53318,42331,1183,Республика Саха (Якутия)
31,53156,48992,1137,Белгородская область
18,52266,42358,1942,Удмуртская Республика
48,52129,45384,1624,Липецкая область
5,51407,47429,2468,Республика Дагестан
89,50066,48175,684,Ямало-Ненецкий автономный округ
60,49633,42792,769,Псковская область
67,49285,43960,1685,Смоленская область
37,48341,44589,1583,Ивановская область
40,47706,45079,693,Калужская область
57,45580,42803,1008,Орловская область
53,43787,40221,431,Новгородская область
70,43285,36353,563,Томская область
68,42984,40976,883,Тамбовская область
62,41778,38211,1091,Рязанская область
19,38328,34628,1082,Республика Хакасия
28,35012,28734,440,Амурская область
21,33631,30435,2269,Республика Чувашия
44,33249,27490,763,Костромская область
45,32882,29582,695,Курганская область
65,32749,31811,292,Сахалинская область
7,31585,29834,785,Кабардино-Балкарская Республика
8,30182,27982,590,Республика Калмыкия
92,30022,27520,1114,Севастополь
13,27828,23978,551,Республика Мордовия
16,26820,23109,731,Республика Татарстан
17,26421,21943,278,Республика Тыва
9,25245,22479,585,Карачаево-Черкесская Республика
15,22673,20077,609,Республика Северная Осетия — Алания
20,22347,20688,582,Чеченская Республика
4,21431,20367,355,Республика Алтай
6,21258,19411,315,Республика Ингушетия
41,19557,15487,329,Камчатский край
12,19460,17817,581,Республика Марий Эл
1,19452,17230,413,Республика Адыгея
49,10948,10309,249,Магаданская область
79,7879,6448,255,Еврейская автономная область
83,2247,2096,45,Ненецкий автономный округ
87,1790,1405,16,Чукотский автономный округ
99,7420913,6604604,203900,Всего
