Region Id,Sick,Healed,Die,Region Name
77,654841,495871,9425,Москва
78,151894,86158,5861,Санкт-Петербург
50,119550,85021,2283,Московская область
52,57861,51667,1276,Нижегородская область
66,49009,41258,1118,Свердловская область
61,42417,34448,1496,Ростовская область
24,38560,31062,1254,Красноярский край
36,36952,34778,708,Воронежская область
86,35886,31238,445,Ханты-Мансийский АО
38,34014,29820,868,Иркутская область
29,33998,23719,355,Архангельская область
73,29453,26103,395,Ульяновская область
51,29427,26287,513,Мурманская область
26,29326,25844,593,Ставропольский край
64,28945,24489,278,Саратовская область
34,28901,27488,339,Волгоградская область
89,27701,19347,275,Ямало-Ненецкий автономный округ
22,27691,25390,629,Алтайский край
74,27334,22530,335,Челябинская область
27,26920,20513,170,Хабаровский край
56,24448,21142,236,Оренбургская область
55,24275,21737,688,Омская область
63,24213,21936,455,Самарская область
54,23945,19502,792,Новосибирская область
25,23551,16449,262,Приморский край
11,23380,19452,417,Республика Коми
23,23284,15772,651,Краснодарский край
59,22821,16629,740,Пермский край
42,21997,18580,403,Кемеровская область
14,21558,18083,313,Республика Саха (Якутия)
58,21437,18117,258,Пензенская область
75,21090,18993,339,Забайкальский край
3,20643,18494,477,Республика Бурятия
70,19850,15056,182,Томская область
5,19815,17641,1010,Республика Дагестан
43,19797,12602,203,Кировская область
72,19406,17064,143,Тюменская область
47,18431,14052,158,Ленинградская область
32,18395,16185,149,Брянская область
10,18348,11309,117,Республика Карелия
71,17880,15760,517,Тульская область
76,17741,16583,100,Ярославская область
31,17437,15344,90,Белгородская область
57,17140,14837,213,Орловская область
91,17109,12852,332,Республика Крым
40,17044,15724,118,Калужская область
37,16964,12259,291,Ивановская область
69,16667,11051,400,Тверская область
46,16454,14601,220,Курская область
2,15265,12419,92,Республика Башкортостан
62,14912,13312,98,Рязанская область
30,14792,10463,280,Астраханская область
35,14677,11230,241,Вологодская область
18,14639,11749,304,Удмуртская Республика
60,14428,7451,77,Псковская область
33,14250,12622,347,Владимирская область
68,14116,12845,125,Тамбовская область
21,13413,12355,325,Республика Чувашия
7,13392,10906,229,Кабардино-Балкарская Республика
67,13332,9663,287,Смоленская область
19,13331,9664,150,Республика Хакасия
53,13279,9133,89,Новгородская область
17,13069,11928,138,Республика Тыва
9,12885,10790,36,Карачаево-Черкесская Республика
39,12817,9491,123,Калининградская область
28,12431,10568,98,Амурская область
44,12333,8794,196,Костромская область
8,12321,10177,166,Республика Калмыкия
65,12270,9059,9,Сахалинская область
48,12235,9627,140,Липецкая область
4,11893,11079,41,Республика Алтай
13,11374,9228,68,Республика Мордовия
16,10958,9549,150,Республика Татарстан
6,10048,8549,118,Республика Ингушетия
15,9930,8238,79,Республика Северная Осетия — Алания
45,9434,8210,119,Курганская область
1,8730,6975,69,Республика Адыгея
41,8198,6911,79,Камчатский край
12,7928,6985,100,Республика Марий Эл
49,6001,5494,56,Магаданская область
20,5323,2780,80,Чеченская Республика
92,4842,4343,143,Севастополь
79,3162,2143,51,Еврейская автономная область
83,685,653,0,Ненецкий автономный округ
87,419,368,4,Чукотский автономный округ
99,2488912,1956588,43597,Всего
