Region Id,Sick,Healed,Die,Region Name
77,255826,202727,4710,Москва
50,66692,50194,1160,Московская область
78,34828,24977,2314,Санкт-Петербург
52,26391,23446,443,Нижегородская область
66,24105,19383,396,Свердловская область
86,18916,17157,155,Ханты-Мансийский АО
38,15981,11838,239,Иркутская область
24,15748,12808,410,Красноярский край
61,15632,13159,301,Ростовская область
36,13150,11687,104,Воронежская область
74,13019,8682,102,Челябинская область
89,12894,12282,85,Ямало-Ненецкий автономный округ
51,12171,9406,133,Мурманская область
64,11399,7305,68,Саратовская область
73,11215,8293,80,Ульяновская область
34,11105,7462,83,Волгоградская область
22,11042,9532,110,Алтайский край
54,10872,9581,335,Новосибирская область
26,10741,7189,209,Ставропольский край
23,10334,8663,154,Краснодарский край
5,10334,9219,478,Республика Дагестан
29,10136,8754,241,Архангельская область
27,9375,7298,83,Хабаровский край
56,9074,7521,71,Оренбургская область
71,8971,7697,304,Тульская область
55,8893,6800,145,Омская область
25,8789,7055,99,Приморский край
32,7934,6456,35,Брянская область
63,7794,6019,122,Самарская область
40,7759,6537,60,Калужская область
58,7540,7174,101,Пензенская область
2,7469,6614,27,Республика Башкортостан
21,7448,6114,68,Республика Чувашия
59,7292,5129,196,Пермский край
72,7278,6814,28,Тюменская область
37,7042,5858,112,Ивановская область
31,6944,6086,51,Белгородская область
14,6938,5744,69,Республика Саха (Якутия)
62,6880,6098,40,Рязанская область
76,6847,6094,32,Ярославская область
46,6810,5639,52,Курская область
57,6597,5099,101,Орловская область
17,6589,5879,60,Республика Тыва
68,6521,5512,44,Тамбовская область
47,6513,4814,70,Ленинградская область
7,6305,5928,75,Кабардино-Балкарская Республика
11,6261,5150,77,Республика Коми
16,6220,5084,31,Республика Татарстан
33,6066,5346,191,Владимирская область
67,6012,5052,123,Смоленская область
43,5926,4736,91,Кировская область
42,5491,3888,21,Кемеровская область
30,5331,4563,63,Астраханская область
70,5191,4003,57,Томская область
69,5164,4057,175,Тверская область
13,5141,4028,38,Республика Мордовия
48,4901,4443,25,Липецкая область
3,4769,4175,43,Республика Бурятия
15,4740,4312,67,Республика Северная Осетия — Алания
9,4732,4154,26,Карачаево-Черкесская Республика
75,4370,4065,52,Забайкальский край
60,4314,3131,61,Псковская область
6,4140,3678,76,Республика Ингушетия
53,4132,2976,72,Новгородская область
12,4095,3645,36,Республика Марий Эл
65,3867,2180,0,Сахалинская область
41,3737,3117,42,Камчатский край
8,3600,2425,48,Республика Калмыкия
19,3234,2988,39,Республика Хакасия
39,3212,2582,55,Калининградская область
1,3195,2673,25,Республика Адыгея
28,3157,2756,47,Амурская область
44,3093,2131,38,Костромская область
35,3050,2552,32,Вологодская область
18,2903,2404,38,Удмуртская Республика
10,2803,1922,15,Республика Карелия
45,2752,2383,17,Курганская область
20,2215,1507,38,Чеченская Республика
4,1926,1662,7,Республика Алтай
91,1855,1347,26,Республика Крым
49,1740,1353,16,Магаданская область
79,588,525,9,Еврейская автономная область
92,450,344,15,Севастополь
83,303,110,0,Ненецкий автономный округ
87,167,160,2,Чукотский автономный округ
99,946976,761330,16189,Всего
