Region Id,Sick,Healed,Die,Region Name
77,1070036,975973,17812,Москва
78,409392,365900,12906,Санкт-Петербург
50,244379,201344,5702,Московская область
52,112324,107449,3066,Нижегородская область
61,85864,76913,3947,Ростовская область
66,85151,78733,2976,Свердловская область
36,79091,74194,2574,Воронежская область
24,69306,63929,3406,Красноярский край
38,64951,61932,2176,Иркутская область
29,61332,57431,912,Архангельская область
63,59863,56951,1385,Самарская область
74,57905,53455,1374,Челябинская область
64,57804,52308,905,Саратовская область
34,55939,53524,1055,Волгоградская область
86,55490,54165,789,Ханты-Мансийский АО
59,53529,48275,2094,Пермский край
73,52660,49876,1113,Ульяновская область
26,52209,49283,1316,Ставропольский край
27,51470,49246,371,Хабаровский край
51,50125,47528,1140,Мурманская область
22,48942,43886,2008,Алтайский край
10,45286,43313,445,Республика Карелия
55,45180,42494,1368,Омская область
23,44572,39204,2567,Краснодарский край
35,44327,41327,967,Вологодская область
58,44102,41464,599,Пензенская область
25,43275,40647,705,Приморский край
11,42904,41701,873,Республика Коми
75,42004,40531,616,Забайкальский край
47,41808,39131,1101,Ленинградская область
56,41708,37807,814,Оренбургская область
43,41442,38518,340,Кировская область
54,40416,37460,1719,Новосибирская область
91,39565,36784,1172,Республика Крым
69,39275,37359,839,Тверская область
89,38391,37135,414,Ямало-Ненецкий автономный округ
71,37965,35584,1758,Тульская область
76,37894,36099,513,Ярославская область
32,37463,36603,301,Брянская область
3,36888,35506,827,Республика Бурятия
31,36054,33979,612,Белгородская область
46,35783,33189,668,Курская область
60,35644,25465,313,Псковская область
72,34691,33041,446,Тюменская область
2,34495,31491,425,Республика Башкортостан
42,34491,33463,650,Кемеровская область
14,34406,33064,588,Республика Саха (Якутия)
37,33863,32259,1126,Ивановская область
57,33651,31376,543,Орловская область
40,33570,31626,304,Калужская область
30,32234,30765,714,Астраханская область
18,32189,28859,793,Удмуртская Республика
5,31948,29573,1436,Республика Дагестан
70,31907,30955,382,Томская область
33,31394,28768,1066,Владимирская область
39,31273,29317,378,Калининградская область
68,31042,28461,453,Тамбовская область
53,29567,27325,121,Новгородская область
48,29245,26255,621,Липецкая область
67,28991,27602,831,Смоленская область
62,27371,25759,427,Рязанская область
21,23724,21614,1328,Республика Чувашия
7,23530,22640,437,Кабардино-Балкарская Республика
65,22352,21952,40,Сахалинская область
28,22193,21308,274,Амурская область
19,22174,21418,519,Республика Хакасия
44,20378,17657,424,Костромская область
8,20313,19599,335,Республика Калмыкия
16,20133,17234,449,Республика Татарстан
45,20037,18615,374,Курганская область
9,19946,19827,73,Карачаево-Черкесская Республика
13,19793,17817,233,Республика Мордовия
4,16773,16480,222,Республика Алтай
15,16636,15972,193,Республика Северная Осетия — Алания
17,15795,15318,200,Республика Тыва
6,15328,13571,185,Республика Ингушетия
41,14371,13719,213,Камчатский край
1,14331,13771,171,Республика Адыгея
92,13861,12713,597,Севастополь
12,12919,12300,223,Республика Марий Эл
20,11897,11600,119,Чеченская Республика
49,8304,8143,99,Магаданская область
79,4465,4276,125,Еврейская автономная область
83,1093,1042,4,Ненецкий автономный округ
87,743,733,7,Чукотский автономный округ
99,4727125,4352873,106706,Всего
