Region Id,Sick,Healed,Die,Region Name
77,287993,246074,5180,Москва
50,73171,55883,1324,Московская область
78,42494,28810,2894,Санкт-Петербург
52,32056,27938,571,Нижегородская область
66,28862,21656,592,Свердловская область
86,22229,21007,185,Ханты-Мансийский АО
61,21550,16938,486,Ростовская область
24,19775,15156,550,Красноярский край
38,18906,15769,284,Иркутская область
36,17679,15869,175,Воронежская область
26,15781,11145,313,Ставропольский край
74,15551,11441,130,Челябинская область
64,15279,10172,98,Саратовская область
73,15246,12985,165,Ульяновская область
89,15142,13398,99,Ямало-Ненецкий автономный округ
34,14888,12844,142,Волгоградская область
51,14819,12211,208,Мурманская область
23,13790,10443,273,Краснодарский край
22,13635,12317,195,Алтайский край
5,13264,11412,604,Республика Дагестан
29,13193,10024,258,Архангельская область
54,12999,11859,441,Новосибирская область
56,12642,11351,85,Оренбургская область
27,11939,9585,102,Хабаровский край
25,11609,10014,118,Приморский край
63,11551,8931,188,Самарская область
55,10853,9360,284,Омская область
58,10696,8726,128,Пензенская область
71,10093,9090,369,Тульская область
59,9671,6639,274,Пермский край
42,9533,6997,92,Кемеровская область
72,9356,7561,37,Тюменская область
32,9333,7551,37,Брянская область
14,9215,6899,95,Республика Саха (Якутия)
40,9071,7535,74,Калужская область
31,8735,7853,58,Белгородская область
2,8708,8529,39,Республика Башкортостан
37,8603,6892,134,Ивановская область
21,8540,7207,93,Республика Чувашия
76,8483,7999,46,Ярославская область
57,8458,6791,127,Орловская область
43,8373,5658,129,Кировская область
11,8120,6654,108,Республика Коми
62,8093,6681,50,Рязанская область
47,8033,5495,98,Ленинградская область
46,8011,6671,57,Курская область
17,7669,6751,84,Республика Тыва
68,7641,6603,46,Тамбовская область
7,7567,6467,91,Кабардино-Балкарская Республика
70,7320,6082,84,Томская область
33,7211,5873,211,Владимирская область
16,7183,6054,48,Республика Татарстан
30,7012,6313,108,Астраханская область
9,6891,4799,28,Карачаево-Черкесская Республика
3,6753,5682,68,Республика Бурятия
67,6578,5699,138,Смоленская область
13,6361,5285,41,Республика Мордовия
8,6300,3678,71,Республика Калмыкия
69,6218,4494,240,Тверская область
75,6099,4867,68,Забайкальский край
48,6024,5319,42,Липецкая область
15,5750,4684,69,Республика Северная Осетия — Алания
6,5575,4681,83,Республика Ингушетия
65,5512,3884,0,Сахалинская область
60,5398,4028,65,Псковская область
53,5158,3711,86,Новгородская область
18,5023,3643,65,Удмуртская Республика
12,4810,4195,49,Республика Марий Эл
44,4662,3360,67,Костромская область
35,4530,3659,46,Вологодская область
41,4443,3290,67,Камчатский край
91,4305,2694,59,Республика Крым
19,4298,3601,48,Республика Хакасия
39,4281,3234,75,Калининградская область
28,4229,3724,52,Амурская область
1,4019,3440,31,Республика Адыгея
10,3896,2796,17,Республика Карелия
45,3736,3151,30,Курганская область
4,3427,2489,12,Республика Алтай
49,2865,2236,25,Магаданская область
20,2419,1848,40,Чеченская Республика
92,969,607,27,Севастополь
79,898,675,13,Еврейская автономная область
83,330,127,0,Ненецкий автономный округ
87,192,177,2,Чукотский автономный округ
99,1159573,945920,20385,Всего
