Region Id,Sick,Healed,Die,Region Name
77,957996,871836,14404,Москва
78,354196,269203,10512,Санкт-Петербург
50,205832,167146,4265,Московская область
52,91302,83260,2303,Нижегородская область
66,75027,67854,2231,Свердловская область
61,69025,59178,2943,Ростовская область
36,63697,57391,1779,Воронежская область
24,60306,55555,2633,Красноярский край
29,54586,48589,552,Архангельская область
38,52529,48271,1686,Иркутская область
86,49825,47360,707,Ханты-Мансийский АО
74,47857,40852,916,Челябинская область
27,47606,44041,270,Хабаровский край
34,46759,44685,695,Волгоградская область
64,46752,41639,605,Саратовская область
73,46147,42761,713,Ульяновская область
26,45719,41140,1008,Ставропольский край
51,45371,43107,886,Мурманская область
63,44807,41095,890,Самарская область
59,43885,36238,1597,Пермский край
22,41628,37201,1373,Алтайский край
55,39613,36152,1156,Омская область
25,39012,31675,597,Приморский край
10,38889,34410,271,Республика Карелия
11,38338,36992,730,Республика Коми
75,37047,35085,505,Забайкальский край
35,36682,31895,713,Вологодская область
89,36516,33992,393,Ямало-Ненецкий автономный округ
23,36344,29412,1728,Краснодарский край
56,36284,32661,547,Оренбургская область
58,35878,29364,412,Пензенская область
43,34759,29545,281,Кировская область
91,34523,29946,861,Республика Крым
54,34191,31909,1338,Новосибирская область
47,33784,30446,510,Ленинградская область
3,32296,29874,691,Республика Бурятия
14,31895,29751,509,Республика Саха (Якутия)
69,31760,28400,573,Тверская область
32,31451,30247,249,Брянская область
71,31320,28881,1146,Тульская область
60,30806,19827,155,Псковская область
76,30784,28967,357,Ярославская область
42,30740,29635,547,Кемеровская область
72,30138,28293,265,Тюменская область
31,29908,26831,448,Белгородская область
70,29478,27212,290,Томская область
37,29117,26683,856,Ивановская область
5,29099,26633,1297,Республика Дагестан
57,28964,25888,405,Орловская область
46,28817,25518,418,Курская область
40,28190,25885,240,Калужская область
18,27005,23696,568,Удмуртская Республика
30,26745,17074,523,Астраханская область
2,26687,20753,232,Республика Башкортостан
39,26616,23933,232,Калининградская область
53,25965,22399,113,Новгородская область
33,25693,22726,774,Владимирская область
67,24860,22294,528,Смоленская область
68,24648,22444,312,Тамбовская область
62,23424,21455,263,Рязанская область
48,23079,19324,401,Липецкая область
19,21006,19615,424,Республика Хакасия
65,20829,19340,31,Сахалинская область
21,20661,18865,961,Республика Чувашия
28,20438,18834,151,Амурская область
7,20023,18692,354,Кабардино-Балкарская Республика
9,18464,16799,60,Карачаево-Черкесская Республика
8,18407,17345,280,Республика Калмыкия
44,17832,14732,330,Костромская область
16,17237,13704,299,Республика Татарстан
13,17078,14863,150,Республика Мордовия
45,16615,14668,252,Курганская область
4,15935,15384,143,Республика Алтай
17,15589,14462,190,Республика Тыва
15,15238,13746,142,Республика Северная Осетия — Алания
6,14459,12622,168,Республика Ингушетия
1,13562,11793,137,Республика Адыгея
41,13024,11522,110,Камчатский край
12,11304,9992,161,Республика Марий Эл
20,11141,10427,110,Чеченская Республика
92,11062,9901,449,Севастополь
49,8058,7682,94,Магаданская область
79,4274,4071,115,Еврейская автономная область
83,987,857,3,Ненецкий автономный округ
87,670,611,4,Чукотский автономный округ
99,4086090,3607036,80520,Всего
