Region Id,Sick,Healed,Die,Region Name
77,239986,176437,4434,Москва
50,63155,46048,1102,Московская область
78,31140,23199,2001,Санкт-Петербург
52,23489,18567,377,Нижегородская область
66,20157,15635,251,Свердловская область
86,15990,11998,128,Ханты-Мансийский АО
38,13134,8151,167,Иркутская область
24,12859,11553,318,Красноярский край
61,12674,10139,215,Ростовская область
36,10976,8768,80,Воронежская область
74,10961,6318,92,Челябинская область
89,10788,7122,76,Ямало-Ненецкий автономный округ
51,9947,5697,71,Мурманская область
64,9209,5469,57,Саратовская область
5,9183,8111,444,Республика Дагестан
54,9140,7222,218,Новосибирская область
34,8958,5314,61,Волгоградская область
22,8893,6950,66,Алтайский край
73,8885,6172,72,Ульяновская область
29,8565,7083,169,Архангельская область
71,8261,6830,226,Тульская область
23,8072,6918,108,Краснодарский край
26,7999,5254,151,Ставропольский край
27,7312,4473,57,Хабаровский край
32,7305,5823,35,Брянская область
40,7155,5866,56,Калужская область
63,6761,4733,85,Самарская область
56,6702,5117,44,Оренбургская область
2,6675,5019,21,Республика Башкортостан
21,6653,3647,51,Республика Чувашия
25,6608,5100,77,Приморский край
55,6524,4042,64,Омская область
58,6409,5475,81,Пензенская область
37,6377,4906,90,Ивановская область
62,6240,5820,28,Рязанская область
46,6162,4655,49,Курская область
17,6048,3907,55,Республика Тыва
76,5955,5269,27,Ярославская область
7,5946,5478,70,Кабардино-Балкарская Республика
68,5926,4768,30,Тамбовская область
31,5871,5518,46,Белгородская область
47,5797,4495,56,Ленинградская область
59,5722,4211,150,Пермский край
14,5671,5294,54,Республика Саха (Якутия)
72,5666,4265,25,Тюменская область
67,5609,3895,94,Смоленская область
57,5582,4257,89,Орловская область
33,5541,5137,132,Владимирская область
16,5534,4472,22,Республика Татарстан
11,5221,3820,48,Республика Коми
43,4665,4432,68,Кировская область
69,4534,3810,137,Тверская область
48,4522,3568,22,Липецкая область
15,4517,3990,67,Республика Северная Осетия — Алания
30,4503,3553,46,Астраханская область
13,4424,3348,34,Республика Мордовия
9,4423,3081,21,Карачаево-Черкесская Республика
75,4059,3645,47,Забайкальский край
70,4040,2544,33,Томская область
3,4007,3200,39,Республика Бурятия
12,3734,3176,33,Республика Марий Эл
53,3710,2355,70,Новгородская область
60,3646,2487,53,Псковская область
6,3644,2900,73,Республика Ингушетия
42,3408,2206,18,Кемеровская область
41,3314,2960,42,Камчатский край
39,2835,2334,45,Калининградская область
19,2802,2392,31,Республика Хакасия
28,2689,1907,47,Амурская область
1,2679,2070,20,Республика Адыгея
8,2561,1820,37,Республика Калмыкия
65,2431,932,0,Сахалинская область
35,2351,1948,24,Вологодская область
18,2323,1859,24,Удмуртская Республика
10,2211,1328,11,Республика Карелия
44,2166,1484,26,Костромская область
45,2163,1459,9,Курганская область
20,2030,1348,32,Чеченская Республика
4,1498,1049,2,Республика Алтай
49,1278,917,10,Магаданская область
91,1139,861,15,Республика Крым
79,529,455,8,Еврейская автономная область
92,342,268,8,Севастополь
83,268,82,0,Ненецкий автономный округ
87,152,148,1,Чукотский автономный округ
99,828990,620333,13673,Всего
