Region Id,Sick,Healed,Die,Region Name
77,1036443,950658,16922,Москва
78,398184,352408,12421,Санкт-Петербург
50,235207,193189,5498,Московская область
52,108803,103180,2887,Нижегородская область
66,83192,76587,2779,Свердловская область
61,82043,73669,3676,Ростовская область
36,76152,70818,2450,Воронежская область
24,67394,62392,3216,Красноярский край
38,62411,59441,2052,Иркутская область
29,60101,55775,834,Архангельская область
63,56732,53485,1146,Самарская область
74,56031,51472,1258,Челябинская область
64,55539,50229,839,Саратовская область
86,54535,53033,784,Ханты-Мансийский АО
34,54183,51845,977,Волгоградская область
59,51815,46411,1994,Пермский край
73,51304,48026,1006,Ульяновская область
26,50928,47953,1246,Ставропольский край
27,50863,48502,356,Хабаровский край
51,49405,47095,1096,Мурманская область
22,47609,42622,1874,Алтайский край
10,44250,41970,401,Республика Карелия
55,44166,40993,1329,Омская область
35,43149,40217,917,Вологодская область
23,42911,37716,2380,Краснодарский край
25,42613,39477,687,Приморский край
58,42527,39570,546,Пензенская область
11,41952,40707,816,Республика Коми
75,41314,39801,594,Забайкальский край
56,40431,36909,750,Оренбургская область
47,40337,37731,983,Ленинградская область
43,40184,36653,329,Кировская область
54,39167,36351,1652,Новосибирская область
89,38100,36711,409,Ямало-Ненецкий автономный округ
91,38041,35615,1098,Республика Крым
69,37878,35848,748,Тверская область
71,36689,34132,1598,Тульская область
76,36537,34806,488,Ярославская область
3,36240,34668,794,Республика Бурятия
32,36098,35240,289,Брянская область
31,34704,32487,573,Белгородская область
60,34683,23840,261,Псковская область
46,34479,31276,596,Курская область
72,33868,31960,417,Тюменская область
14,33702,32604,559,Республика Саха (Якутия)
42,33518,32611,620,Кемеровская область
2,32881,28359,378,Республика Башкортостан
37,32877,31443,1057,Ивановская область
57,32739,30081,510,Орловская область
40,32637,30472,288,Калужская область
70,31514,30449,363,Томская область
5,31264,28930,1414,Республика Дагестан
18,31058,27652,766,Удмуртская Республика
30,31044,29496,679,Астраханская область
39,30499,28180,343,Калининградская область
33,30327,27413,1013,Владимирская область
68,29847,27197,419,Тамбовская область
53,28880,26059,121,Новгородская область
67,28323,27067,778,Смоленская область
48,28024,24818,548,Липецкая область
62,26572,24646,383,Рязанская область
21,23009,20981,1251,Республика Чувашия
7,23002,21929,425,Кабардино-Балкарская Республика
65,22084,21744,39,Сахалинская область
28,21972,20833,253,Амурская область
19,21923,21173,508,Республика Хакасия
8,20078,19211,318,Республика Калмыкия
44,19876,17036,402,Костромская область
9,19756,19082,71,Карачаево-Черкесская Республика
16,19597,16606,426,Республика Татарстан
45,19422,17711,358,Курганская область
13,19235,17227,211,Республика Мордовия
4,16701,16337,196,Республика Алтай
15,16418,15476,166,Республика Северная Осетия — Алания
17,15769,14966,200,Республика Тыва
6,15172,13445,181,Республика Ингушетия
41,14189,13343,208,Камчатский край
1,14152,13517,167,Республика Адыгея
92,13398,12348,570,Севастополь
12,12643,11790,212,Республика Марий Эл
20,11715,11404,117,Чеченская Республика
49,8262,8062,99,Магаданская область
79,4444,4251,125,Еврейская автономная область
83,1091,1021,4,Ненецкий автономный округ
87,734,695,5,Чукотский автономный округ
99,4589540,4211133,100717,Всего
