Region Id,Sick,Healed,Die,Region Name
77,98522,10259,956,Москва
50,18350,813,175,Московская область
78,6565,1597,48,Санкт-Петербург
52,3886,510,23,Нижегородская область
5,2468,508,17,Республика Дагестан
51,2322,234,4,Мурманская область
23,1732,554,21,Краснодарский край
71,1620,263,11,Тульская область
61,1594,262,16,Ростовская область
66,1584,237,3,Свердловская область
40,1564,224,13,Калужская область
32,1514,417,17,Брянская область
16,1498,228,4,Республика Татарстан
62,1475,153,5,Рязанская область
15,1436,262,10,Республика Северная Осетия — Алания
47,1354,366,4,Ленинградская область
2,1332,361,14,Республика Башкортостан
46,1268,219,6,Курская область
68,1131,189,2,Тамбовская область
33,1124,43,12,Владимирская область
6,1108,250,28,Республика Ингушетия
7,1089,169,3,Кабардино-Балкарская Республика
13,1055,160,8,Республика Мордовия
89,1054,158,3,Ямало-Ненецкий автономный округ
21,1018,175,8,Республика Чувашия
76,993,162,11,Ярославская область
24,964,220,12,Красноярский край
64,950,157,4,Саратовская область
54,949,262,12,Новосибирская область
26,943,249,20,Ставропольский край
57,923,211,7,Орловская область
74,881,148,3,Челябинская область
56,847,217,5,Оренбургская область
12,845,537,4,Республика Марий Эл
27,821,256,7,Хабаровский край
63,802,82,8,Самарская область
11,793,194,11,Республика Коми
34,791,233,12,Волгоградская область
69,784,263,8,Тверская область
36,766,261,12,Воронежская область
25,763,150,10,Приморский край
48,752,186,2,Липецкая область
59,719,333,10,Пермский край
43,718,143,4,Кировская область
72,707,271,5,Тюменская область
20,705,369,8,Чеченская Республика
73,681,120,4,Ульяновская область
58,678,246,8,Пензенская область
37,653,133,7,Ивановская область
67,646,94,5,Смоленская область
39,637,169,11,Калининградская область
30,629,134,6,Астраханская область
22,621,164,3,Алтайский край
31,613,118,6,Белгородская область
86,583,202,4,Ханты-Мансийский АО
3,518,162,4,Республика Бурятия
9,478,49,3,Карачаево-Черкесская Республика
53,457,69,5,Новгородская область
14,437,66,4,Республика Саха (Якутия)
8,405,94,5,Республика Калмыкия
29,372,137,1,Архангельская область
19,367,50,8,Республика Хакасия
41,353,50,0,Камчатский край
18,345,91,11,Удмуртская Республика
44,333,85,3,Костромская область
60,270,51,8,Псковская область
75,262,92,0,Забайкальский край
38,255,77,4,Иркутская область
35,253,88,1,Вологодская область
55,223,46,6,Омская область
1,212,114,7,Республика Адыгея
42,204,50,5,Кемеровская область
70,176,48,2,Томская область
79,170,23,0,Еврейская автономная область
91,168,44,1,Республика Крым
49,146,67,2,Магаданская область
10,125,30,0,Республика Карелия
28,123,20,1,Амурская область
92,118,18,2,Севастополь
45,65,29,0,Курганская область
17,56,29,0,Республика Тыва
83,49,1,0,Ненецкий автономный округ
4,41,5,0,Республика Алтай
65,31,20,0,Сахалинская область
87,27,8,0,Чукотский автономный округ
99,187859,26608,1723,Всего
