Region Id,Sick,Healed,Die,Region Name
77,976739,895879,15007,Москва
78,366238,297709,11039,Санкт-Петербург
50,213344,174178,4627,Московская область
52,96182,88403,2444,Нижегородская область
66,77513,70469,2367,Свердловская область
61,72745,63163,3113,Ростовская область
36,67572,61427,1903,Воронежская область
24,62411,57682,2782,Красноярский край
29,56537,50678,645,Архангельская область
38,55433,52167,1776,Иркутская область
86,51352,49234,742,Ханты-Мансийский АО
74,50633,44479,994,Челябинская область
64,49312,44496,640,Саратовская область
34,49191,47043,767,Волгоградская область
27,48854,45875,284,Хабаровский край
63,48248,44472,908,Самарская область
73,47590,44084,792,Ульяновская область
26,47228,43089,1073,Ставропольский край
51,46677,44902,943,Мурманская область
59,46647,38912,1718,Пермский край
22,43399,38799,1492,Алтайский край
55,40831,37402,1213,Омская область
10,40741,36616,303,Республика Карелия
25,40276,34847,626,Приморский край
11,39357,38201,753,Республика Коми
35,39097,35653,799,Вологодская область
75,38523,36849,528,Забайкальский край
23,38275,32772,1915,Краснодарский край
58,38139,34286,439,Пензенская область
56,37504,34551,601,Оренбургская область
89,37071,35048,398,Ямало-Ненецкий автономный округ
43,36366,31213,292,Кировская область
47,35856,32278,633,Ленинградская область
91,35663,31779,923,Республика Крым
54,35635,32769,1430,Новосибирская область
69,33584,30831,627,Тверская область
3,33528,31313,712,Республика Бурятия
71,32920,30491,1251,Тульская область
32,32795,31917,255,Брянская область
76,32668,31016,397,Ярославская область
14,32508,31036,514,Республика Саха (Якутия)
60,31806,21065,168,Псковская область
42,31584,30718,556,Кемеровская область
31,31356,28763,484,Белгородская область
72,31223,29357,287,Тюменская область
46,30587,27292,453,Курская область
37,30476,28295,920,Ивановская область
70,30218,28106,313,Томская область
57,30186,27177,436,Орловская область
5,29740,27457,1342,Республика Дагестан
40,29707,27362,257,Калужская область
2,28444,22713,269,Республика Башкортостан
30,28181,20255,563,Астраханская область
18,28130,24830,625,Удмуртская Республика
39,28111,25428,253,Калининградская область
33,27295,24292,866,Владимирская область
53,27084,23563,113,Новгородская область
68,26154,23986,341,Тамбовская область
67,26131,24231,612,Смоленская область
48,24555,21198,432,Липецкая область
62,24415,22433,296,Рязанская область
65,21471,20246,33,Сахалинская область
21,21343,19544,1028,Республика Чувашия
19,21272,20109,446,Республика Хакасия
28,20970,19373,174,Амурская область
7,20919,19578,366,Кабардино-Балкарская Республика
9,19012,17247,62,Карачаево-Черкесская Республика
8,18960,17935,295,Республика Калмыкия
44,18358,15492,354,Костромская область
16,17923,14546,331,Республика Татарстан
13,17787,15785,159,Республика Мордовия
45,17569,15613,305,Курганская область
4,16181,15865,157,Республика Алтай
15,15677,14227,155,Республика Северная Осетия — Алания
17,15643,14553,193,Республика Тыва
6,14719,12982,173,Республика Ингушетия
1,13772,12159,149,Республика Адыгея
41,13482,12103,118,Камчатский край
92,11891,10819,490,Севастополь
12,11754,10461,171,Республика Марий Эл
20,11287,10727,111,Чеченская Республика
49,8133,7843,95,Магаданская область
79,4319,4109,119,Еврейская автономная область
83,1023,917,3,Ненецкий автономный округ
87,690,644,5,Чукотский автономный округ
99,4234720,3799406,85743,Всего
