Region Id,Sick,Healed,Die,Region Name
77,434205,318032,6873,Москва
50,87922,65454,1627,Московская область
78,63195,39436,3873,Санкт-Петербург
52,42349,35620,808,Нижегородская область
66,36766,28864,784,Свердловская область
61,31248,24777,855,Ростовская область
86,28658,24291,252,Ханты-Мансийский АО
24,27039,19793,685,Красноярский край
36,25671,23062,332,Воронежская область
38,24789,20625,437,Иркутская область
26,21671,16627,430,Ставропольский край
29,21323,12190,287,Архангельская область
73,21215,16631,269,Ульяновская область
89,20924,14675,146,Ямало-Ненецкий автономный округ
64,20901,14093,158,Саратовская область
34,20745,17849,214,Волгоградская область
51,20266,16094,303,Мурманская область
22,19667,18251,345,Алтайский край
74,19329,15083,163,Челябинская область
56,17933,15275,122,Оренбургская область
23,17663,11745,435,Краснодарский край
54,17662,14501,596,Новосибирская область
27,16754,11456,138,Хабаровский край
63,16331,13641,278,Самарская область
5,16220,14561,784,Республика Дагестан
55,16183,13005,423,Омская область
25,15769,12436,159,Приморский край
42,15625,11296,227,Кемеровская область
58,15587,11293,187,Пензенская область
14,14042,8716,144,Республика Саха (Якутия)
59,13879,9178,409,Пермский край
11,13855,10081,223,Республика Коми
72,13704,8898,75,Тюменская область
32,13111,9638,67,Брянская область
70,12756,8394,125,Томская область
71,12618,10907,425,Тульская область
43,12243,7239,170,Кировская область
57,12232,9056,158,Орловская область
40,12171,9225,84,Калужская область
75,12028,8197,151,Забайкальский край
3,11803,9505,152,Республика Бурятия
31,11802,10265,61,Белгородская область
47,11727,6738,116,Ленинградская область
37,11720,8388,176,Ивановская область
76,11677,10449,62,Ярославская область
46,11155,8229,100,Курская область
2,10956,9885,55,Республика Башкортостан
62,10923,7798,63,Рязанская область
7,10268,7497,145,Кабардино-Балкарская Республика
68,10036,7875,51,Тамбовская область
21,10016,8541,152,Республика Чувашия
69,9887,5697,326,Тверская область
30,9820,7412,172,Астраханская область
91,9816,5507,140,Республика Крым
33,9810,7050,267,Владимирская область
9,9781,5702,33,Карачаево-Черкесская Республика
17,9617,8558,118,Республика Тыва
8,9278,6381,103,Республика Калмыкия
18,9122,7809,192,Удмуртская Республика
67,9024,6384,238,Смоленская область
16,8506,7570,109,Республика Татарстан
13,8392,7028,51,Республика Мордовия
48,8275,6694,72,Липецкая область
60,8035,4668,70,Псковская область
65,8008,5562,2,Сахалинская область
4,7829,5287,20,Республика Алтай
44,7588,4864,140,Костромская область
53,7541,4960,87,Новгородская область
6,7466,5952,97,Республика Ингушетия
15,7345,5385,70,Республика Северная Осетия — Алания
19,7253,5366,72,Республика Хакасия
35,7224,5349,73,Вологодская область
39,7057,4729,98,Калининградская область
28,6903,5739,63,Амурская область
10,6704,4653,50,Республика Карелия
12,6211,5055,64,Республика Марий Эл
45,6010,4631,87,Курганская область
1,5899,4680,51,Республика Адыгея
41,5890,3749,70,Камчатский край
49,4431,3243,38,Магаданская область
20,2669,2110,48,Чеченская Республика
92,2557,1605,69,Севастополь
79,2037,912,27,Еврейская автономная область
83,478,171,0,Ненецкий автономный округ
87,243,216,2,Чукотский автономный округ
99,1655038,1236033,28473,Всего
