Region Id,Sick,Healed,Die,Region Name
77,244784,184969,4521,Москва
50,64238,47622,1119,Московская область
78,32259,23749,2102,Санкт-Петербург
52,24446,20647,399,Нижегородская область
66,21542,18129,300,Свердловская область
86,17189,14052,135,Ханты-Мансийский АО
38,14123,9518,189,Иркутская область
24,13807,11934,345,Красноярский край
61,13593,10861,245,Ростовская область
74,11731,7206,95,Челябинская область
36,11609,9607,88,Воронежская область
89,11525,9466,79,Ямало-Ненецкий автономный округ
51,10895,7207,86,Мурманская область
64,9878,6040,61,Саратовская область
54,9846,8194,255,Новосибирская область
73,9626,6805,73,Ульяновская область
22,9622,7630,78,Алтайский край
34,9613,5899,67,Волгоградская область
5,9475,8501,447,Республика Дагестан
29,9040,8384,203,Архангельская область
23,8821,7567,121,Краснодарский край
26,8779,5975,167,Ставропольский край
71,8474,7093,256,Тульская область
27,8058,5483,67,Хабаровский край
32,7522,6162,35,Брянская область
56,7450,5792,50,Оренбургская область
40,7338,6095,56,Калужская область
55,7318,4897,79,Омская область
25,7316,5700,87,Приморский край
63,7045,5280,102,Самарская область
2,6920,5315,23,Республика Башкортостан
21,6915,4050,62,Республика Чувашия
58,6749,5724,85,Пензенская область
37,6546,5224,107,Ивановская область
62,6437,5891,31,Рязанская область
46,6345,4905,51,Курская область
72,6271,5300,26,Тюменская область
17,6241,4567,60,Республика Тыва
76,6229,5509,31,Ярославская область
59,6227,4458,169,Пермский край
31,6169,5579,49,Белгородская область
68,6130,4988,36,Тамбовская область
14,6058,5424,60,Республика Саха (Якутия)
47,6055,4561,56,Ленинградская область
7,6055,5615,71,Кабардино-Балкарская Республика
57,5812,4450,93,Орловская область
67,5752,4398,105,Смоленская область
16,5751,4621,25,Республика Татарстан
33,5705,5191,153,Владимирская область
11,5530,4336,61,Республика Коми
43,5046,4505,75,Кировская область
30,4751,3803,50,Астраханская область
69,4737,3870,150,Тверская область
13,4647,3574,38,Республика Мордовия
48,4631,3758,22,Липецкая область
15,4596,4119,67,Республика Северная Осетия — Алания
9,4495,3285,23,Карачаево-Черкесская Республика
70,4411,2969,40,Томская область
3,4263,3499,42,Республика Бурятия
75,4142,3797,47,Забайкальский край
42,3965,2795,18,Кемеровская область
12,3844,3335,35,Республика Марий Эл
53,3843,2635,72,Новгородская область
60,3839,2649,55,Псковская область
6,3770,3162,74,Республика Ингушетия
41,3442,3019,42,Камчатский край
19,2944,2603,32,Республика Хакасия
39,2942,2382,45,Калининградская область
1,2880,2180,21,Республика Адыгея
65,2876,1418,0,Сахалинская область
28,2866,2154,47,Амурская область
8,2788,2072,40,Республика Калмыкия
35,2544,2018,26,Вологодская область
18,2463,2056,31,Удмуртская Республика
10,2418,1500,12,Республика Карелия
45,2398,1808,10,Курганская область
44,2390,1794,27,Костромская область
20,2114,1397,33,Чеченская Республика
4,1643,1272,7,Республика Алтай
49,1421,1048,14,Магаданская область
91,1323,964,15,Республика Крым
79,543,486,8,Еврейская автономная область
92,356,293,10,Севастополь
83,283,89,0,Ненецкий автономный округ
87,154,148,1,Чукотский автономный округ
99,866627,669026,14490,Всего
