Region Id,Sick,Healed,Die,Region Name
77,270447,228673,4968,Москва
50,70178,53241,1241,Московская область
78,39070,26986,2630,Санкт-Петербург
52,29498,26318,515,Нижегородская область
66,26788,20662,522,Свердловская область
86,20505,19679,177,Ханты-Мансийский АО
61,18708,15495,397,Ростовская область
24,18139,14264,520,Красноярский край
38,17691,14047,262,Иркутская область
36,15418,14533,138,Воронежская область
74,14453,10469,111,Челябинская область
89,13992,13145,95,Ямало-Ненецкий автономный округ
51,13628,11207,180,Мурманская область
64,13573,8846,85,Саратовская область
26,13526,9424,265,Ставропольский край
34,13280,11652,123,Волгоградская область
73,13276,11398,130,Ульяновская область
22,12466,11209,141,Алтайский край
23,12285,9839,215,Краснодарский край
54,12044,10833,390,Новосибирская область
5,11925,10268,521,Республика Дагестан
29,11657,9585,256,Архангельская область
56,11034,10010,81,Оренбургская область
27,10854,8790,95,Хабаровский край
25,10493,8867,109,Приморский край
55,9885,8469,239,Омская область
63,9713,7680,142,Самарская область
71,9595,8554,345,Тульская область
58,9211,8234,117,Пензенская область
32,8606,7046,35,Брянская область
59,8570,5944,234,Пермский край
40,8396,7220,71,Калужская область
72,8360,7259,31,Тюменская область
2,8161,7710,30,Республика Башкортостан
21,8121,6844,77,Республика Чувашия
14,8061,6384,90,Республика Саха (Якутия)
37,7883,6509,125,Ивановская область
31,7874,7254,55,Белгородская область
76,7722,7277,42,Ярославская область
57,7624,6098,115,Орловская область
62,7523,6458,47,Рязанская область
42,7492,5661,50,Кемеровская область
46,7479,6328,54,Курская область
43,7321,5314,106,Кировская область
47,7228,5228,86,Ленинградская область
17,7099,6469,67,Республика Тыва
68,7067,6223,46,Тамбовская область
11,7003,6092,91,Республика Коми
7,6901,6263,81,Кабардино-Балкарская Республика
16,6812,5634,37,Республика Татарстан
33,6679,5669,199,Владимирская область
67,6323,5541,135,Смоленская область
70,6319,5132,75,Томская область
30,6218,6002,87,Астраханская область
9,5840,4588,28,Карачаево-Черкесская Республика
13,5838,4671,39,Республика Мордовия
3,5796,4892,60,Республика Бурятия
69,5680,4344,217,Тверская область
48,5488,4898,32,Липецкая область
8,5247,3140,65,Республика Калмыкия
15,5220,4543,68,Республика Северная Осетия — Алания
75,5066,4456,62,Забайкальский край
65,4968,3290,0,Сахалинская область
60,4915,3686,65,Псковская область
6,4814,4214,77,Республика Ингушетия
53,4635,3427,86,Новгородская область
12,4465,3981,45,Республика Марий Эл
41,4053,3218,54,Камчатский край
44,3999,2938,50,Костромская область
35,3823,3321,44,Вологодская область
18,3773,2957,54,Удмуртская Республика
28,3761,3306,50,Амурская область
19,3741,3266,47,Республика Хакасия
39,3712,2975,58,Калининградская область
1,3630,3101,30,Республика Адыгея
10,3441,2497,16,Республика Карелия
45,3282,2850,22,Курганская область
91,3080,2074,38,Республика Крым
4,2477,2080,11,Республика Алтай
20,2337,1753,40,Чеченская Республика
49,2275,1776,19,Магаданская область
79,712,613,9,Еврейская автономная область
92,619,461,20,Севастополь
83,323,114,0,Ненецкий автономный округ
87,178,169,2,Чукотский автономный округ
99,1057362,873535,18484,Всего
