Region Id,Sick,Healed,Die,Region Name
77,1209214,1082243,20648,Москва
78,447279,415587,14717,Санкт-Петербург
50,278141,229201,6232,Московская область
52,119530,113564,3762,Нижегородская область
61,95618,86825,4540,Ростовская область
66,90206,84110,3533,Свердловская область
36,86231,81625,3059,Воронежская область
24,74370,68391,3800,Красноярский край
38,70869,67777,2514,Иркутская область
63,65395,62416,2050,Самарская область
29,64405,61789,1001,Архангельская область
64,63710,60689,1153,Саратовская область
74,62598,58506,1697,Челябинская область
34,60590,57793,1386,Волгоградская область
59,58329,52688,2507,Пермский край
86,57999,56594,800,Ханты-Мансийский АО
73,56689,54123,1447,Ульяновская область
26,55360,52504,1557,Ставропольский край
27,53004,50948,428,Хабаровский край
22,52152,46927,2356,Алтайский край
51,51784,48497,1234,Мурманская область
23,49297,44168,3130,Краснодарский край
55,48103,45720,1448,Омская область
58,47927,44992,858,Пензенская область
10,47780,46074,571,Республика Карелия
35,46505,43320,1116,Вологодская область
47,46046,43171,1541,Ленинградская область
56,44867,41447,1017,Оренбургская область
25,44826,41763,739,Приморский край
11,44458,43191,968,Республика Коми
43,44453,41977,374,Кировская область
91,44432,41188,1396,Республика Крым
54,44072,39882,1923,Новосибирская область
75,43683,41875,682,Забайкальский край
69,42832,40130,1097,Тверская область
76,41767,39710,635,Ярославская область
32,41004,40041,373,Брянская область
71,40616,38054,2086,Тульская область
14,39377,35175,703,Республика Саха (Якутия)
3,39374,37778,927,Республика Бурятия
31,39333,37014,710,Белгородская область
89,39298,38169,420,Ямало-Ненецкий автономный округ
2,39011,37082,534,Республика Башкортостан
46,39001,37392,849,Курская область
60,38136,32811,423,Псковская область
42,37504,36224,741,Кемеровская область
72,37254,35721,604,Тюменская область
37,36805,34837,1234,Ивановская область
40,36122,34538,345,Калужская область
57,36065,34266,683,Орловская область
30,34632,33228,797,Астраханская область
18,34479,31378,983,Удмуртская Республика
39,34084,32945,507,Калининградская область
5,34073,31523,1498,Республика Дагестан
33,33980,31625,1216,Владимирская область
68,33378,31656,557,Тамбовская область
70,33134,31869,443,Томская область
48,32168,29176,796,Липецкая область
67,31768,29937,1047,Смоленская область
53,31288,30478,179,Новгородская область
62,29711,28200,552,Рязанская область
21,26197,23972,1458,Республика Чувашия
7,24448,23726,474,Кабардино-Балкарская Республика
19,23420,22406,559,Республика Хакасия
65,23288,22709,54,Сахалинская область
28,22902,22272,294,Амурская область
44,21826,19112,492,Костромская область
16,21754,18792,509,Республика Татарстан
45,21656,20680,428,Курганская область
13,21220,18865,294,Республика Мордовия
8,20964,20309,386,Республика Калмыкия
9,20559,20214,153,Карачаево-Черкесская Республика
4,17241,16757,247,Республика Алтай
15,17077,16421,220,Республика Северная Осетия — Алания
17,16009,15723,203,Республика Тыва
6,15875,15458,190,Республика Ингушетия
92,15161,13840,697,Севастополь
41,14781,14083,238,Камчатский край
1,14747,14230,211,Республика Адыгея
12,13707,13223,259,Республика Марий Эл
20,12389,12120,139,Чеченская Республика
49,8506,8298,111,Магаданская область
79,4520,4326,144,Еврейская автономная область
83,1113,1101,4,Ненецкий автономный округ
87,774,740,8,Чукотский автономный округ
99,5156250,4761899,124895,Всего
