Region Id,Sick,Healed,Die,Region Name
77,1467142,1288984,24484,Москва
78,505573,481000,18326,Санкт-Петербург
50,362558,291555,6906,Московская область
52,134134,122454,4734,Нижегородская область
61,105026,93686,4949,Ростовская область
66,101478,94449,4131,Свердловская область
36,98330,92381,3412,Воронежская область
24,85129,72737,4199,Красноярский край
38,80668,70586,3324,Иркутская область
63,72075,67820,2495,Самарская область
29,71349,67393,1067,Архангельская область
64,70118,65689,1570,Саратовская область
74,69695,63586,1983,Челябинская область
59,67907,60085,2961,Пермский край
34,67449,61107,1668,Волгоградская область
86,63047,59651,884,Ханты-Мансийский АО
73,62512,58577,1860,Ульяновская область
27,61550,55929,569,Хабаровский край
26,61021,55384,1800,Ставропольский край
51,58824,50338,1459,Мурманская область
22,58822,47973,2709,Алтайский край
55,56795,52109,1593,Омская область
23,55998,46464,3857,Краснодарский край
91,55168,47224,1652,Республика Крым
10,53702,50242,686,Республика Карелия
58,53405,45918,1368,Пензенская область
47,53169,46232,1964,Ленинградская область
75,52758,47474,853,Забайкальский край
56,52521,44891,1183,Оренбургская область
35,52010,46603,1294,Вологодская область
11,51823,46380,1117,Республика Коми
25,51442,45382,867,Приморский край
32,50627,46058,688,Брянская область
69,50493,43060,1277,Тверская область
54,50278,43457,2220,Новосибирская область
3,49685,45055,1565,Республика Бурятия
43,48842,46125,413,Кировская область
76,47334,42446,793,Ярославская область
71,45668,40399,2347,Тульская область
2,45221,41746,694,Республика Башкортостан
46,44147,41828,1027,Курская область
42,43452,40848,914,Кемеровская область
72,43304,40599,896,Тюменская область
14,43163,39186,840,Республика Саха (Якутия)
31,42906,40288,829,Белгородская область
60,42179,34861,524,Псковская область
89,42092,40097,449,Ямало-Ненецкий автономный округ
33,40649,37995,1370,Владимирская область
39,40392,38066,565,Калининградская область
37,40040,37218,1352,Ивановская область
30,39967,35642,965,Астраханская область
40,39522,37286,430,Калужская область
5,39299,35215,1627,Республика Дагестан
57,39168,37041,795,Орловская область
67,39116,33267,1246,Смоленская область
18,38115,33014,1133,Удмуртская Республика
48,36795,32114,1034,Липецкая область
68,36535,34635,659,Тамбовская область
70,35746,33067,495,Томская область
53,34624,32757,197,Новгородская область
62,33567,31372,738,Рязанская область
21,28439,25878,1650,Республика Чувашия
19,28150,24363,685,Республика Хакасия
65,26170,24654,91,Сахалинская область
28,26164,24107,323,Амурская область
7,26009,24262,553,Кабардино-Балкарская Республика
44,25529,21167,568,Костромская область
45,24268,22457,476,Курганская область
8,23431,21256,443,Республика Калмыкия
16,23315,20814,578,Республика Татарстан
13,23052,20501,377,Республика Мордовия
9,21696,20525,233,Карачаево-Черкесская Республика
17,19185,17012,226,Республика Тыва
92,18907,16521,800,Севастополь
4,18805,17512,259,Республика Алтай
15,18058,16861,236,Республика Северная Осетия — Алания
6,16982,16006,204,Республика Ингушетия
41,16149,14356,238,Камчатский край
1,15684,14741,281,Республика Адыгея
12,15364,14346,343,Республика Марий Эл
20,14449,12680,249,Чеченская Республика
49,9151,8535,134,Магаданская область
79,5271,4427,167,Еврейская автономная область
83,1423,1217,10,Ненецкий автономный округ
87,991,772,8,Чукотский автономный округ
99,5982766,5359995,149138,Всего
