Region Id,Sick,Healed,Die,Region Name
77,1463135,1281319,24381,Москва
78,503635,479702,18224,Санкт-Петербург
50,360054,289506,6884,Московская область
52,133603,122056,4707,Нижегородская область
61,104686,93401,4944,Ростовская область
66,100993,94010,4119,Свердловская область
36,97845,92025,3397,Воронежская область
24,84637,72538,4185,Красноярский край
38,80266,70557,3289,Иркутская область
63,71795,67629,2485,Самарская область
29,71126,67241,1067,Архангельская область
64,69884,65544,1561,Саратовская область
74,69401,63439,1971,Челябинская область
59,67500,59885,2944,Пермский край
34,67152,61005,1661,Волгоградская область
86,62865,59618,878,Ханты-Мансийский АО
73,62259,58441,1845,Ульяновская область
27,61221,55799,565,Хабаровский край
26,60754,55323,1794,Ставропольский край
51,58564,50284,1450,Мурманская область
22,58556,47934,2692,Алтайский край
55,56443,51902,1585,Омская область
23,55765,46411,3832,Краснодарский край
91,54763,47203,1646,Республика Крым
10,53518,50074,683,Республика Карелия
58,53175,45893,1350,Пензенская область
47,52924,46159,1952,Ленинградская область
75,52435,47250,848,Забайкальский край
56,52232,44763,1180,Оренбургская область
35,51783,46449,1289,Вологодская область
11,51541,46293,1113,Республика Коми
25,51182,45382,865,Приморский край
32,50319,45803,679,Брянская область
69,50224,42994,1275,Тверская область
54,50095,43412,2214,Новосибирская область
3,49434,44905,1550,Республика Бурятия
43,48724,46028,411,Кировская область
76,47137,42360,788,Ярославская область
71,45520,40342,2341,Тульская область
2,44972,41688,688,Республика Башкортостан
46,43951,41669,1023,Курская область
42,43247,40666,907,Кемеровская область
14,43069,39172,836,Республика Саха (Якутия)
72,43046,40430,882,Тюменская область
31,42773,40280,826,Белгородская область
60,42052,34850,521,Псковская область
89,41969,40012,448,Ямало-Ненецкий автономный округ
33,40425,37785,1370,Владимирская область
39,40160,37897,565,Калининградская область
37,39934,37126,1348,Ивановская область
30,39710,35607,955,Астраханская область
40,39393,37195,426,Калужская область
5,39100,35065,1624,Республика Дагестан
57,39080,36967,792,Орловская область
67,38915,33178,1239,Смоленская область
18,37970,32969,1129,Удмуртская Республика
48,36543,32050,1025,Липецкая область
68,36439,34591,656,Тамбовская область
70,35637,33045,495,Томская область
53,34466,32663,195,Новгородская область
62,33427,31265,732,Рязанская область
21,28380,25858,1644,Республика Чувашия
19,27975,24181,683,Республика Хакасия
65,26073,24596,91,Сахалинская область
28,26038,24062,323,Амурская область
7,25936,24228,550,Кабардино-Балкарская Республика
44,25392,21154,568,Костромская область
45,24149,22393,476,Курганская область
8,23319,21218,441,Республика Калмыкия
16,23260,20806,578,Республика Татарстан
13,22986,20458,375,Республика Мордовия
9,21641,20514,228,Карачаево-Черкесская Республика
17,18991,16966,226,Республика Тыва
92,18777,16467,798,Севастополь
4,18745,17493,259,Республика Алтай
15,18008,16848,236,Республика Северная Осетия — Алания
6,16928,15963,203,Республика Ингушетия
41,16097,14344,238,Камчатский край
1,15644,14729,279,Республика Адыгея
12,15306,14318,340,Республика Марий Эл
20,14318,12655,240,Чеченская Республика
49,9124,8526,133,Магаданская область
79,5231,4425,166,Еврейская автономная область
83,1408,1215,10,Ненецкий автономный округ
87,984,765,8,Чукотский автономный округ
99,5958133,5341231,148419,Всего
